Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DED2,Dresden,DED,0.8892917598580983
DEU,DE25,Mittelfranken,DE2,0.34145484720435615
DEU,DE93,Lüneburg,DE9,0.12977583877252796
DEU,DED4,Chemnitz,DED,0.2466888731258735
DEU,DE26,Unterfranken,DE2,0.30697933608038763
DEU,DE94,Weser-Ems,DE9,0.03941397084420706
DEU,DED5,Leipzig,DED,0.5790567511712849
DEU,DEA1,Düsseldorf,DEA,0.9481528697782639
DEU,DE27,Schwaben,DE2,0.11658424672480816
DEU,DE30,Berlin,DE3,0.3958854142576078
DEU,DEA2,Köln,DEA,0.7355372907711307
DEU,DEE0,Sachsen-Anhalt,DEE,0.8220623662304042
DEU,DEA3,Münster,DEA,0.12859476858372954
DEU,DE40,Brandenburg,DE4,0.8069844245947867
DEU,DE50,Bremen,DE5,0.22736434498592062
DEU,DEA4,Detmold,DEA,0.08385019537493332
DEU,DEF0,Schleswig-Holstein,DEF,0.25482886761075696
DEU,DE11,Stuttgart,DE1,0.39711830470695597
DEU,DE60,Hamburg,DE6,0.6819073937676989
DEU,DEA5,Arnsberg,DEA,0.31453289033491694
DEU,DE71,Darmstadt,DE7,0.5625374888007367
DEU,DE12,Karlsruhe,DE1,0.19833626110150293
DNK,DK01,Hovedstaden,DK0,0.24598086190367385
DNK,DK02,Sjælland,DK0,0.9008143680871918
DNK,DK03,Syddanmark,DK0,0.3474980206058452
DNK,DK04,Midtjylland,DK0,0.3342418842802304
DNK,DK05,Nordjylland,DK0,0.6475288464088577
ESP,ES22,Comunidad Foral de Navarra,ES2,0.9971943896682232
ESP,ES30,Comunidad de Madrid,ES3,0.48676897017021303
ESP,ES53,Illes Balears,ES5,0.6823209859776463
ESP,ES41,Castilla y León,ES4,0.5199853417235143
ESP,ES61,Andalucía,ES6,0.8594738360553524
ESP,ES62,Región de Murcia,ES6,0.5087468477366457
ESP,ES63,Ciudad de Ceuta,ES6,0.34007561992707014
ESP,ES64,Ciudad de Melilla,ES6,0.019243198546513463
ESP,ES42,Castilla-La Mancha,ES4,0.3067214005419924
ESP,ES43,Extremadura,ES4,0.3427006093632987
ESP,ES51,Cataluña,ES5,0.630140360888684
ESP,ES52,Comunitat Valenciana ,ES5,0.26734490582908155
ESP,ES11,Galicia,ES1,0.7611997001537999
ESP,ES23,La Rioja,ES2,0.13472662385952983
ESP,ES12,Principado de Asturias,ES1,0.7802660782406254
ESP,ES13,Cantabria,ES1,0.6058430226060094
ESP,ES24,Aragón,ES2,0.6413777330149665
ESP,ES21,País Vasco,ES2,0.8892904386580123
EST,EE00,Eesti,EE0,0.3824365451212146
FIN,FI19,Länsi-Suomi,FI1,0.7523407604006138
FIN,FI1B,Helsinki-Uusimaa,FI1,0.6118788722321795
FIN,FI1C,Etelä-Suomi,FI1,0.25003440498135476
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.8209773132164154
FIN,FI20,Åland,FI2,0.17970514858455033
FRA,FRI1,Aquitaine,FRI,0.24918495407308983
FRA,FRE2,Picardie,FRE,0.9978999403450064
FRA,FR10,Ile-de-France,FR1,0.4783049962568263
FRA,FRJ2,Midi-Pyrénées,FRJ,0.17484659110918999
FRA,FRF1,Alsace,FRF,0.6858742133889878
FRA,FRB0,Centre — Val de Loire,FRB,0.020642859699280258
FRA,FRK1,Auvergne,FRK,0.5984347875489877
FRA,FRF2,Champagne-Ardenne,FRF,0.45379484461306074
FRA,FRI2,Limousin,FRI,0.4328318457298094
FRA,FRC1,Bourgogne,FRC,0.41574935714950256
FRA,FRF3,Lorraine,FRF,0.6035055955718944
FRA,FRI3,Poitou-Charentes,FRI,0.48634509304233364
FRA,FRC2,Franche-Comté,FRC,0.3097333903673827
FRA,FRG0,Pays de la Loire,FRG,0.18427580869719928
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.46644709144767904
FRA,FRD1,Basse-Normandie ,FRD,0.35598608041729085
FRA,FRD2,Haute-Normandie ,FRD,0.23156007057480787
FRA,FRE1,Nord-Pas de Calais,FRE,0.27829259459787226
FRA,FRH0,Bretagne,FRH,0.5925816815290579
FRA,FRK2,Rhône-Alpes,FRK,0.6985073281428129
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.05723206157345195
FRA,FRM0,Corse,FRM,0.6397754553938795
HRV,HR02,Panonska Hrvatska,HR0,0.22577387272608296
HRV,HR03,Jadranska Hrvatska,HR0,0.6056392021492334
HRV,HR05,Grad Zagreb,HR0,0.3304083612401796
HRV,HR06,Sjeverna Hrvatska,HR0,0.9128731836376133
HUN,HU22,Nyugat-Dunántúl,HU2,0.25288018747001095
HUN,HU23,Dél-Dunántúl,HU2,0.9882310846149075
HUN,HU32,Észak-Alföld,HU3,0.33162576874717775
HUN,HU33,Dél-Alföld,HU3,0.8128739916634558
HUN,HU11,Budapest,HU1,0.3427373387771836
HUN,HU12,Pest,HU1,0.4428743661843969
HUN,HU31,Észak-Magyarország,HU3,0.7651721644918595
HUN,HU21,Közép-Dunántúl,HU2,0.43037020793278247
IRL,IE04,Northern and Western,IE0,0.8308041120026766
IRL,IE05,Southern,IE0,0.04094653865459985
IRL,IE06,Eastern and Midland,IE0,0.4861454910057996
ISL,IS00,Ísland,IS0,0.26363867571775423
ITA,ITI3,Marche,ITI,0.4495269879271552
ITA,ITI4,Lazio,ITI,0.8981198065483462
ITA,ITI1,Toscana,ITI,0.3802427205168404
ITA,ITI2,Umbria,ITI,0.035678416638685984
ITA,ITF6,Calabria,ITF,0.17522426294464633
ITA,ITG1,Sicilia,ITG,0.557013959619891
ITA,ITH3,Veneto,ITH,0.13730739621396537
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.11639774943090764
ITA,ITH5,Emilia-Romagna,ITH,0.7647845622449215
ITA,ITC1,Piemonte,ITC,0.7937805739658341
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.175687845854419
ITA,ITC3,Liguria,ITC,0.8923534512715914
ITA,ITG2,Sardegna,ITG,0.4719682840495054
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.9187926315687807
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.6350633086963441
ITA,ITC4,Lombardia,ITC,0.5041159618788292
ITA,ITF1,Abruzzo,ITF,0.05379189463981815
ITA,ITF2,Molise,ITF,0.815569537891901
ITA,ITF3,Campania,ITF,0.4047470052348566
ITA,ITF4,Puglia,ITF,0.30350313682038554
ITA,ITF5,Basilicata,ITF,0.8743534268090928
LIE,LI00,Liechtenstein,LI0,0.5145374080018997
LTU,LT01,Sostinės regionas,LT0,0.4082184796767717
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.19744860602433267
LUX,LU00,Luxembourg,LU0,0.6676849914023715
LVA,LV00,Latvija,LV0,0.28598251272356146
MKD,MK00,Severna Makedonija ,MK0,0.6335153243704784
MLT,MT00,Malta,MT0,0.4482646750049921
MNE,ME00,Crna Gora,ME0,0.22632633501943478
NLD,NL41,Noord-Brabant,NL4,0.3117890557068158
NLD,NL42,Limburg (NL),NL4,0.27605094759461757
NLD,NL11,Groningen,NL1,0.4728560618501144
NLD,NL12,Friesland (NL),NL1,0.8237341570672718
NLD,NL13,Drenthe,NL1,0.061542197097717244
NLD,NL21,Overijssel,NL2,0.30854346589185133
NLD,NL22,Gelderland,NL2,0.7999908515739206
NLD,NL23,Flevoland,NL2,0.922300710079203
NLD,NL32,Noord-Holland,NL3,0.686070205719954
NLD,NL34,Zeeland,NL3,0.5425363810315559
NLD,NL35,Utrecht,NL3,0.21999145394947084
NLD,NL36,Zuid-Holland,NL3,0.1103411996404331
NOR,NO02,Innlandet,NO0,0.360973694691352
NOR,NO08,Oslo og Viken,NO0,0.4346708139327984
NOR,NO06,Trøndelag/Trööndelage,NO0,0.9252221817989038
NOR,NO07,Nord-Norge,NO0,0.09476278054887033
NOR,NO0A,Vestlandet,NO0,0.34932029154857436
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.04954336671229964
NOR,NO09,Agder og Sør-Østlandet,NO0,0.5054234545907104
POL,PL61,Kujawsko-pomorskie,PL6,0.7240847442087528
POL,PL62,Warmińsko-mazurskie,PL6,0.2461539492516115
POL,PL22,Śląskie,PL2,0.44259810534367316
POL,PL63,Pomorskie,PL6,0.005963376170852519
POL,PL21,Małopolskie,PL2,0.2868746966668243
POL,PL71,Łódzkie,PL7,0.41635433916095865
POL,PL72,Świętokrzyskie,PL7,0.1728497372488934
POL,PL41,Wielkopolskie,PL4,0.6039216775172591
POL,PL81,Lubelskie,PL8,0.1809337973791053
POL,PL82,Podkarpackie,PL8,0.07823315902493544
POL,PL42,Zachodniopomorskie,PL4,0.530008985233194
POL,PL84,Podlaskie,PL8,0.045775726085904855
POL,PL43,Lubuskie,PL4,0.7697475025621714
POL,PL91,Warszawski stołeczny,PL9,0.9265542476111053
POL,PL51,Dolnośląskie,PL5,0.5949765806587721
POL,PL52,Opolskie,PL5,0.18758030685018556
POL,PL92,Mazowiecki regionalny,PL9,0.09412157256357623
PRT,PT19,Centro (PT),PT1,0.27056551513820837
PRT,PT1A,Grande Lisboa,PT1,0.012610888104680362
PRT,PT1B,Península de Setúbal,PT1,0.8970030879484755
PRT,PT1C,Alentejo,PT1,0.7985474831759477
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.7995316004513863
PRT,PT20,Região Autónoma dos Açores,PT2,0.2950491911156551
PRT,PT30,Região Autónoma da Madeira,PT3,0.19203442381382418
PRT,PT11,Norte,PT1,0.34605639222918405
PRT,PT15,Algarve,PT1,0.07930623170958917
ROU,RO22,Sud-Est,RO2,0.7878885859857409
ROU,RO31,Sud-Muntenia,RO3,0.21252397589585925
ROU,RO32,Bucureşti-Ilfov,RO3,0.31828507573352727
ROU,RO41,Sud-Vest Oltenia,RO4,0.3936966448980145
ROU,RO42,Vest,RO4,0.1629098562900415
ROU,RO21,Nord-Est,RO2,0.8489995764254477
ROU,RO11,Nord-Vest,RO1,0.214581976456088
ROU,RO12,Centru,RO1,0.8082234343885828
SRB,RS11,City of Belgrade,RS1,0.7672365114448589
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.20601211402180852
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.6785334923288513
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.6774085258991417
SVK,SK01,Bratislavský kraj,SK0,0.0008631589822930552
SVK,SK02,Západné Slovensko,SK0,0.21600729113687112
SVK,SK03,Stredné Slovensko,SK0,0.6382917770441995
SVK,SK04,Východné Slovensko,SK0,0.06242856986745149
SVN,SI03,Vzhodna Slovenija,SI0,0.36591261073819736
SVN,SI04,Zahodna Slovenija,SI0,0.30716477029042066
SWE,SE11,Stockholm,SE1,0.12800172522674824
SWE,SE12,Östra Mellansverige,SE1,0.17997345867740078
SWE,SE23,Västsverige,SE2,0.48861882229489273
SWE,SE31,Norra Mellansverige,SE3,0.49371783442766026
SWE,SE32,Mellersta Norrland,SE3,0.19706801460568768
SWE,SE21,Småland med öarna,SE2,0.24397388393685493
SWE,SE22,Sydsverige,SE2,0.21756361829955306
SWE,SE33,Övre Norrland,SE3,0.056379229220553606
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.10410732191660599
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.4323487480708026
TUR,TR51,Ankara,TR5,0.5568121731051004
TUR,TR52,"Konya, Karaman",TR5,0.22628669988482308
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.39405623312136995
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.005951494799406598
TUR,TR10,İstanbul,TR1,0.1560759981661055
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.655231607794026
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.4971292924166908
TUR,TR31,İzmir,TR3,0.5080984382658572
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.4421465979376924
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.8902342398801816
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.6289323254321174
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.8898634462933943
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.30937322713591486
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.2017123737301425
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.3153391203343744
TUR,TR62,"Adana, Mersin",TR6,0.4612039524377288
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.04692588231800965
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.22897859730244696
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.4950370473291741
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.6309825891341471
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.4114033306562227
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.7410961111083969
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.4467681808934484
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.8597616842176776
