Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
CHE,CH05,Ostschweiz,CH0,0.7588510620312057
CHE,CH06,Zentralschweiz,CH0,0.16994730587114826
CYP,CY00,Kýpros,CY0,0.5747695264335175
CZE,CZ02,Střední Čechy,CZ0,0.667686731098388
CZE,CZ03,Jihozápad,CZ0,0.4358540216020035
CZE,CZ04,Severozápad,CZ0,0.5364236458069308
CZE,CZ05,Severovýchod,CZ0,0.47147533689965104
CZE,CZ06,Jihovýchod,CZ0,0.7200673616559415
CZE,CZ07,Střední Morava,CZ0,0.3255314036530159
CZE,CZ08,Moravskoslezsko,CZ0,0.15936517309338927
CZE,CZ01,Praha,CZ0,0.32846663733976367
DEU,DEB1,Koblenz,DEB,0.07205669404780324
DEU,DEB2,Trier,DEB,0.5137646222767767
DEU,DE13,Freiburg,DE1,0.39543387138254527
DEU,DE72,Gießen,DE7,0.5550084619791618
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.3785972669832274
DEU,DE14,Tübingen,DE1,0.16648083584157003
DEU,DE73,Kassel,DE7,0.2309019417624807
DEU,DEC0,Saarland,DEC,0.4286342182260018
DEU,DE21,Oberbayern,DE2,0.14066569587702937
DEU,DEG0,Thüringen,DEG,0.346935380561499
DEU,DE22,Niederbayern,DE2,0.6571246415629377
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.5228693494865507
DEU,DE23,Oberpfalz,DE2,0.019729520910326204
DEU,DE91,Braunschweig,DE9,0.04522649154026459
DEU,DE24,Oberfranken,DE2,0.9767314861486317
DEU,DE92,Hannover,DE9,0.8558752846832887
DEU,DED2,Dresden,DED,0.1571680360911164
DEU,DE25,Mittelfranken,DE2,0.017001332100421096
DEU,DE93,Lüneburg,DE9,0.09095964403431589
DEU,DED4,Chemnitz,DED,0.7094240479429809
DEU,DE26,Unterfranken,DE2,0.45507042285652455
DEU,DE94,Weser-Ems,DE9,0.781006805741578
DEU,DED5,Leipzig,DED,0.596787647427068
DEU,DEA1,Düsseldorf,DEA,0.4812619363196581
DEU,DE27,Schwaben,DE2,0.3925640890739386
DEU,DE30,Berlin,DE3,0.9206922592602186
DEU,DEA2,Köln,DEA,0.05517309630149947
DEU,DEE0,Sachsen-Anhalt,DEE,0.1613332302834405
DEU,DEA3,Münster,DEA,0.9215168503521562
DEU,DE40,Brandenburg,DE4,0.6178662625659102
DEU,DE50,Bremen,DE5,0.3926605778385205
DEU,DEA4,Detmold,DEA,0.14715156332956314
DEU,DEF0,Schleswig-Holstein,DEF,0.4227027499479509
DEU,DE11,Stuttgart,DE1,0.03315314621494447
DEU,DE60,Hamburg,DE6,0.6081891252267608
DEU,DEA5,Arnsberg,DEA,0.3241790036021397
DEU,DE71,Darmstadt,DE7,0.18208195650838188
DEU,DE12,Karlsruhe,DE1,0.38556097656321664
DNK,DK01,Hovedstaden,DK0,0.935667336946575
DNK,DK02,Sjælland,DK0,0.6950281538009748
DNK,DK03,Syddanmark,DK0,0.533844443862938
DNK,DK04,Midtjylland,DK0,0.8693263541081708
DNK,DK05,Nordjylland,DK0,0.7455874956870786
ESP,ES22,Comunidad Foral de Navarra,ES2,0.23287262347008952
ESP,ES30,Comunidad de Madrid,ES3,0.6477539397549356
ESP,ES53,Illes Balears,ES5,0.8766855515067363
ESP,ES41,Castilla y León,ES4,0.36528780943869
ESP,ES61,Andalucía,ES6,0.7330862641172434
ESP,ES62,Región de Murcia,ES6,0.6768538478017606
ESP,ES63,Ciudad de Ceuta,ES6,0.24744883150749497
ESP,ES64,Ciudad de Melilla,ES6,0.16538747686740762
ESP,ES42,Castilla-La Mancha,ES4,0.8929338111421746
ESP,ES43,Extremadura,ES4,0.3501606945747301
ESP,ES51,Cataluña,ES5,0.9004319947745871
ESP,ES52,Comunitat Valenciana ,ES5,0.45727272378763273
ESP,ES11,Galicia,ES1,0.16559914633457296
ESP,ES23,La Rioja,ES2,0.9703631434772508
ESP,ES12,Principado de Asturias,ES1,0.4283957915545439
ESP,ES13,Cantabria,ES1,0.4888210993747205
ESP,ES24,Aragón,ES2,0.603849420452529
ESP,ES21,País Vasco,ES2,0.5048520508157339
EST,EE00,Eesti,EE0,0.45397316398950194
FIN,FI19,Länsi-Suomi,FI1,0.16263521327701558
FIN,FI1B,Helsinki-Uusimaa,FI1,0.27436751778201296
FIN,FI1C,Etelä-Suomi,FI1,0.5739101407926023
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.5564318036733374
FIN,FI20,Åland,FI2,0.2925377176688414
FRA,FRI1,Aquitaine,FRI,0.3772682991385752
FRA,FRE2,Picardie,FRE,0.8306563327607028
FRA,FR10,Ile-de-France,FR1,0.08082666336070432
FRA,FRJ2,Midi-Pyrénées,FRJ,0.539537573547003
FRA,FRF1,Alsace,FRF,0.7940091436899664
FRA,FRB0,Centre — Val de Loire,FRB,0.5387396301249138
FRA,FRK1,Auvergne,FRK,0.6168534700758606
FRA,FRF2,Champagne-Ardenne,FRF,0.054490533509831685
FRA,FRI2,Limousin,FRI,0.5100811807440062
FRA,FRC1,Bourgogne,FRC,0.012060644060694181
FRA,FRF3,Lorraine,FRF,0.7238594495556481
FRA,FRI3,Poitou-Charentes,FRI,0.05905825228175632
FRA,FRC2,Franche-Comté,FRC,0.6368129689420353
FRA,FRG0,Pays de la Loire,FRG,0.9000954585462934
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.887727794927414
FRA,FRD1,Basse-Normandie ,FRD,0.4217531726587338
FRA,FRD2,Haute-Normandie ,FRD,0.7591777451051175
FRA,FRE1,Nord-Pas de Calais,FRE,0.9343409882907362
FRA,FRH0,Bretagne,FRH,0.7402922471577316
FRA,FRK2,Rhône-Alpes,FRK,0.1192479913774831
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.747113221810037
FRA,FRM0,Corse,FRM,0.9817683845904283
HRV,HR02,Panonska Hrvatska,HR0,0.43633811357013275
HRV,HR03,Jadranska Hrvatska,HR0,0.38033997075089554
HRV,HR05,Grad Zagreb,HR0,0.8850821916699886
HRV,HR06,Sjeverna Hrvatska,HR0,0.11515168114717189
HUN,HU22,Nyugat-Dunántúl,HU2,0.5210779927680054
HUN,HU23,Dél-Dunántúl,HU2,0.8230108432953954
HUN,HU32,Észak-Alföld,HU3,0.2513728762208064
HUN,HU33,Dél-Alföld,HU3,0.9809861854717729
HUN,HU11,Budapest,HU1,0.3267188597489252
HUN,HU12,Pest,HU1,0.26066157423451397
HUN,HU31,Észak-Magyarország,HU3,0.5346537802466779
HUN,HU21,Közép-Dunántúl,HU2,0.43239398014649355
IRL,IE04,Northern and Western,IE0,0.7950845214768603
IRL,IE05,Southern,IE0,0.659200255309216
IRL,IE06,Eastern and Midland,IE0,0.1869550921185924
ISL,IS00,Ísland,IS0,0.599590523665662
ITA,ITI3,Marche,ITI,0.6453739620023977
ITA,ITI4,Lazio,ITI,0.2706340857688079
ITA,ITI1,Toscana,ITI,0.5930230474770103
ITA,ITI2,Umbria,ITI,0.6470127046086419
ITA,ITF6,Calabria,ITF,0.8338311460599273
ITA,ITG1,Sicilia,ITG,0.3441544028940904
ITA,ITH3,Veneto,ITH,0.8576931812481116
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.22581295007581115
ITA,ITH5,Emilia-Romagna,ITH,0.0907284075351098
ITA,ITC1,Piemonte,ITC,0.10731830625681416
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.6795396653017967
ITA,ITC3,Liguria,ITC,0.996246503953249
ITA,ITG2,Sardegna,ITG,0.357328844741826
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.8464620021087954
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.7247912576041067
ITA,ITC4,Lombardia,ITC,0.17846469867185644
ITA,ITF1,Abruzzo,ITF,0.15395084000137194
ITA,ITF2,Molise,ITF,0.5241067885015362
ITA,ITF3,Campania,ITF,0.21123283601703702
ITA,ITF4,Puglia,ITF,0.9147375374358332
ITA,ITF5,Basilicata,ITF,0.04645122472515206
LIE,LI00,Liechtenstein,LI0,0.08330290801947648
LTU,LT01,Sostinės regionas,LT0,0.46853351874526417
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.5547870831905737
LUX,LU00,Luxembourg,LU0,0.19540099065463867
LVA,LV00,Latvija,LV0,0.36104726912864626
MKD,MK00,Severna Makedonija ,MK0,0.8264588401148208
MLT,MT00,Malta,MT0,0.6204153597896106
MNE,ME00,Crna Gora,ME0,0.1827225538152879
NLD,NL41,Noord-Brabant,NL4,0.5751098790306977
NLD,NL42,Limburg (NL),NL4,0.5569581464164955
NLD,NL11,Groningen,NL1,0.2681427848563749
NLD,NL12,Friesland (NL),NL1,0.6159477051794963
NLD,NL13,Drenthe,NL1,0.4812458193386089
NLD,NL21,Overijssel,NL2,0.10927368988732
NLD,NL22,Gelderland,NL2,0.3852420031956042
NLD,NL23,Flevoland,NL2,0.8969486966086774
NLD,NL32,Noord-Holland,NL3,0.7443420070001695
NLD,NL34,Zeeland,NL3,0.3275299943868917
NLD,NL35,Utrecht,NL3,0.42306971302900676
NLD,NL36,Zuid-Holland,NL3,0.7682334802686126
NOR,NO02,Innlandet,NO0,0.42676182936918217
NOR,NO08,Oslo og Viken,NO0,0.5184111634933318
NOR,NO06,Trøndelag/Trööndelage,NO0,0.9104196365210346
NOR,NO07,Nord-Norge,NO0,0.7480811846830028
NOR,NO0A,Vestlandet,NO0,0.025421202140650467
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.4792357843111942
NOR,NO09,Agder og Sør-Østlandet,NO0,0.3111366165605802
POL,PL61,Kujawsko-pomorskie,PL6,0.03179252437289781
POL,PL62,Warmińsko-mazurskie,PL6,0.2663717794727407
POL,PL22,Śląskie,PL2,0.6626913540493075
POL,PL63,Pomorskie,PL6,0.6887855409360704
POL,PL21,Małopolskie,PL2,0.46050212359870646
POL,PL71,Łódzkie,PL7,0.007522402340614631
POL,PL72,Świętokrzyskie,PL7,0.4451710844649891
POL,PL41,Wielkopolskie,PL4,0.7394410385485195
POL,PL81,Lubelskie,PL8,0.8052973849767978
POL,PL82,Podkarpackie,PL8,0.5018449013241347
POL,PL42,Zachodniopomorskie,PL4,0.15586435475680926
POL,PL84,Podlaskie,PL8,0.7479625336059026
POL,PL43,Lubuskie,PL4,0.342569682368712
POL,PL91,Warszawski stołeczny,PL9,0.8487685290160378
POL,PL51,Dolnośląskie,PL5,0.7290213690274394
POL,PL52,Opolskie,PL5,0.8957392757318752
POL,PL92,Mazowiecki regionalny,PL9,0.17898566857099985
PRT,PT19,Centro (PT),PT1,0.27788993792997096
PRT,PT1A,Grande Lisboa,PT1,0.3026362707904141
PRT,PT1B,Península de Setúbal,PT1,0.5257114456894058
PRT,PT1C,Alentejo,PT1,0.4219218059195208
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.2990003128724551
PRT,PT20,Região Autónoma dos Açores,PT2,0.031439564612492976
PRT,PT30,Região Autónoma da Madeira,PT3,0.2461696901129855
PRT,PT11,Norte,PT1,0.39899590467917967
PRT,PT15,Algarve,PT1,0.24117006430146803
ROU,RO22,Sud-Est,RO2,0.5770448439079867
ROU,RO31,Sud-Muntenia,RO3,0.1239215642951359
ROU,RO32,Bucureşti-Ilfov,RO3,0.8408193391999903
ROU,RO41,Sud-Vest Oltenia,RO4,0.02045121575895248
ROU,RO42,Vest,RO4,0.7185270814830326
ROU,RO21,Nord-Est,RO2,0.35071022495275794
ROU,RO11,Nord-Vest,RO1,0.6604663950101929
ROU,RO12,Centru,RO1,0.6321854678941362
SRB,RS11,City of Belgrade,RS1,0.35970979626664956
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.9822101799579541
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.07228751621801055
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.11980890268164301
SVK,SK01,Bratislavský kraj,SK0,0.25971818771649413
SVK,SK02,Západné Slovensko,SK0,0.5810351682529262
SVK,SK03,Stredné Slovensko,SK0,0.506219026148916
SVK,SK04,Východné Slovensko,SK0,0.29316372012314684
SVN,SI03,Vzhodna Slovenija,SI0,0.15132459179049496
SVN,SI04,Zahodna Slovenija,SI0,0.5873520064799483
SWE,SE11,Stockholm,SE1,0.7132555422713567
SWE,SE12,Östra Mellansverige,SE1,0.14838926594678303
SWE,SE23,Västsverige,SE2,0.702456365883013
SWE,SE31,Norra Mellansverige,SE3,0.3636240382872671
SWE,SE32,Mellersta Norrland,SE3,0.586796524591703
SWE,SE21,Småland med öarna,SE2,0.6068296079414633
SWE,SE22,Sydsverige,SE2,0.31522000979425857
SWE,SE33,Övre Norrland,SE3,0.856798221385056
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.4939205732187494
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.8924987285060783
TUR,TR51,Ankara,TR5,0.38429377910556384
TUR,TR52,"Konya, Karaman",TR5,0.6371777796274686
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.7589724030200732
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.8678734395277667
TUR,TR10,İstanbul,TR1,0.8800588689028745
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.9339836348301517
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.9380319483581453
TUR,TR31,İzmir,TR3,0.49564824730376866
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.7272905510039263
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6994010862491546
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.14056890212560225
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.5536950476224686
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3388460193791649
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.7991339987907806
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.9775390633400767
TUR,TR62,"Adana, Mersin",TR6,0.2593020271967418
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.029046870397217872
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.5005946338135228
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.7830662727907727
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.32248641369394404
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.9485422822343068
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.0003670265656124938
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.24123167835728387
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.31514560854297724
