Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DEB2,Trier,DEB,0.0697607334395357
DEU,DE13,Freiburg,DE1,0.976813578844869
DEU,DE72,Gießen,DE7,0.47272047848208565
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.8360309780377766
DEU,DE14,Tübingen,DE1,0.27922343168146646
DEU,DE73,Kassel,DE7,0.059207703623980534
DEU,DEC0,Saarland,DEC,0.24775739912956274
DEU,DE21,Oberbayern,DE2,0.6260114348545643
DEU,DEG0,Thüringen,DEG,0.23500171189336716
DEU,DE22,Niederbayern,DE2,0.8848536655510141
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.48819655929835126
DEU,DE23,Oberpfalz,DE2,0.27345685433049316
DEU,DE91,Braunschweig,DE9,0.9683342624127056
DEU,DE24,Oberfranken,DE2,0.5930935736796809
DEU,DE92,Hannover,DE9,0.8601381922583823
DEU,DED2,Dresden,DED,0.38409154813387303
DEU,DE25,Mittelfranken,DE2,0.7619026632521125
DEU,DE93,Lüneburg,DE9,0.1674610059986702
DEU,DED4,Chemnitz,DED,0.22726691796660192
DEU,DE26,Unterfranken,DE2,0.317408892841473
DEU,DE94,Weser-Ems,DE9,0.8817294125057034
DEU,DED5,Leipzig,DED,0.19094074929285
DEU,DEA1,Düsseldorf,DEA,0.016000916901194873
DEU,DE27,Schwaben,DE2,0.38255527667763034
DEU,DE30,Berlin,DE3,0.5097674597500574
DEU,DEA2,Köln,DEA,0.012571537452788162
DEU,DEE0,Sachsen-Anhalt,DEE,0.0849961517126363
DEU,DEA3,Münster,DEA,0.31461921163925655
DEU,DE40,Brandenburg,DE4,0.3943866425692709
DEU,DE50,Bremen,DE5,0.2433414425183681
DEU,DEA4,Detmold,DEA,0.5488441589095304
DEU,DEF0,Schleswig-Holstein,DEF,0.6494293920861292
DEU,DE11,Stuttgart,DE1,0.2882915906773805
DEU,DE60,Hamburg,DE6,0.9064031941059514
DEU,DEA5,Arnsberg,DEA,0.04260581871348457
DEU,DE71,Darmstadt,DE7,0.21993698713360332
DEU,DE12,Karlsruhe,DE1,0.47060823029454824
DNK,DK01,Hovedstaden,DK0,0.8855621945956856
DNK,DK02,Sjælland,DK0,0.01233047770554685
DNK,DK03,Syddanmark,DK0,0.9545651448096167
DNK,DK04,Midtjylland,DK0,0.40643994760062696
DNK,DK05,Nordjylland,DK0,0.6046160810601786
ESP,ES22,Comunidad Foral de Navarra,ES2,0.7396433759422668
ESP,ES30,Comunidad de Madrid,ES3,0.47409887103399895
ESP,ES53,Illes Balears,ES5,0.13839862407057335
ESP,ES41,Castilla y León,ES4,0.13956630331012798
ESP,ES61,Andalucía,ES6,0.786566725097479
ESP,ES62,Región de Murcia,ES6,0.31712972740235945
ESP,ES63,Ciudad de Ceuta,ES6,0.9581424462611781
ESP,ES64,Ciudad de Melilla,ES6,0.5926263197407353
ESP,ES42,Castilla-La Mancha,ES4,0.6731318077873054
ESP,ES43,Extremadura,ES4,0.7720967589853306
ESP,ES51,Cataluña,ES5,0.20910096862478444
ESP,ES52,Comunitat Valenciana ,ES5,0.26588481993005375
ESP,ES11,Galicia,ES1,0.505540483169315
ESP,ES23,La Rioja,ES2,0.7565894692393212
ESP,ES12,Principado de Asturias,ES1,0.7145982807140813
ESP,ES13,Cantabria,ES1,0.28936382469420174
ESP,ES24,Aragón,ES2,0.8214893070232241
ESP,ES21,País Vasco,ES2,0.8931977511576616
EST,EE00,Eesti,EE0,0.35441107992904386
FIN,FI19,Länsi-Suomi,FI1,0.181011033382247
FIN,FI1B,Helsinki-Uusimaa,FI1,0.3695915137286997
FIN,FI1C,Etelä-Suomi,FI1,0.6567660186243824
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.20259682792621925
FIN,FI20,Åland,FI2,0.27462356594069703
FRA,FRI1,Aquitaine,FRI,0.9076292736083742
FRA,FRE2,Picardie,FRE,0.6119327175806208
FRA,FR10,Ile-de-France,FR1,0.022581938134661805
FRA,FRJ2,Midi-Pyrénées,FRJ,0.8869070974286727
FRA,FRF1,Alsace,FRF,0.7337026665954585
FRA,FRB0,Centre — Val de Loire,FRB,0.9307009058786203
FRA,FRK1,Auvergne,FRK,0.20825377444935678
FRA,FRF2,Champagne-Ardenne,FRF,0.8612971863499417
FRA,FRI2,Limousin,FRI,0.2958448819193177
FRA,FRC1,Bourgogne,FRC,0.4256167125830387
FRA,FRF3,Lorraine,FRF,0.13155891283929744
FRA,FRI3,Poitou-Charentes,FRI,0.8629030900846817
FRA,FRC2,Franche-Comté,FRC,0.6433530095563444
FRA,FRG0,Pays de la Loire,FRG,0.6771441691013242
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.19644512662957325
FRA,FRD1,Basse-Normandie ,FRD,0.24007897398629308
FRA,FRD2,Haute-Normandie ,FRD,0.9603201393166642
FRA,FRE1,Nord-Pas de Calais,FRE,0.9050312229397596
FRA,FRH0,Bretagne,FRH,0.2470366505180599
FRA,FRK2,Rhône-Alpes,FRK,0.7069579449585643
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.5768970632382922
FRA,FRM0,Corse,FRM,0.6233949536129406
HRV,HR02,Panonska Hrvatska,HR0,0.7057715984241283
HRV,HR03,Jadranska Hrvatska,HR0,0.34920781561540104
HRV,HR05,Grad Zagreb,HR0,0.7990691283181887
HRV,HR06,Sjeverna Hrvatska,HR0,0.25728513325128555
HUN,HU22,Nyugat-Dunántúl,HU2,0.9552347199835218
HUN,HU23,Dél-Dunántúl,HU2,0.14062188229721073
HUN,HU32,Észak-Alföld,HU3,0.733128692198473
HUN,HU33,Dél-Alföld,HU3,0.6349989941584202
HUN,HU11,Budapest,HU1,0.6974612504605008
HUN,HU12,Pest,HU1,0.40955082197012793
HUN,HU31,Észak-Magyarország,HU3,0.06568043245664779
HUN,HU21,Közép-Dunántúl,HU2,0.29833562623742316
IRL,IE04,Northern and Western,IE0,0.9509894002415299
IRL,IE05,Southern,IE0,0.28927788741258276
IRL,IE06,Eastern and Midland,IE0,0.6722126866662516
ISL,IS00,Ísland,IS0,0.9560057277802505
ITA,ITI3,Marche,ITI,0.20291073621900013
ITA,ITI4,Lazio,ITI,0.5700466233488214
ITA,ITI1,Toscana,ITI,0.24725160662650725
ITA,ITI2,Umbria,ITI,0.4997771835287532
ITA,ITF6,Calabria,ITF,0.8588020009964229
ITA,ITG1,Sicilia,ITG,0.2494225800698685
ITA,ITH3,Veneto,ITH,0.41018297922971914
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.10857405629282713
ITA,ITH5,Emilia-Romagna,ITH,0.08217290512664754
ITA,ITC1,Piemonte,ITC,0.17290881206688213
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.3793356748622856
ITA,ITC3,Liguria,ITC,0.8517238047001168
ITA,ITG2,Sardegna,ITG,0.8952256861092469
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.4141906347808312
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.3866134962475083
ITA,ITC4,Lombardia,ITC,0.2456679873190144
ITA,ITF1,Abruzzo,ITF,0.19703551687389909
ITA,ITF2,Molise,ITF,0.9352036550105799
ITA,ITF3,Campania,ITF,0.8599728785742511
ITA,ITF4,Puglia,ITF,0.6570744742054337
ITA,ITF5,Basilicata,ITF,0.5331562015901928
LIE,LI00,Liechtenstein,LI0,0.13848774445065448
LTU,LT01,Sostinės regionas,LT0,0.7253896456463326
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.2296047050273765
LUX,LU00,Luxembourg,LU0,0.35294290125493044
LVA,LV00,Latvija,LV0,0.686782030950899
MKD,MK00,Severna Makedonija ,MK0,0.06543403806909676
MLT,MT00,Malta,MT0,0.18933903496868842
MNE,ME00,Crna Gora,ME0,0.9765446029849175
NLD,NL41,Noord-Brabant,NL4,0.2133529894702627
NLD,NL42,Limburg (NL),NL4,0.5512631155092342
NLD,NL11,Groningen,NL1,0.1900086696538582
NLD,NL12,Friesland (NL),NL1,0.3293363526658427
NLD,NL13,Drenthe,NL1,0.8989546543334469
NLD,NL21,Overijssel,NL2,0.4878072631328615
NLD,NL22,Gelderland,NL2,0.7494339147733191
NLD,NL23,Flevoland,NL2,0.6549673274039431
NLD,NL32,Noord-Holland,NL3,0.17124695930181655
NLD,NL34,Zeeland,NL3,0.45442023173374035
NLD,NL35,Utrecht,NL3,0.9759560247956901
NLD,NL36,Zuid-Holland,NL3,0.48862566658785
NOR,NO02,Innlandet,NO0,0.7612398849426532
NOR,NO08,Oslo og Viken,NO0,0.06537151743531389
NOR,NO06,Trøndelag/Trööndelage,NO0,0.034305279402292
NOR,NO07,Nord-Norge,NO0,0.421062200511511
NOR,NO0A,Vestlandet,NO0,0.994631870068788
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.01656831475232101
NOR,NO09,Agder og Sør-Østlandet,NO0,0.27247691688630993
POL,PL61,Kujawsko-pomorskie,PL6,0.20304971136848993
POL,PL62,Warmińsko-mazurskie,PL6,0.5158027722612387
POL,PL22,Śląskie,PL2,0.7887711974554159
POL,PL63,Pomorskie,PL6,0.6767442716565526
POL,PL21,Małopolskie,PL2,0.7208562054624706
POL,PL71,Łódzkie,PL7,0.004849726920890585
POL,PL72,Świętokrzyskie,PL7,0.43523155201587405
POL,PL41,Wielkopolskie,PL4,0.031150600295282382
POL,PL81,Lubelskie,PL8,0.7918687141072912
POL,PL82,Podkarpackie,PL8,0.6753872059343571
POL,PL42,Zachodniopomorskie,PL4,0.6940866989374966
POL,PL84,Podlaskie,PL8,0.14780652425357055
POL,PL43,Lubuskie,PL4,0.7840068387004774
POL,PL91,Warszawski stołeczny,PL9,0.7817444809635159
POL,PL51,Dolnośląskie,PL5,0.18374684656896068
POL,PL52,Opolskie,PL5,0.7645511003023605
POL,PL92,Mazowiecki regionalny,PL9,0.7628803518473879
PRT,PT19,Centro (PT),PT1,0.6166229308168477
PRT,PT1A,Grande Lisboa,PT1,0.9198512933040316
PRT,PT1B,Península de Setúbal,PT1,0.892231888815602
PRT,PT1C,Alentejo,PT1,0.2470117527524528
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.3048143995798125
PRT,PT20,Região Autónoma dos Açores,PT2,0.3039481419324128
PRT,PT30,Região Autónoma da Madeira,PT3,0.8760447968742029
PRT,PT11,Norte,PT1,0.6307553330898565
PRT,PT15,Algarve,PT1,0.06299294779135911
ROU,RO22,Sud-Est,RO2,0.7008494207542758
ROU,RO31,Sud-Muntenia,RO3,0.769744496773106
ROU,RO32,Bucureşti-Ilfov,RO3,0.1427063696208628
ROU,RO41,Sud-Vest Oltenia,RO4,0.25457199666290986
ROU,RO42,Vest,RO4,0.8005745952380531
ROU,RO21,Nord-Est,RO2,0.38043416075866476
ROU,RO11,Nord-Vest,RO1,0.529293199057979
ROU,RO12,Centru,RO1,0.9407281018883427
SRB,RS11,City of Belgrade,RS1,0.8513524880630008
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.33216291021343103
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.38103242773090784
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.4286744052652183
SVK,SK01,Bratislavský kraj,SK0,0.13644912603599546
SVK,SK02,Západné Slovensko,SK0,0.7587229005958006
SVK,SK03,Stredné Slovensko,SK0,0.6999668436986507
SVK,SK04,Východné Slovensko,SK0,0.33500689331201094
SVN,SI03,Vzhodna Slovenija,SI0,0.20822273544470016
SVN,SI04,Zahodna Slovenija,SI0,0.10269440586487477
SWE,SE11,Stockholm,SE1,0.7371003477596364
SWE,SE12,Östra Mellansverige,SE1,0.8555560139356523
SWE,SE23,Västsverige,SE2,0.9339078411198781
SWE,SE31,Norra Mellansverige,SE3,0.8485910089533676
SWE,SE32,Mellersta Norrland,SE3,0.1686578466941998
SWE,SE21,Småland med öarna,SE2,0.38797650798605465
SWE,SE22,Sydsverige,SE2,0.3162919121616202
SWE,SE33,Övre Norrland,SE3,0.3475345433695989
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.5942532407513921
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.3350263043960513
TUR,TR51,Ankara,TR5,0.9470384089713584
TUR,TR52,"Konya, Karaman",TR5,0.785802051426404
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.8320434284403382
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.22604107919450545
TUR,TR10,İstanbul,TR1,0.25281058528380473
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.8479005225167778
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.12458548342889675
TUR,TR31,İzmir,TR3,0.9643029526114071
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.6019763986940877
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.26230814921135115
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.9557411091136446
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.6739645104272803
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.5282213709260044
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.29484303480824825
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.7076542109442564
TUR,TR62,"Adana, Mersin",TR6,0.9268176978489413
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.7645055629711804
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.015856756534919247
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.40315175134858916
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.25151277554243323
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.7851071460029558
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.31560554977572153
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.7899511135901598
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.16304970730799329
