Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
MLT,MT00,Malta,MT0,0.9076760412067143
MNE,ME00,Crna Gora,ME0,0.004400945342283413
NLD,NL41,Noord-Brabant,NL4,0.6709709066860202
NLD,NL42,Limburg (NL),NL4,0.1860216989010557
NLD,NL11,Groningen,NL1,0.04504315262789216
NLD,NL12,Friesland (NL),NL1,0.08459470138279812
NLD,NL13,Drenthe,NL1,0.6315324667484241
NLD,NL21,Overijssel,NL2,0.781115838446723
NLD,NL22,Gelderland,NL2,0.38481767060765704
NLD,NL23,Flevoland,NL2,0.36534895826941416
NLD,NL32,Noord-Holland,NL3,0.9512731844682987
NLD,NL34,Zeeland,NL3,0.006951404450222132
NLD,NL35,Utrecht,NL3,0.5719900231693354
NLD,NL36,Zuid-Holland,NL3,0.18733510193056024
NOR,NO02,Innlandet,NO0,0.3088735574847814
NOR,NO08,Oslo og Viken,NO0,0.43436817228844604
NOR,NO06,Trøndelag/Trööndelage,NO0,0.1382644860689578
NOR,NO07,Nord-Norge,NO0,0.21121250379086165
NOR,NO0A,Vestlandet,NO0,0.46598746377250877
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.2822229304632602
NOR,NO09,Agder og Sør-Østlandet,NO0,0.6014635820509634
POL,PL61,Kujawsko-pomorskie,PL6,0.47526046154056834
POL,PL62,Warmińsko-mazurskie,PL6,0.5471485823366347
POL,PL22,Śląskie,PL2,0.4453797850310094
POL,PL63,Pomorskie,PL6,0.12154815858276491
POL,PL21,Małopolskie,PL2,0.6410901023868896
POL,PL71,Łódzkie,PL7,0.2040251997806094
POL,PL72,Świętokrzyskie,PL7,0.07240805655721183
POL,PL41,Wielkopolskie,PL4,0.21867704651897402
POL,PL81,Lubelskie,PL8,0.971510969627822
POL,PL82,Podkarpackie,PL8,0.27372147106251576
POL,PL42,Zachodniopomorskie,PL4,0.6518470167718279
POL,PL84,Podlaskie,PL8,0.11715003486894338
POL,PL43,Lubuskie,PL4,0.514966109001195
POL,PL91,Warszawski stołeczny,PL9,0.6690135247307761
POL,PL51,Dolnośląskie,PL5,0.8056103519202648
POL,PL52,Opolskie,PL5,0.05676362098004739
POL,PL92,Mazowiecki regionalny,PL9,0.3159714582678881
PRT,PT19,Centro (PT),PT1,0.563914747970515
PRT,PT1A,Grande Lisboa,PT1,0.629300975492497
PRT,PT1B,Península de Setúbal,PT1,0.8148038364677931
PRT,PT1C,Alentejo,PT1,0.8387046002357044
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.6747468324857004
PRT,PT20,Região Autónoma dos Açores,PT2,0.5879133976335736
PRT,PT30,Região Autónoma da Madeira,PT3,0.7776612739813442
PRT,PT11,Norte,PT1,0.8841205782306865
PRT,PT15,Algarve,PT1,0.2315484321884692
ROU,RO22,Sud-Est,RO2,0.7675211732889179
ROU,RO31,Sud-Muntenia,RO3,0.03588929822910114
ROU,RO32,Bucureşti-Ilfov,RO3,0.5864094082012055
ROU,RO41,Sud-Vest Oltenia,RO4,0.3483838476200347
ROU,RO42,Vest,RO4,0.6970418756421641
ROU,RO21,Nord-Est,RO2,0.1564587573640056
ROU,RO11,Nord-Vest,RO1,0.6010970744279195
ROU,RO12,Centru,RO1,0.9856835463264165
SRB,RS11,City of Belgrade,RS1,0.8380404421184955
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.35077549086090243
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.3269857540856238
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.9880095350330234
SVK,SK01,Bratislavský kraj,SK0,0.6577774738347332
SVK,SK02,Západné Slovensko,SK0,0.22743647793478228
SVK,SK03,Stredné Slovensko,SK0,0.20062108737321793
SVK,SK04,Východné Slovensko,SK0,0.7233034830035477
SVN,SI03,Vzhodna Slovenija,SI0,0.854985223175279
SVN,SI04,Zahodna Slovenija,SI0,0.4728993464757816
SWE,SE11,Stockholm,SE1,0.9846190818594994
SWE,SE12,Östra Mellansverige,SE1,0.7845917059706985
SWE,SE23,Västsverige,SE2,0.3447409134442808
SWE,SE31,Norra Mellansverige,SE3,0.9313252240783674
SWE,SE32,Mellersta Norrland,SE3,0.1042282949897696
SWE,SE21,Småland med öarna,SE2,0.6796369218077772
SWE,SE22,Sydsverige,SE2,0.0674540455013668
SWE,SE33,Övre Norrland,SE3,0.07712459153574569
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.8974307656388671
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.42916311531084494
TUR,TR51,Ankara,TR5,0.6106115432666119
TUR,TR52,"Konya, Karaman",TR5,0.4894427365215802
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.6294306826531769
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.3153285814480452
TUR,TR10,İstanbul,TR1,0.24261832768076752
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.7992871418654428
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.3361669211025218
TUR,TR31,İzmir,TR3,0.35577619616690637
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.8698496356750332
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6604783159238449
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.19559268107588001
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.957016533375964
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.8614921298536966
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.9220019142095939
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.8884346207077475
TUR,TR62,"Adana, Mersin",TR6,0.02527938339662561
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.8450655830066268
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.04243027246367237
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.007924314487530504
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.9113222859989593
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.961537261913096
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.8064296520865537
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.9915712647930628
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.09359059069233577
