Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
FRA,FRK1,Auvergne,FRK,0.8641018274884557
FRA,FRF2,Champagne-Ardenne,FRF,0.9635151454502981
FRA,FRI2,Limousin,FRI,0.3692353108046643
FRA,FRC1,Bourgogne,FRC,0.9068019957858706
FRA,FRF3,Lorraine,FRF,0.38553892084431096
FRA,FRI3,Poitou-Charentes,FRI,0.3795589877849809
FRA,FRC2,Franche-Comté,FRC,0.9002380862431499
FRA,FRG0,Pays de la Loire,FRG,0.7615023067055178
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.15438584544968426
FRA,FRD1,Basse-Normandie ,FRD,0.4167899657968235
FRA,FRD2,Haute-Normandie ,FRD,0.8756655189704425
FRA,FRE1,Nord-Pas de Calais,FRE,0.9807726571511529
FRA,FRH0,Bretagne,FRH,0.36287642363777106
FRA,FRK2,Rhône-Alpes,FRK,0.7143441522807598
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.11016482908089198
FRA,FRM0,Corse,FRM,0.062073155697593196
HRV,HR02,Panonska Hrvatska,HR0,0.16494140719068273
HRV,HR03,Jadranska Hrvatska,HR0,0.29561132392160494
HRV,HR05,Grad Zagreb,HR0,0.33276412872182615
HRV,HR06,Sjeverna Hrvatska,HR0,0.055989905602991996
HUN,HU22,Nyugat-Dunántúl,HU2,0.37160626949688047
HUN,HU23,Dél-Dunántúl,HU2,0.06052711993603255
HUN,HU32,Észak-Alföld,HU3,0.4133173237708042
HUN,HU33,Dél-Alföld,HU3,0.39506188901717165
HUN,HU11,Budapest,HU1,0.10468906042497228
HUN,HU12,Pest,HU1,0.3033513601861346
HUN,HU31,Észak-Magyarország,HU3,0.234727301388168
HUN,HU21,Közép-Dunántúl,HU2,0.6697798315280206
IRL,IE04,Northern and Western,IE0,0.7012222609348124
IRL,IE05,Southern,IE0,0.7321643493071976
IRL,IE06,Eastern and Midland,IE0,0.30749182861564395
ISL,IS00,Ísland,IS0,0.4905906560853375
ITA,ITI3,Marche,ITI,0.9910876971806799
ITA,ITI4,Lazio,ITI,0.7136943396950354
ITA,ITI1,Toscana,ITI,0.14515142260975722
ITA,ITI2,Umbria,ITI,0.9176438557930799
ITA,ITF6,Calabria,ITF,0.542856083975185
ITA,ITG1,Sicilia,ITG,0.3697234917308605
ITA,ITH3,Veneto,ITH,0.3479074551761282
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.8708582148025161
ITA,ITH5,Emilia-Romagna,ITH,0.6815397676505048
ITA,ITC1,Piemonte,ITC,0.47373731359561555
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.03805659804949413
ITA,ITC3,Liguria,ITC,0.5627429003388161
ITA,ITG2,Sardegna,ITG,0.31879806733251126
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.6470725141617404
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.433267507892357
ITA,ITC4,Lombardia,ITC,0.7628263804307723
ITA,ITF1,Abruzzo,ITF,0.6140391728589923
ITA,ITF2,Molise,ITF,0.6510468065300796
ITA,ITF3,Campania,ITF,0.9354695752449794
ITA,ITF4,Puglia,ITF,0.7419985377698348
ITA,ITF5,Basilicata,ITF,0.1384062296377777
LIE,LI00,Liechtenstein,LI0,0.023147348740986784
LTU,LT01,Sostinės regionas,LT0,0.7674155949417578
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.013047822889772354
LUX,LU00,Luxembourg,LU0,0.970242191564529
LVA,LV00,Latvija,LV0,0.8117849505260522
MKD,MK00,Severna Makedonija ,MK0,0.4155237864561977
MLT,MT00,Malta,MT0,0.6742445997629375
MNE,ME00,Crna Gora,ME0,0.9909492296468986
NLD,NL41,Noord-Brabant,NL4,0.5011716886262298
NLD,NL42,Limburg (NL),NL4,0.8857939765122713
NLD,NL11,Groningen,NL1,0.19928728458622957
NLD,NL12,Friesland (NL),NL1,0.8357313603318585
NLD,NL13,Drenthe,NL1,0.47407537064970284
NLD,NL21,Overijssel,NL2,0.15909962522562182
NLD,NL22,Gelderland,NL2,0.4752029658490974
NLD,NL23,Flevoland,NL2,0.6020961166299895
NLD,NL32,Noord-Holland,NL3,0.6200308633403794
NLD,NL34,Zeeland,NL3,0.6592108337070922
NLD,NL35,Utrecht,NL3,0.17963055255734728
NLD,NL36,Zuid-Holland,NL3,0.22894596470175155
NOR,NO02,Innlandet,NO0,0.5996577082719058
NOR,NO08,Oslo og Viken,NO0,0.053087706963375836
NOR,NO06,Trøndelag/Trööndelage,NO0,0.39820752941262827
NOR,NO07,Nord-Norge,NO0,0.6911820119885583
NOR,NO0A,Vestlandet,NO0,0.21131620544843288
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.6137340888421419
NOR,NO09,Agder og Sør-Østlandet,NO0,0.46874538156474366
POL,PL61,Kujawsko-pomorskie,PL6,0.495112452634325
POL,PL62,Warmińsko-mazurskie,PL6,0.6288487802148357
POL,PL22,Śląskie,PL2,0.9790534358958917
POL,PL63,Pomorskie,PL6,0.9242818383524382
POL,PL21,Małopolskie,PL2,0.6568268369413308
POL,PL71,Łódzkie,PL7,0.23766980345955258
POL,PL72,Świętokrzyskie,PL7,0.24828656069252386
POL,PL41,Wielkopolskie,PL4,0.02716129344569107
POL,PL81,Lubelskie,PL8,0.6370924068262462
POL,PL82,Podkarpackie,PL8,0.819136824817839
POL,PL42,Zachodniopomorskie,PL4,0.673352734196316
POL,PL84,Podlaskie,PL8,0.441255875043153
POL,PL43,Lubuskie,PL4,0.1468916855094543
POL,PL91,Warszawski stołeczny,PL9,0.034018048956029334
POL,PL51,Dolnośląskie,PL5,0.5748489500323086
POL,PL52,Opolskie,PL5,0.8121893244923881
POL,PL92,Mazowiecki regionalny,PL9,0.7118714355621357
PRT,PT19,Centro (PT),PT1,0.4292028243088507
PRT,PT1A,Grande Lisboa,PT1,0.8574176308516337
PRT,PT1B,Península de Setúbal,PT1,0.830541167588684
PRT,PT1C,Alentejo,PT1,0.7393436834238223
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.4242618128240222
PRT,PT20,Região Autónoma dos Açores,PT2,0.5332094755121248
PRT,PT30,Região Autónoma da Madeira,PT3,0.7613985742823174
PRT,PT11,Norte,PT1,0.7859077196335494
PRT,PT15,Algarve,PT1,0.020578877954192776
ROU,RO22,Sud-Est,RO2,0.4599583723178169
ROU,RO31,Sud-Muntenia,RO3,0.6254399839596382
ROU,RO32,Bucureşti-Ilfov,RO3,0.18547144079430378
ROU,RO41,Sud-Vest Oltenia,RO4,0.8066196360274083
ROU,RO42,Vest,RO4,0.3332644544123978
ROU,RO21,Nord-Est,RO2,0.7538975849268205
ROU,RO11,Nord-Vest,RO1,0.2148468810143025
ROU,RO12,Centru,RO1,0.5849660330368222
SRB,RS11,City of Belgrade,RS1,0.6365628323065922
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.5512586931967913
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.839596006837164
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.7088157239870536
SVK,SK01,Bratislavský kraj,SK0,0.2070526729981873
SVK,SK02,Západné Slovensko,SK0,0.752225616178854
SVK,SK03,Stredné Slovensko,SK0,0.8493942411282897
SVK,SK04,Východné Slovensko,SK0,0.4327654440473975
SVN,SI03,Vzhodna Slovenija,SI0,0.05679218188047286
SVN,SI04,Zahodna Slovenija,SI0,0.05819804873646184
SWE,SE11,Stockholm,SE1,0.3071437053621531
SWE,SE12,Östra Mellansverige,SE1,0.19044936345812713
SWE,SE23,Västsverige,SE2,0.701432723763752
SWE,SE31,Norra Mellansverige,SE3,0.9573660048717926
SWE,SE32,Mellersta Norrland,SE3,0.7338314163527044
SWE,SE21,Småland med öarna,SE2,0.7471618902994153
SWE,SE22,Sydsverige,SE2,0.43553604116131317
SWE,SE33,Övre Norrland,SE3,0.518239790418742
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.43850534177477896
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.7056693135606201
TUR,TR51,Ankara,TR5,0.24218625208709943
TUR,TR52,"Konya, Karaman",TR5,0.019857021735395608
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.08612214863540268
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.4788958892697154
TUR,TR10,İstanbul,TR1,0.5517860377519004
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.8752357664334391
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.40698699056113363
TUR,TR31,İzmir,TR3,0.344932615807783
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.031205564765664606
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.4980591632134648
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.9218093454395013
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.38245254971529796
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.007731731884363047
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.5002727303128617
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.6401667800287444
TUR,TR62,"Adana, Mersin",TR6,0.4338719881055684
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.6851500562163266
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.8865289823652137
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.911701167128332
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.019078200740876072
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.9447357534790481
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.17192573413238588
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.5500692032801945
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.23846350452124188
