Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.8775999685301019
FRA,FRD1,Basse-Normandie ,FRD,0.5638593178595913
FRA,FRD2,Haute-Normandie ,FRD,0.9024681580639998
FRA,FRE1,Nord-Pas de Calais,FRE,0.6725192963015836
FRA,FRH0,Bretagne,FRH,0.5880778016613749
FRA,FRK2,Rhône-Alpes,FRK,0.6443263620242285
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.5620677736500193
FRA,FRM0,Corse,FRM,0.8588485394566351
HRV,HR02,Panonska Hrvatska,HR0,0.16282614920323524
HRV,HR03,Jadranska Hrvatska,HR0,0.30796855622705765
HRV,HR05,Grad Zagreb,HR0,0.9572742803630577
HRV,HR06,Sjeverna Hrvatska,HR0,0.7616162248611438
HUN,HU22,Nyugat-Dunántúl,HU2,0.6282937465134029
HUN,HU23,Dél-Dunántúl,HU2,0.32453517767769446
HUN,HU32,Észak-Alföld,HU3,0.8718532809511662
HUN,HU33,Dél-Alföld,HU3,0.8900978548139811
HUN,HU11,Budapest,HU1,0.5316845038822245
HUN,HU12,Pest,HU1,0.6081785285727968
HUN,HU31,Észak-Magyarország,HU3,0.8156911343998493
HUN,HU21,Közép-Dunántúl,HU2,0.3492161187009414
IRL,IE04,Northern and Western,IE0,0.5683338626799195
IRL,IE05,Southern,IE0,0.25777826747867083
IRL,IE06,Eastern and Midland,IE0,0.14573526587518182
ISL,IS00,Ísland,IS0,0.9820636643625971
ITA,ITI3,Marche,ITI,0.7465028160036544
ITA,ITI4,Lazio,ITI,0.9434808430332537
ITA,ITI1,Toscana,ITI,0.44680511486970775
ITA,ITI2,Umbria,ITI,0.8872093209434295
ITA,ITF6,Calabria,ITF,0.7069323370387233
ITA,ITG1,Sicilia,ITG,0.2848837177825664
ITA,ITH3,Veneto,ITH,0.7983404532626855
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.8735769566520742
ITA,ITH5,Emilia-Romagna,ITH,0.4980926482335941
ITA,ITC1,Piemonte,ITC,0.6777122264719546
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.8890217243740741
ITA,ITC3,Liguria,ITC,0.5543905221930739
ITA,ITG2,Sardegna,ITG,0.5349526796114321
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.6415684008339486
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.09364548068108491
ITA,ITC4,Lombardia,ITC,0.9156087212215722
ITA,ITF1,Abruzzo,ITF,0.2853742932165936
ITA,ITF2,Molise,ITF,0.5295881049083173
ITA,ITF3,Campania,ITF,0.21105426390921878
ITA,ITF4,Puglia,ITF,0.617035170095122
ITA,ITF5,Basilicata,ITF,0.2245463653588965
LIE,LI00,Liechtenstein,LI0,0.07327217888867998
LTU,LT01,Sostinės regionas,LT0,0.4906379307666242
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.40171846323418026
LUX,LU00,Luxembourg,LU0,0.3104072503672244
LVA,LV00,Latvija,LV0,0.08023919841515104
MKD,MK00,Severna Makedonija ,MK0,0.16028068586989752
MLT,MT00,Malta,MT0,0.4808301351180517
MNE,ME00,Crna Gora,ME0,0.06733759906611969
NLD,NL41,Noord-Brabant,NL4,0.9648752875609533
NLD,NL42,Limburg (NL),NL4,0.9800035755522704
NLD,NL11,Groningen,NL1,0.8822554514931545
NLD,NL12,Friesland (NL),NL1,0.31426772866262265
NLD,NL13,Drenthe,NL1,0.32378863298686267
NLD,NL21,Overijssel,NL2,0.2015995672696579
NLD,NL22,Gelderland,NL2,0.23708165966243067
NLD,NL23,Flevoland,NL2,0.5688376575527732
NLD,NL32,Noord-Holland,NL3,0.2985188582256235
NLD,NL34,Zeeland,NL3,0.6464530900908355
NLD,NL35,Utrecht,NL3,0.20726977386325396
NLD,NL36,Zuid-Holland,NL3,0.40603650627838894
NOR,NO02,Innlandet,NO0,0.3274302354347979
NOR,NO08,Oslo og Viken,NO0,0.5414419631150261
NOR,NO06,Trøndelag/Trööndelage,NO0,0.9230318089002503
NOR,NO07,Nord-Norge,NO0,0.09854481926706382
NOR,NO0A,Vestlandet,NO0,0.07063344478777267
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.6063099469123316
NOR,NO09,Agder og Sør-Østlandet,NO0,0.6379026124270674
POL,PL61,Kujawsko-pomorskie,PL6,0.6008525711793867
POL,PL62,Warmińsko-mazurskie,PL6,0.1860511393447516
POL,PL22,Śląskie,PL2,0.6770957486283748
POL,PL63,Pomorskie,PL6,0.748303479629748
POL,PL21,Małopolskie,PL2,0.9280774478156452
POL,PL71,Łódzkie,PL7,0.12089840404578223
POL,PL72,Świętokrzyskie,PL7,0.26387209154211666
POL,PL41,Wielkopolskie,PL4,0.17634852567129555
POL,PL81,Lubelskie,PL8,0.025666861771043825
POL,PL82,Podkarpackie,PL8,0.5900507400104567
POL,PL42,Zachodniopomorskie,PL4,0.25322583123386067
POL,PL84,Podlaskie,PL8,0.07630323446945264
POL,PL43,Lubuskie,PL4,0.3092696219636938
POL,PL91,Warszawski stołeczny,PL9,0.809862869767413
POL,PL51,Dolnośląskie,PL5,0.6074190163490275
POL,PL52,Opolskie,PL5,0.14011930193080624
POL,PL92,Mazowiecki regionalny,PL9,0.5238722713018724
PRT,PT19,Centro (PT),PT1,0.3375162758056649
PRT,PT1A,Grande Lisboa,PT1,0.45182152070520065
PRT,PT1B,Península de Setúbal,PT1,0.44600151528348353
PRT,PT1C,Alentejo,PT1,0.5952624500891216
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.9111647865573391
PRT,PT20,Região Autónoma dos Açores,PT2,0.0562072782726587
PRT,PT30,Região Autónoma da Madeira,PT3,0.1516463088004506
PRT,PT11,Norte,PT1,0.5674066312442729
PRT,PT15,Algarve,PT1,0.08505094196419372
ROU,RO22,Sud-Est,RO2,0.9771983076985148
ROU,RO31,Sud-Muntenia,RO3,0.6099159055880911
ROU,RO32,Bucureşti-Ilfov,RO3,0.26112877842795734
ROU,RO41,Sud-Vest Oltenia,RO4,0.6278459606814033
ROU,RO42,Vest,RO4,0.6761944144758569
ROU,RO21,Nord-Est,RO2,0.03476971297970055
ROU,RO11,Nord-Vest,RO1,0.4389702154257884
ROU,RO12,Centru,RO1,0.35286832363779896
SRB,RS11,City of Belgrade,RS1,0.8975281475719051
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.6598407445821883
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.42583558258927323
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.27604098684654377
SVK,SK01,Bratislavský kraj,SK0,0.6852678540857368
SVK,SK02,Západné Slovensko,SK0,0.941241212697547
SVK,SK03,Stredné Slovensko,SK0,0.3982143135471192
SVK,SK04,Východné Slovensko,SK0,0.17951114652818656
SVN,SI03,Vzhodna Slovenija,SI0,0.7416405204400746
SVN,SI04,Zahodna Slovenija,SI0,0.48052690767299056
SWE,SE11,Stockholm,SE1,0.16083209266331422
SWE,SE12,Östra Mellansverige,SE1,0.32726982343576405
SWE,SE23,Västsverige,SE2,0.14706114502489587
SWE,SE31,Norra Mellansverige,SE3,0.46560379659212403
SWE,SE32,Mellersta Norrland,SE3,0.239745109631888
SWE,SE21,Småland med öarna,SE2,0.38282882838763654
SWE,SE22,Sydsverige,SE2,0.7950943324554225
SWE,SE33,Övre Norrland,SE3,0.5161298584188553
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.38231839835595405
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.7623259764953538
TUR,TR51,Ankara,TR5,0.6485982048784058
TUR,TR52,"Konya, Karaman",TR5,0.22191980158513014
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.38174597104477637
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.8551613946229997
TUR,TR10,İstanbul,TR1,0.5074104235722497
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.6548802067413796
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.10615941223507341
TUR,TR31,İzmir,TR3,0.5242496235602511
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.002999569514466449
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6654590375616654
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.6211805669763988
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.2944069285961549
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.6964108702446793
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.9420769138735566
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.4320747931031469
TUR,TR62,"Adana, Mersin",TR6,0.8476446242893474
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.520722820342181
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.8966059487930355
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.6802094728170655
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.7761819101508939
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.1696259212538319
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.08779111561707176
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.7681490363853825
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.20371827656333774
