Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.7240480949256589
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.46304373402113774
ITA,ITC4,Lombardia,ITC,0.0545651249214284
ITA,ITF1,Abruzzo,ITF,0.9509632127062018
ITA,ITF2,Molise,ITF,0.11689904303358656
ITA,ITF3,Campania,ITF,0.5632908050285159
ITA,ITF4,Puglia,ITF,0.3047439618601625
ITA,ITF5,Basilicata,ITF,0.7287141755578824
LIE,LI00,Liechtenstein,LI0,0.872999214799867
LTU,LT01,Sostinės regionas,LT0,0.19456750677088286
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.5965489020839467
LUX,LU00,Luxembourg,LU0,0.17223282507735305
LVA,LV00,Latvija,LV0,0.8999205707712615
MKD,MK00,Severna Makedonija ,MK0,0.5969193398241387
MLT,MT00,Malta,MT0,0.05672361596316655
MNE,ME00,Crna Gora,ME0,0.06898293514026566
NLD,NL41,Noord-Brabant,NL4,0.5961675668106102
NLD,NL42,Limburg (NL),NL4,0.5771714112223185
NLD,NL11,Groningen,NL1,0.95140429707255
NLD,NL12,Friesland (NL),NL1,0.9564214785582653
NLD,NL13,Drenthe,NL1,0.6758536184129792
NLD,NL21,Overijssel,NL2,0.12107269082017702
NLD,NL22,Gelderland,NL2,0.3750162344231619
NLD,NL23,Flevoland,NL2,0.35722868752182346
NLD,NL32,Noord-Holland,NL3,0.945067072567864
NLD,NL34,Zeeland,NL3,0.04161992847637219
NLD,NL35,Utrecht,NL3,0.3912139262780747
NLD,NL36,Zuid-Holland,NL3,0.060747200959207714
NOR,NO02,Innlandet,NO0,0.12883247910383133
NOR,NO08,Oslo og Viken,NO0,0.5939232761207239
NOR,NO06,Trøndelag/Trööndelage,NO0,0.6716583469311975
NOR,NO07,Nord-Norge,NO0,0.5506403609226761
NOR,NO0A,Vestlandet,NO0,0.3252543268696444
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.8275918370351831
NOR,NO09,Agder og Sør-Østlandet,NO0,0.6924429165858023
POL,PL61,Kujawsko-pomorskie,PL6,0.22034852228026336
POL,PL62,Warmińsko-mazurskie,PL6,0.5611282521064139
POL,PL22,Śląskie,PL2,0.7070969794742874
POL,PL63,Pomorskie,PL6,0.47153888562211477
POL,PL21,Małopolskie,PL2,0.3219144212311894
POL,PL71,Łódzkie,PL7,0.6399975432958462
POL,PL72,Świętokrzyskie,PL7,0.3012878705787726
POL,PL41,Wielkopolskie,PL4,0.015491504436340509
POL,PL81,Lubelskie,PL8,0.16453965418683125
POL,PL82,Podkarpackie,PL8,0.9966219845648657
POL,PL42,Zachodniopomorskie,PL4,0.4704127751752061
POL,PL84,Podlaskie,PL8,0.5579574781813995
POL,PL43,Lubuskie,PL4,0.21095728658381852
POL,PL91,Warszawski stołeczny,PL9,0.05340863328723744
POL,PL51,Dolnośląskie,PL5,0.5908689152019421
POL,PL52,Opolskie,PL5,0.30773984331491566
POL,PL92,Mazowiecki regionalny,PL9,0.9155828495227276
PRT,PT19,Centro (PT),PT1,0.15967209406812644
PRT,PT1A,Grande Lisboa,PT1,0.12951452173651368
PRT,PT1B,Península de Setúbal,PT1,0.2724732140658618
PRT,PT1C,Alentejo,PT1,0.7446887079239528
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.7832141398866924
PRT,PT20,Região Autónoma dos Açores,PT2,0.902645440285125
PRT,PT30,Região Autónoma da Madeira,PT3,0.028823281574884563
PRT,PT11,Norte,PT1,0.5046249192219029
PRT,PT15,Algarve,PT1,0.6542080892868892
ROU,RO22,Sud-Est,RO2,0.7249387758501953
ROU,RO31,Sud-Muntenia,RO3,0.15760004862100285
ROU,RO32,Bucureşti-Ilfov,RO3,0.6083134624157189
ROU,RO41,Sud-Vest Oltenia,RO4,0.1981203110963078
ROU,RO42,Vest,RO4,0.24597977435580132
ROU,RO21,Nord-Est,RO2,0.906633617596976
ROU,RO11,Nord-Vest,RO1,0.31387688133701197
ROU,RO12,Centru,RO1,0.8559605880411164
SRB,RS11,City of Belgrade,RS1,0.05560502626766517
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.33542759341247375
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.5635608379851286
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.26704469775615935
SVK,SK01,Bratislavský kraj,SK0,0.03426013782550752
SVK,SK02,Západné Slovensko,SK0,0.7926651889564869
SVK,SK03,Stredné Slovensko,SK0,0.8677918633924007
SVK,SK04,Východné Slovensko,SK0,0.6846037323793945
SVN,SI03,Vzhodna Slovenija,SI0,0.6660566941802836
SVN,SI04,Zahodna Slovenija,SI0,0.0776510358064525
SWE,SE11,Stockholm,SE1,0.4950109949205721
SWE,SE12,Östra Mellansverige,SE1,0.7408113658497412
SWE,SE23,Västsverige,SE2,0.022057856445773516
SWE,SE31,Norra Mellansverige,SE3,0.37992051069714794
SWE,SE32,Mellersta Norrland,SE3,0.2991139140634349
SWE,SE21,Småland med öarna,SE2,0.623484733682409
SWE,SE22,Sydsverige,SE2,0.5532063901280769
SWE,SE33,Övre Norrland,SE3,0.8790525231377814
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.7988701685292583
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.8071935943291447
TUR,TR51,Ankara,TR5,0.9821557603917965
TUR,TR52,"Konya, Karaman",TR5,0.9048240034909819
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.055499721012398084
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.42253534323515307
TUR,TR10,İstanbul,TR1,0.7660987731255557
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.5823696073302106
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.7885125220063108
TUR,TR31,İzmir,TR3,0.2984414589916091
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.2662750514956047
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.42570288833248426
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.542367029504699
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.4609938045686668
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3376032612862847
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.653711449624574
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.1068359325941608
TUR,TR62,"Adana, Mersin",TR6,0.6370400832286555
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.44893043849169434
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.0029700298907366918
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.5085458123398905
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.4405361117083836
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.17494863260898263
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.05904364914382587
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.4031936969365475
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.5780543003779066
