Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DEC0,Saarland,DEC,0.9746302495632075
DEU,DE21,Oberbayern,DE2,0.20937290281939902
DEU,DEG0,Thüringen,DEG,0.5796409213922756
DEU,DE22,Niederbayern,DE2,0.3228261802029827
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.5806716456162991
DEU,DE23,Oberpfalz,DE2,0.9944030938749654
DEU,DE91,Braunschweig,DE9,0.002629596460080097
DEU,DE24,Oberfranken,DE2,0.17552178873946
DEU,DE92,Hannover,DE9,0.44855007114891454
DEU,DED2,Dresden,DED,0.8281676686778231
DEU,DE25,Mittelfranken,DE2,0.21953681600544284
DEU,DE93,Lüneburg,DE9,0.6576178801727374
DEU,DED4,Chemnitz,DED,0.8496527753704883
DEU,DE26,Unterfranken,DE2,0.5243665873641608
DEU,DE94,Weser-Ems,DE9,0.22229830009748464
DEU,DED5,Leipzig,DED,0.48601991008200607
DEU,DEA1,Düsseldorf,DEA,0.8370700738984783
DEU,DE27,Schwaben,DE2,0.03192732813496546
DEU,DE30,Berlin,DE3,0.5735827197604407
DEU,DEA2,Köln,DEA,0.1747815251128939
DEU,DEE0,Sachsen-Anhalt,DEE,0.9324990531827527
DEU,DEA3,Münster,DEA,0.2777364743186932
DEU,DE40,Brandenburg,DE4,0.09759120703197854
DEU,DE50,Bremen,DE5,0.2567140914203432
DEU,DEA4,Detmold,DEA,0.2276707513245686
DEU,DEF0,Schleswig-Holstein,DEF,0.644351987033641
DEU,DE11,Stuttgart,DE1,0.7979206813940721
DEU,DE60,Hamburg,DE6,0.8864114342667356
DEU,DEA5,Arnsberg,DEA,0.33409991978899833
DEU,DE71,Darmstadt,DE7,0.8656466484363942
DEU,DE12,Karlsruhe,DE1,0.8122369149994133
DNK,DK01,Hovedstaden,DK0,0.8926594990641012
DNK,DK02,Sjælland,DK0,0.15168613897809902
DNK,DK03,Syddanmark,DK0,0.25402265583469363
DNK,DK04,Midtjylland,DK0,0.6952166546736195
DNK,DK05,Nordjylland,DK0,0.28701308291544103
ESP,ES22,Comunidad Foral de Navarra,ES2,0.8986095017984936
ESP,ES30,Comunidad de Madrid,ES3,0.2991621957132945
ESP,ES53,Illes Balears,ES5,0.2300497262711555
ESP,ES41,Castilla y León,ES4,0.4102181156881969
ESP,ES61,Andalucía,ES6,0.2376254855191593
ESP,ES62,Región de Murcia,ES6,0.4517909861025129
ESP,ES63,Ciudad de Ceuta,ES6,0.9038707755403117
ESP,ES64,Ciudad de Melilla,ES6,0.15852096914828895
ESP,ES42,Castilla-La Mancha,ES4,0.6482972186077777
ESP,ES43,Extremadura,ES4,0.5538323753510965
ESP,ES51,Cataluña,ES5,0.7700318826589764
ESP,ES52,Comunitat Valenciana ,ES5,0.37972181867681265
ESP,ES11,Galicia,ES1,0.5093215721224518
ESP,ES23,La Rioja,ES2,0.15595331429590154
ESP,ES12,Principado de Asturias,ES1,0.11673943090087924
ESP,ES13,Cantabria,ES1,0.7414847503750467
ESP,ES24,Aragón,ES2,0.9425009062159747
ESP,ES21,País Vasco,ES2,0.9315875860309274
EST,EE00,Eesti,EE0,0.663898018862647
FIN,FI19,Länsi-Suomi,FI1,0.7453091616147398
FIN,FI1B,Helsinki-Uusimaa,FI1,0.066082615833024
FIN,FI1C,Etelä-Suomi,FI1,0.6621836912436248
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.8301684194926486
FIN,FI20,Åland,FI2,0.4670324907683261
FRA,FRI1,Aquitaine,FRI,0.15169564595626228
FRA,FRE2,Picardie,FRE,0.46106390082169035
FRA,FR10,Ile-de-France,FR1,0.32003103514504594
FRA,FRJ2,Midi-Pyrénées,FRJ,0.7317666819409431
FRA,FRF1,Alsace,FRF,0.641372690150906
FRA,FRB0,Centre — Val de Loire,FRB,0.18792630918822129
FRA,FRK1,Auvergne,FRK,0.22294367978224827
FRA,FRF2,Champagne-Ardenne,FRF,0.2580744277072746
FRA,FRI2,Limousin,FRI,0.5186850193234283
FRA,FRC1,Bourgogne,FRC,0.5049792036468407
FRA,FRF3,Lorraine,FRF,0.1576116484566794
FRA,FRI3,Poitou-Charentes,FRI,0.9031763486147562
FRA,FRC2,Franche-Comté,FRC,0.8317123237007324
FRA,FRG0,Pays de la Loire,FRG,0.6049308771063314
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.2517677257002513
FRA,FRD1,Basse-Normandie ,FRD,0.891765978973344
FRA,FRD2,Haute-Normandie ,FRD,0.09504020139982072
FRA,FRE1,Nord-Pas de Calais,FRE,0.6309093658494189
FRA,FRH0,Bretagne,FRH,0.9180394006468339
FRA,FRK2,Rhône-Alpes,FRK,0.16121651018453131
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.7141046668742869
FRA,FRM0,Corse,FRM,0.6092454996931568
HRV,HR02,Panonska Hrvatska,HR0,0.21616338933233803
HRV,HR03,Jadranska Hrvatska,HR0,0.5406375111458087
HRV,HR05,Grad Zagreb,HR0,0.020966795057121623
HRV,HR06,Sjeverna Hrvatska,HR0,0.7293936128130408
HUN,HU22,Nyugat-Dunántúl,HU2,0.8045709351742302
HUN,HU23,Dél-Dunántúl,HU2,0.17096122356639787
HUN,HU32,Észak-Alföld,HU3,0.39783137403181257
HUN,HU33,Dél-Alföld,HU3,0.10091957099838667
HUN,HU11,Budapest,HU1,0.7686356222107663
HUN,HU12,Pest,HU1,0.7277290954976956
HUN,HU31,Észak-Magyarország,HU3,0.7568398057771933
HUN,HU21,Közép-Dunántúl,HU2,0.7778315278493776
IRL,IE04,Northern and Western,IE0,0.9974873264582359
IRL,IE05,Southern,IE0,0.7882943043822916
IRL,IE06,Eastern and Midland,IE0,0.70569042965637
ISL,IS00,Ísland,IS0,0.9214808755417863
ITA,ITI3,Marche,ITI,0.13488304572927956
ITA,ITI4,Lazio,ITI,0.5596494740585451
ITA,ITI1,Toscana,ITI,0.4594009785615193
ITA,ITI2,Umbria,ITI,0.6679160179063202
ITA,ITF6,Calabria,ITF,0.7467549602903653
ITA,ITG1,Sicilia,ITG,0.8633526170149133
ITA,ITH3,Veneto,ITH,0.25176975933099344
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.9471681960688778
ITA,ITH5,Emilia-Romagna,ITH,0.5592669832678944
ITA,ITC1,Piemonte,ITC,0.9904443521938411
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.4470977188130312
ITA,ITC3,Liguria,ITC,0.541691527669675
ITA,ITG2,Sardegna,ITG,0.4196278704975951
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.2666284364627365
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.7229230311456774
ITA,ITC4,Lombardia,ITC,0.22967308854204116
ITA,ITF1,Abruzzo,ITF,0.5817232581200934
ITA,ITF2,Molise,ITF,0.1011687526455941
ITA,ITF3,Campania,ITF,0.732366393590231
ITA,ITF4,Puglia,ITF,0.0914249378407227
ITA,ITF5,Basilicata,ITF,0.5088063997653226
LIE,LI00,Liechtenstein,LI0,0.17952306667019735
LTU,LT01,Sostinės regionas,LT0,0.9852115471039317
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.4478362995428654
LUX,LU00,Luxembourg,LU0,0.09059860022900268
LVA,LV00,Latvija,LV0,0.6214984522752549
MKD,MK00,Severna Makedonija ,MK0,0.18060128184578572
MLT,MT00,Malta,MT0,0.39984696160547517
MNE,ME00,Crna Gora,ME0,0.27941947293749747
NLD,NL41,Noord-Brabant,NL4,0.72142933294119
NLD,NL42,Limburg (NL),NL4,0.5911858851983971
NLD,NL11,Groningen,NL1,0.27194887583559857
NLD,NL12,Friesland (NL),NL1,0.7144288597644459
NLD,NL13,Drenthe,NL1,0.039631741519633557
NLD,NL21,Overijssel,NL2,0.06827979169463805
NLD,NL22,Gelderland,NL2,0.16215820539058212
NLD,NL23,Flevoland,NL2,0.46075842234491915
NLD,NL32,Noord-Holland,NL3,0.24350192933576165
NLD,NL34,Zeeland,NL3,0.030564211857293522
NLD,NL35,Utrecht,NL3,0.35301959134528904
NLD,NL36,Zuid-Holland,NL3,0.928900607835997
NOR,NO02,Innlandet,NO0,0.7222374007327618
NOR,NO08,Oslo og Viken,NO0,0.29071408707095914
NOR,NO06,Trøndelag/Trööndelage,NO0,0.7804468092194549
NOR,NO07,Nord-Norge,NO0,0.07665685438606162
NOR,NO0A,Vestlandet,NO0,0.6607785195225914
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.47453597414638216
NOR,NO09,Agder og Sør-Østlandet,NO0,0.04869168546335356
POL,PL61,Kujawsko-pomorskie,PL6,0.5018226316576286
POL,PL62,Warmińsko-mazurskie,PL6,0.05254162826794051
POL,PL22,Śląskie,PL2,0.911494925792768
POL,PL63,Pomorskie,PL6,0.11083949292875128
POL,PL21,Małopolskie,PL2,0.389702986921712
POL,PL71,Łódzkie,PL7,0.9888512160648099
POL,PL72,Świętokrzyskie,PL7,0.5488228214073124
POL,PL41,Wielkopolskie,PL4,0.948995937669218
POL,PL81,Lubelskie,PL8,0.3853186499784582
POL,PL82,Podkarpackie,PL8,0.28828209125130133
POL,PL42,Zachodniopomorskie,PL4,0.8171421133016636
POL,PL84,Podlaskie,PL8,0.883179311674412
POL,PL43,Lubuskie,PL4,0.09289564530094929
POL,PL91,Warszawski stołeczny,PL9,0.905594426879865
POL,PL51,Dolnośląskie,PL5,0.15269115557471014
POL,PL52,Opolskie,PL5,0.3486002895394352
POL,PL92,Mazowiecki regionalny,PL9,0.6738330556211028
PRT,PT19,Centro (PT),PT1,0.6166332944641798
PRT,PT1A,Grande Lisboa,PT1,0.3293556666052577
PRT,PT1B,Península de Setúbal,PT1,0.7349710232275918
PRT,PT1C,Alentejo,PT1,0.8591502990389497
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.42321161616221636
PRT,PT20,Região Autónoma dos Açores,PT2,0.6298943290606975
PRT,PT30,Região Autónoma da Madeira,PT3,0.7954627452885366
PRT,PT11,Norte,PT1,0.3504177384268917
PRT,PT15,Algarve,PT1,0.5484908757078937
ROU,RO22,Sud-Est,RO2,0.874225359816732
ROU,RO31,Sud-Muntenia,RO3,0.274378179771258
ROU,RO32,Bucureşti-Ilfov,RO3,0.17832326986079505
ROU,RO41,Sud-Vest Oltenia,RO4,0.7570976579861141
ROU,RO42,Vest,RO4,0.9258050776681005
ROU,RO21,Nord-Est,RO2,0.5640685904078069
ROU,RO11,Nord-Vest,RO1,0.3879070508425042
ROU,RO12,Centru,RO1,0.7764869716547722
SRB,RS11,City of Belgrade,RS1,0.48845535594048783
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.5381511817259557
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.6854560867523748
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.975260654680291
SVK,SK01,Bratislavský kraj,SK0,0.21291882722785094
SVK,SK02,Západné Slovensko,SK0,0.19334549759632413
SVK,SK03,Stredné Slovensko,SK0,0.7407522728831513
SVK,SK04,Východné Slovensko,SK0,0.405746578395649
SVN,SI03,Vzhodna Slovenija,SI0,0.35350941787425494
SVN,SI04,Zahodna Slovenija,SI0,0.41633944502738673
SWE,SE11,Stockholm,SE1,0.047821233909451255
SWE,SE12,Östra Mellansverige,SE1,0.09206415866894568
SWE,SE23,Västsverige,SE2,0.9052221815436681
SWE,SE31,Norra Mellansverige,SE3,0.051913153267725054
SWE,SE32,Mellersta Norrland,SE3,0.5188145712998012
SWE,SE21,Småland med öarna,SE2,0.16495466298944006
SWE,SE22,Sydsverige,SE2,0.09156426728931943
SWE,SE33,Övre Norrland,SE3,0.5266484399964
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.6323111080971856
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.029471874135851284
TUR,TR51,Ankara,TR5,0.3722191226693444
TUR,TR52,"Konya, Karaman",TR5,0.05665251629369861
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.5078297078510324
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.6449849162416369
TUR,TR10,İstanbul,TR1,0.4660882354552446
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.757992155997119
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.06687627365083992
TUR,TR31,İzmir,TR3,0.22041612840192304
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.8592849946922732
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.7959140165938912
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.5120616499001595
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.419969365698728
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3923130373735453
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.6843643410393633
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.977843809227649
TUR,TR62,"Adana, Mersin",TR6,0.025730219831394785
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.38913453327325676
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.9490557956966795
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.35052415574672113
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.7425613028698423
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.8858465184793736
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.17618286978268138
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.9620858924184392
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.2310594173877788
