Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
POL,PL82,Podkarpackie,PL8,0.6676464465044457
POL,PL42,Zachodniopomorskie,PL4,0.898364185678464
POL,PL84,Podlaskie,PL8,0.8160533254860913
POL,PL43,Lubuskie,PL4,0.3253975463676494
POL,PL91,Warszawski stołeczny,PL9,0.8883237162384306
POL,PL51,Dolnośląskie,PL5,0.3657189354507011
POL,PL52,Opolskie,PL5,0.6478276535955677
POL,PL92,Mazowiecki regionalny,PL9,0.5462237029798815
PRT,PT19,Centro (PT),PT1,0.13603997710374716
PRT,PT1A,Grande Lisboa,PT1,0.4678365898723498
PRT,PT1B,Península de Setúbal,PT1,0.17877987402709017
PRT,PT1C,Alentejo,PT1,0.03326254859022171
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.5545322634907895
PRT,PT20,Região Autónoma dos Açores,PT2,0.9443170459062713
PRT,PT30,Região Autónoma da Madeira,PT3,0.5363456942298238
PRT,PT11,Norte,PT1,0.23075230205009067
PRT,PT15,Algarve,PT1,0.8335416631526108
ROU,RO22,Sud-Est,RO2,0.7489962001332701
ROU,RO31,Sud-Muntenia,RO3,0.7587058716526146
ROU,RO32,Bucureşti-Ilfov,RO3,0.39783188665326885
ROU,RO41,Sud-Vest Oltenia,RO4,0.9552607424716396
ROU,RO42,Vest,RO4,0.34256188599549897
ROU,RO21,Nord-Est,RO2,0.9089578419569377
ROU,RO11,Nord-Vest,RO1,0.23344425989509376
ROU,RO12,Centru,RO1,0.8091000818158899
SRB,RS11,City of Belgrade,RS1,0.30881275588012536
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.059491617313340406
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.20057072296076472
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.11734534732207735
SVK,SK01,Bratislavský kraj,SK0,0.3207944896787187
SVK,SK02,Západné Slovensko,SK0,0.44406799794438145
SVK,SK03,Stredné Slovensko,SK0,0.958405014847579
SVK,SK04,Východné Slovensko,SK0,0.25307833152349557
SVN,SI03,Vzhodna Slovenija,SI0,0.729684800310678
SVN,SI04,Zahodna Slovenija,SI0,0.9657153439129244
SWE,SE11,Stockholm,SE1,0.4323066340700339
SWE,SE12,Östra Mellansverige,SE1,0.5418545119444436
SWE,SE23,Västsverige,SE2,0.6082298813762719
SWE,SE31,Norra Mellansverige,SE3,0.7199039937238391
SWE,SE32,Mellersta Norrland,SE3,0.7295082844525678
SWE,SE21,Småland med öarna,SE2,0.19406040918146394
SWE,SE22,Sydsverige,SE2,0.8350712057918828
SWE,SE33,Övre Norrland,SE3,0.8799024227120499
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.9952268742029101
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.6062097349753155
TUR,TR51,Ankara,TR5,0.4932385971586666
TUR,TR52,"Konya, Karaman",TR5,0.9259076712884751
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.7537959447756134
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.9322902345755124
TUR,TR10,İstanbul,TR1,0.005327118406442843
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.05710428037058157
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.30474716840100236
TUR,TR31,İzmir,TR3,0.18584542611293642
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.6052180898489621
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.4838563203049494
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.20599018479086373
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.9927788499857241
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3599249570394458
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.16014373223773049
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.7821074682396861
TUR,TR62,"Adana, Mersin",TR6,0.6094546082385738
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.8216433063751964
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.8618531990767171
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.605043560822473
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.9632042180251776
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.8048711407226732
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.9004463342159058
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.247859684972225
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.9580844161457692
