Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ISL,IS00,Ísland,IS0,0.2851669145415645
ITA,ITI3,Marche,ITI,0.790971148746033
ITA,ITI4,Lazio,ITI,0.706475250160684
ITA,ITI1,Toscana,ITI,0.19982683682698021
ITA,ITI2,Umbria,ITI,0.2549693910372526
ITA,ITF6,Calabria,ITF,0.9673459304852654
ITA,ITG1,Sicilia,ITG,0.7027641086320489
ITA,ITH3,Veneto,ITH,0.7961419672005982
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.7476003586128608
ITA,ITH5,Emilia-Romagna,ITH,0.9328111125701471
ITA,ITC1,Piemonte,ITC,0.3504502833605825
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.9675989011064935
ITA,ITC3,Liguria,ITC,0.5459339463764327
ITA,ITG2,Sardegna,ITG,0.4597787578245729
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.21668061130957494
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.3921431605622162
ITA,ITC4,Lombardia,ITC,0.3716256073483858
ITA,ITF1,Abruzzo,ITF,0.5548414879525454
ITA,ITF2,Molise,ITF,0.146507701088324
ITA,ITF3,Campania,ITF,0.586827044534968
ITA,ITF4,Puglia,ITF,0.8461088415310912
ITA,ITF5,Basilicata,ITF,0.24201833364906478
LIE,LI00,Liechtenstein,LI0,0.7458111081563559
LTU,LT01,Sostinės regionas,LT0,0.5114657625760772
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.0494264262321642
LUX,LU00,Luxembourg,LU0,0.49510807523574707
LVA,LV00,Latvija,LV0,0.8609412787373308
MKD,MK00,Severna Makedonija ,MK0,0.894766028133182
MLT,MT00,Malta,MT0,0.23636901111051756
MNE,ME00,Crna Gora,ME0,0.3850500544379376
NLD,NL41,Noord-Brabant,NL4,0.3581881340993698
NLD,NL42,Limburg (NL),NL4,0.43945185604033443
NLD,NL11,Groningen,NL1,0.4619197442495616
NLD,NL12,Friesland (NL),NL1,0.24281821145423754
NLD,NL13,Drenthe,NL1,0.514780977457261
NLD,NL21,Overijssel,NL2,0.4102379909845366
NLD,NL22,Gelderland,NL2,0.8892559990445449
NLD,NL23,Flevoland,NL2,0.16972548332691995
NLD,NL32,Noord-Holland,NL3,0.8962269495548324
NLD,NL34,Zeeland,NL3,0.6742479666578803
NLD,NL35,Utrecht,NL3,0.3326383090900257
NLD,NL36,Zuid-Holland,NL3,0.4754049744449049
NOR,NO02,Innlandet,NO0,0.2591921590814249
NOR,NO08,Oslo og Viken,NO0,0.262434832377914
NOR,NO06,Trøndelag/Trööndelage,NO0,0.9156316511263088
NOR,NO07,Nord-Norge,NO0,0.16877598300421792
NOR,NO0A,Vestlandet,NO0,0.8824946602022432
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.6843800340450155
NOR,NO09,Agder og Sør-Østlandet,NO0,0.5989442285039249
POL,PL61,Kujawsko-pomorskie,PL6,0.5660829252516607
POL,PL62,Warmińsko-mazurskie,PL6,0.5757508954001095
POL,PL22,Śląskie,PL2,0.780511260963144
POL,PL63,Pomorskie,PL6,0.5298930219875011
POL,PL21,Małopolskie,PL2,0.8302570154185442
POL,PL71,Łódzkie,PL7,0.14342472700698483
POL,PL72,Świętokrzyskie,PL7,0.06385008201361186
POL,PL41,Wielkopolskie,PL4,0.6751494020069694
POL,PL81,Lubelskie,PL8,0.49864607669360494
POL,PL82,Podkarpackie,PL8,0.18081421959421973
POL,PL42,Zachodniopomorskie,PL4,0.07266231983944549
POL,PL84,Podlaskie,PL8,0.14057111092446495
POL,PL43,Lubuskie,PL4,0.2665395904828638
POL,PL91,Warszawski stołeczny,PL9,0.29191150527190846
POL,PL51,Dolnośląskie,PL5,0.36615423175205264
POL,PL52,Opolskie,PL5,0.6225243700771362
POL,PL92,Mazowiecki regionalny,PL9,0.18629309496279134
PRT,PT19,Centro (PT),PT1,0.1890355378548605
PRT,PT1A,Grande Lisboa,PT1,0.9672563637235517
PRT,PT1B,Península de Setúbal,PT1,0.10214813510623455
PRT,PT1C,Alentejo,PT1,0.8214992720223646
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.7542755206305952
PRT,PT20,Região Autónoma dos Açores,PT2,0.2606025404242607
PRT,PT30,Região Autónoma da Madeira,PT3,0.739839844099007
PRT,PT11,Norte,PT1,0.4682161583243568
PRT,PT15,Algarve,PT1,0.33038708367491443
ROU,RO22,Sud-Est,RO2,0.8267988090067431
ROU,RO31,Sud-Muntenia,RO3,0.09408479236675338
ROU,RO32,Bucureşti-Ilfov,RO3,0.23288835146481368
ROU,RO41,Sud-Vest Oltenia,RO4,0.7408165568256307
ROU,RO42,Vest,RO4,0.22865961582141425
ROU,RO21,Nord-Est,RO2,0.659757194994973
ROU,RO11,Nord-Vest,RO1,0.7555048296534332
ROU,RO12,Centru,RO1,0.5790767808764227
SRB,RS11,City of Belgrade,RS1,0.6590130207796097
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.7736170362252666
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.1524906085572978
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.22320476831550318
SVK,SK01,Bratislavský kraj,SK0,0.6896638036074991
SVK,SK02,Západné Slovensko,SK0,0.7431522770120731
SVK,SK03,Stredné Slovensko,SK0,0.598546172994052
SVK,SK04,Východné Slovensko,SK0,0.6341376631816784
SVN,SI03,Vzhodna Slovenija,SI0,0.3402373074212519
SVN,SI04,Zahodna Slovenija,SI0,0.5411884765227256
SWE,SE11,Stockholm,SE1,0.035430090534299574
SWE,SE12,Östra Mellansverige,SE1,0.04073504488805968
SWE,SE23,Västsverige,SE2,0.4919501343943805
SWE,SE31,Norra Mellansverige,SE3,0.8570723868492657
SWE,SE32,Mellersta Norrland,SE3,0.9935043061169562
SWE,SE21,Småland med öarna,SE2,0.5244817063602726
SWE,SE22,Sydsverige,SE2,0.16585128984691166
SWE,SE33,Övre Norrland,SE3,0.7551768982092244
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.7140594379386372
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.9769015254781799
TUR,TR51,Ankara,TR5,0.7273319567816776
TUR,TR52,"Konya, Karaman",TR5,0.18374347554269221
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.5406159016344935
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.13301269045779185
TUR,TR10,İstanbul,TR1,0.9715339585780974
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.575837126420193
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.1698079740046743
TUR,TR31,İzmir,TR3,0.24411528798018944
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.551203515441202
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6921756502831666
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.26868279390463734
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.3542286890027514
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.1962399877178438
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.38088400511712317
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.48843488551279035
TUR,TR62,"Adana, Mersin",TR6,0.401905260528469
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.15018108980566236
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.7440742887373668
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.2628868852296019
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.5917562904523103
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.8358122123379075
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.562643662439557
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.42148374852777304
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.7002143679040813
