Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.6348550869122795
FRA,FRM0,Corse,FRM,0.9266982698550373
HRV,HR02,Panonska Hrvatska,HR0,0.39225421141598793
HRV,HR03,Jadranska Hrvatska,HR0,0.8394089851200461
HRV,HR05,Grad Zagreb,HR0,0.6429927093745722
HRV,HR06,Sjeverna Hrvatska,HR0,0.27006753852684784
HUN,HU22,Nyugat-Dunántúl,HU2,0.24294126183072118
HUN,HU23,Dél-Dunántúl,HU2,0.680913049297336
HUN,HU32,Észak-Alföld,HU3,0.43522992336775823
HUN,HU33,Dél-Alföld,HU3,0.42365246288444014
HUN,HU11,Budapest,HU1,0.41832705421078675
HUN,HU12,Pest,HU1,0.8582300117163165
HUN,HU31,Észak-Magyarország,HU3,0.20936008903647751
HUN,HU21,Közép-Dunántúl,HU2,0.5729390708583054
IRL,IE04,Northern and Western,IE0,0.7604343227849573
IRL,IE05,Southern,IE0,0.23786681886674144
IRL,IE06,Eastern and Midland,IE0,0.16329617290626897
ISL,IS00,Ísland,IS0,0.7813131523591174
ITA,ITI3,Marche,ITI,0.7466969331012756
ITA,ITI4,Lazio,ITI,0.48097753747598293
ITA,ITI1,Toscana,ITI,0.3962638553213984
ITA,ITI2,Umbria,ITI,0.7696467130006291
ITA,ITF6,Calabria,ITF,0.17005172193515905
ITA,ITG1,Sicilia,ITG,0.7914026185006355
ITA,ITH3,Veneto,ITH,0.5076539352757002
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.538944887999174
ITA,ITH5,Emilia-Romagna,ITH,0.17682141619977043
ITA,ITC1,Piemonte,ITC,0.5293147132692385
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.8095531025742435
ITA,ITC3,Liguria,ITC,0.21626666565832375
ITA,ITG2,Sardegna,ITG,0.7343918396964255
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.0016029856447696833
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.5506574373041082
ITA,ITC4,Lombardia,ITC,0.8013531564863082
ITA,ITF1,Abruzzo,ITF,0.04955766326914768
ITA,ITF2,Molise,ITF,0.614650488499932
ITA,ITF3,Campania,ITF,0.31881475969470496
ITA,ITF4,Puglia,ITF,0.9411583911440703
ITA,ITF5,Basilicata,ITF,0.7884237009144865
LIE,LI00,Liechtenstein,LI0,0.5589003993994389
LTU,LT01,Sostinės regionas,LT0,0.46189526424939586
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.2371959559758633
LUX,LU00,Luxembourg,LU0,0.6613051141184482
LVA,LV00,Latvija,LV0,0.3583801790938802
MKD,MK00,Severna Makedonija ,MK0,0.9878809209512016
MLT,MT00,Malta,MT0,0.8120754376606586
MNE,ME00,Crna Gora,ME0,0.5996417795684079
NLD,NL41,Noord-Brabant,NL4,0.7762350228160521
NLD,NL42,Limburg (NL),NL4,0.9322150765118755
NLD,NL11,Groningen,NL1,0.9657187815926035
NLD,NL12,Friesland (NL),NL1,0.34980263866624317
NLD,NL13,Drenthe,NL1,0.13768088061881834
NLD,NL21,Overijssel,NL2,0.0392028654818537
NLD,NL22,Gelderland,NL2,0.27806601205527415
NLD,NL23,Flevoland,NL2,0.07745547436493205
NLD,NL32,Noord-Holland,NL3,0.33266020988904477
NLD,NL34,Zeeland,NL3,0.9354863849513251
NLD,NL35,Utrecht,NL3,0.8519859570007824
NLD,NL36,Zuid-Holland,NL3,0.15913895379185738
NOR,NO02,Innlandet,NO0,0.9670680631811529
NOR,NO08,Oslo og Viken,NO0,0.7041681238970855
NOR,NO06,Trøndelag/Trööndelage,NO0,0.009226126009254654
NOR,NO07,Nord-Norge,NO0,0.7055749412578136
NOR,NO0A,Vestlandet,NO0,0.3184495734259961
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.5288301789225883
NOR,NO09,Agder og Sør-Østlandet,NO0,0.44000938400513556
POL,PL61,Kujawsko-pomorskie,PL6,0.16916026348990154
POL,PL62,Warmińsko-mazurskie,PL6,0.8214318566559243
POL,PL22,Śląskie,PL2,0.33641445627766386
POL,PL63,Pomorskie,PL6,0.924604519672208
POL,PL21,Małopolskie,PL2,0.7093180181495202
POL,PL71,Łódzkie,PL7,0.45959080051222434
POL,PL72,Świętokrzyskie,PL7,0.8204768928848983
POL,PL41,Wielkopolskie,PL4,0.25859978555133856
POL,PL81,Lubelskie,PL8,0.9035582859968802
POL,PL82,Podkarpackie,PL8,0.3234075695566436
POL,PL42,Zachodniopomorskie,PL4,0.34940860380583905
POL,PL84,Podlaskie,PL8,0.023647003548159184
POL,PL43,Lubuskie,PL4,0.8994606791795476
POL,PL91,Warszawski stołeczny,PL9,0.8664816019333553
POL,PL51,Dolnośląskie,PL5,0.14022802406484203
POL,PL52,Opolskie,PL5,0.5034048530919838
POL,PL92,Mazowiecki regionalny,PL9,0.28308731993612957
PRT,PT19,Centro (PT),PT1,0.6438615259377921
PRT,PT1A,Grande Lisboa,PT1,0.20686717563975932
PRT,PT1B,Península de Setúbal,PT1,0.8342826291364509
PRT,PT1C,Alentejo,PT1,0.4843117448392824
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.7926259726019379
PRT,PT20,Região Autónoma dos Açores,PT2,0.11744851810820567
PRT,PT30,Região Autónoma da Madeira,PT3,0.39153064128676707
PRT,PT11,Norte,PT1,0.9692195339990671
PRT,PT15,Algarve,PT1,0.7365048710629339
ROU,RO22,Sud-Est,RO2,0.35633063859583924
ROU,RO31,Sud-Muntenia,RO3,0.2856405376380682
ROU,RO32,Bucureşti-Ilfov,RO3,0.9727115375970623
ROU,RO41,Sud-Vest Oltenia,RO4,0.015173091181622689
ROU,RO42,Vest,RO4,0.5535993714962472
ROU,RO21,Nord-Est,RO2,0.36888751742181547
ROU,RO11,Nord-Vest,RO1,0.29480404881993116
ROU,RO12,Centru,RO1,0.5267324825895286
SRB,RS11,City of Belgrade,RS1,0.02116964520029696
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.15964707026966862
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.5401403700013191
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.06211529659703874
SVK,SK01,Bratislavský kraj,SK0,0.394526520004875
SVK,SK02,Západné Slovensko,SK0,0.17896154904132522
SVK,SK03,Stredné Slovensko,SK0,0.3996554508818454
SVK,SK04,Východné Slovensko,SK0,0.605303702669257
SVN,SI03,Vzhodna Slovenija,SI0,0.4189480293165371
SVN,SI04,Zahodna Slovenija,SI0,0.6494562236905587
SWE,SE11,Stockholm,SE1,0.28844172027596326
SWE,SE12,Östra Mellansverige,SE1,0.2881823656569712
SWE,SE23,Västsverige,SE2,0.21128022080891518
SWE,SE31,Norra Mellansverige,SE3,0.2138436590587688
SWE,SE32,Mellersta Norrland,SE3,0.7663695261331751
SWE,SE21,Småland med öarna,SE2,0.8047630071847588
SWE,SE22,Sydsverige,SE2,0.7461221649037143
SWE,SE33,Övre Norrland,SE3,0.9008023221481978
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.701081677629531
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.8878366203919507
TUR,TR51,Ankara,TR5,0.8859916810495849
TUR,TR52,"Konya, Karaman",TR5,0.41383604220270453
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.4292603576828361
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.07592695837682706
TUR,TR10,İstanbul,TR1,0.8029329093343418
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.9398225217241335
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.5810245654386812
TUR,TR31,İzmir,TR3,0.48916184209370983
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.8766304084439407
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.4941248221879143
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.9988716706673841
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.6165087203195035
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.8872104298043856
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.730516909735379
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.8947363179365658
TUR,TR62,"Adana, Mersin",TR6,0.5482173678956432
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.08519103515172677
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.4800917204376437
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.7554579351521069
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.7645283966290632
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.7379392215210322
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.681675795690583
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.2009393645689248
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.007558316303706625
