Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
NOR,NO08,Oslo og Viken,NO0,0.5291323228740631
NOR,NO06,Trøndelag/Trööndelage,NO0,0.7406627328376847
NOR,NO07,Nord-Norge,NO0,0.9306096279195213
NOR,NO0A,Vestlandet,NO0,0.6959710975307289
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.9600908287228737
NOR,NO09,Agder og Sør-Østlandet,NO0,0.5753324828097394
POL,PL61,Kujawsko-pomorskie,PL6,0.33736469565936067
POL,PL62,Warmińsko-mazurskie,PL6,0.8927772980918088
POL,PL22,Śląskie,PL2,0.8525025741076648
POL,PL63,Pomorskie,PL6,0.13599603592549736
POL,PL21,Małopolskie,PL2,0.3149379754292948
POL,PL71,Łódzkie,PL7,0.021322898948856084
POL,PL72,Świętokrzyskie,PL7,0.7336734150506332
POL,PL41,Wielkopolskie,PL4,0.7099934967246991
POL,PL81,Lubelskie,PL8,0.4453703370882215
POL,PL82,Podkarpackie,PL8,0.6199016992547091
POL,PL42,Zachodniopomorskie,PL4,0.5368347267705363
POL,PL84,Podlaskie,PL8,0.12187277661784413
POL,PL43,Lubuskie,PL4,0.550280575542342
POL,PL91,Warszawski stołeczny,PL9,0.5660651525206875
POL,PL51,Dolnośląskie,PL5,0.3049216648861445
POL,PL52,Opolskie,PL5,0.039061595115748915
POL,PL92,Mazowiecki regionalny,PL9,0.45161403761223484
PRT,PT19,Centro (PT),PT1,0.23271280022998497
PRT,PT1A,Grande Lisboa,PT1,0.18918061616403703
PRT,PT1B,Península de Setúbal,PT1,0.31134615633663243
PRT,PT1C,Alentejo,PT1,0.568088236199159
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.022169222451533854
PRT,PT20,Região Autónoma dos Açores,PT2,0.44492179630627526
PRT,PT30,Região Autónoma da Madeira,PT3,0.9582167974786134
PRT,PT11,Norte,PT1,0.6194841251435299
PRT,PT15,Algarve,PT1,0.3203651844700186
ROU,RO22,Sud-Est,RO2,0.8180758429630179
ROU,RO31,Sud-Muntenia,RO3,0.3172375205545478
ROU,RO32,Bucureşti-Ilfov,RO3,0.9437037500134696
ROU,RO41,Sud-Vest Oltenia,RO4,0.38870413958407923
ROU,RO42,Vest,RO4,0.12021807926724515
ROU,RO21,Nord-Est,RO2,0.4090897321556778
ROU,RO11,Nord-Vest,RO1,0.610610933077265
ROU,RO12,Centru,RO1,0.08538087032097319
SRB,RS11,City of Belgrade,RS1,0.10148957686363147
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.8458383505961208
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.7087109214071367
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.6510152609009713
SVK,SK01,Bratislavský kraj,SK0,0.15906972275776554
SVK,SK02,Západné Slovensko,SK0,0.7282893984569114
SVK,SK03,Stredné Slovensko,SK0,0.6280739223410902
SVK,SK04,Východné Slovensko,SK0,0.6521658998418404
SVN,SI03,Vzhodna Slovenija,SI0,0.8081310630301349
SVN,SI04,Zahodna Slovenija,SI0,0.05336391501714555
SWE,SE11,Stockholm,SE1,0.9028861360961941
SWE,SE12,Östra Mellansverige,SE1,0.979245733947875
SWE,SE23,Västsverige,SE2,0.39514133292892806
SWE,SE31,Norra Mellansverige,SE3,0.44296759504088945
SWE,SE32,Mellersta Norrland,SE3,0.00982142845578926
SWE,SE21,Småland med öarna,SE2,0.9261764562278444
SWE,SE22,Sydsverige,SE2,0.7202344706562698
SWE,SE33,Övre Norrland,SE3,0.7165872437266309
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.9079377680053478
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.2924847684577925
TUR,TR51,Ankara,TR5,0.15325277985733698
TUR,TR52,"Konya, Karaman",TR5,0.04044537132603043
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.7427969854089248
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.29251005193541446
TUR,TR10,İstanbul,TR1,0.3560044342769688
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.49465187928403787
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.6007971790538971
TUR,TR31,İzmir,TR3,0.7974691711191744
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.3318067453350706
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.22391095715002252
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.49822213432114737
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.4273859531708275
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3966331038410088
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.4051587900716709
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.7770204640783401
TUR,TR62,"Adana, Mersin",TR6,0.340485079514228
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.23422376072864526
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.7556629435909125
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.9608899086959045
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.3506414942983801
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.7824397840893769
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.7545684969604605
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.04945970467100547
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.7473238359629892
