Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ITA,ITI4,Lazio,ITI,0.8734413450831519
ITA,ITI1,Toscana,ITI,0.4769964355355176
ITA,ITI2,Umbria,ITI,0.15806594835018906
ITA,ITF6,Calabria,ITF,0.07060302020326659
ITA,ITG1,Sicilia,ITG,0.5536833485388106
ITA,ITH3,Veneto,ITH,0.28469698858807
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.3394514144727191
ITA,ITH5,Emilia-Romagna,ITH,0.12068643830202885
ITA,ITC1,Piemonte,ITC,0.3025141486208692
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.7540106180785205
ITA,ITC3,Liguria,ITC,0.7185522605386943
ITA,ITG2,Sardegna,ITG,0.03692590130067652
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.21296381700065803
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.7751433838231793
ITA,ITC4,Lombardia,ITC,0.6314540783211996
ITA,ITF1,Abruzzo,ITF,0.4602121911471041
ITA,ITF2,Molise,ITF,0.574243078996204
ITA,ITF3,Campania,ITF,0.3543705107089148
ITA,ITF4,Puglia,ITF,0.9588768299952186
ITA,ITF5,Basilicata,ITF,0.9820124880431853
LIE,LI00,Liechtenstein,LI0,0.00952020698994438
LTU,LT01,Sostinės regionas,LT0,0.49359197602519966
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.19393763485132354
LUX,LU00,Luxembourg,LU0,0.03706880515955957
LVA,LV00,Latvija,LV0,0.7761526581417744
MKD,MK00,Severna Makedonija ,MK0,0.4125963857910777
MLT,MT00,Malta,MT0,0.5647449249438354
MNE,ME00,Crna Gora,ME0,0.1332439156831836
NLD,NL41,Noord-Brabant,NL4,0.7049595752520493
NLD,NL42,Limburg (NL),NL4,0.6088674972479798
NLD,NL11,Groningen,NL1,0.5427813926224011
NLD,NL12,Friesland (NL),NL1,0.6441444311058959
NLD,NL13,Drenthe,NL1,0.09240438732871381
NLD,NL21,Overijssel,NL2,0.9191564713686102
NLD,NL22,Gelderland,NL2,0.42333670778306287
NLD,NL23,Flevoland,NL2,0.35525722334848064
NLD,NL32,Noord-Holland,NL3,0.04140564424351478
NLD,NL34,Zeeland,NL3,0.445072295207098
NLD,NL35,Utrecht,NL3,0.764122482261257
NLD,NL36,Zuid-Holland,NL3,0.3663893339378156
NOR,NO02,Innlandet,NO0,0.6118892862245697
NOR,NO08,Oslo og Viken,NO0,0.40108814751398014
NOR,NO06,Trøndelag/Trööndelage,NO0,0.22199852539498877
NOR,NO07,Nord-Norge,NO0,0.2134822218364535
NOR,NO0A,Vestlandet,NO0,0.8904809658561166
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.5051057466482052
NOR,NO09,Agder og Sør-Østlandet,NO0,0.35016407014615614
POL,PL61,Kujawsko-pomorskie,PL6,0.8748140313043511
POL,PL62,Warmińsko-mazurskie,PL6,0.51764308986489
POL,PL22,Śląskie,PL2,0.9603148536585818
POL,PL63,Pomorskie,PL6,0.7591572473928413
POL,PL21,Małopolskie,PL2,0.8121925283692417
POL,PL71,Łódzkie,PL7,0.3778321035051315
POL,PL72,Świętokrzyskie,PL7,0.663444133084947
POL,PL41,Wielkopolskie,PL4,0.4682645901790239
POL,PL81,Lubelskie,PL8,0.036884412537916855
POL,PL82,Podkarpackie,PL8,0.42624900708834434
POL,PL42,Zachodniopomorskie,PL4,0.04624473498617976
POL,PL84,Podlaskie,PL8,0.88438395259697
POL,PL43,Lubuskie,PL4,0.9882373230288146
POL,PL91,Warszawski stołeczny,PL9,0.3493308323293103
POL,PL51,Dolnośląskie,PL5,0.6655839102587582
POL,PL52,Opolskie,PL5,0.017571241131375315
POL,PL92,Mazowiecki regionalny,PL9,0.7009180411272526
PRT,PT19,Centro (PT),PT1,0.10445427317532663
PRT,PT1A,Grande Lisboa,PT1,0.05251963419689287
PRT,PT1B,Península de Setúbal,PT1,0.9525520416988
PRT,PT1C,Alentejo,PT1,0.852924292249137
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.7924061670964865
PRT,PT20,Região Autónoma dos Açores,PT2,0.7454832997420221
PRT,PT30,Região Autónoma da Madeira,PT3,0.8003784357768959
PRT,PT11,Norte,PT1,0.6296098756557872
PRT,PT15,Algarve,PT1,0.7643584939386832
ROU,RO22,Sud-Est,RO2,0.033282860239143286
ROU,RO31,Sud-Muntenia,RO3,0.6875571993658066
ROU,RO32,Bucureşti-Ilfov,RO3,0.27744372674997064
ROU,RO41,Sud-Vest Oltenia,RO4,0.7510426250524666
ROU,RO42,Vest,RO4,0.2376798461533981
ROU,RO21,Nord-Est,RO2,0.15039695152134902
ROU,RO11,Nord-Vest,RO1,0.026174887121699797
ROU,RO12,Centru,RO1,0.6320455380167466
SRB,RS11,City of Belgrade,RS1,0.2774325611130216
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.03916830965339946
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.9265883662460184
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.5540302881629898
SVK,SK01,Bratislavský kraj,SK0,0.17234936285872682
SVK,SK02,Západné Slovensko,SK0,0.3841594530415485
SVK,SK03,Stredné Slovensko,SK0,0.950453324403647
SVK,SK04,Východné Slovensko,SK0,0.6795317269003138
SVN,SI03,Vzhodna Slovenija,SI0,0.13183527931767713
SVN,SI04,Zahodna Slovenija,SI0,0.32164967429214697
SWE,SE11,Stockholm,SE1,0.7463436231360512
SWE,SE12,Östra Mellansverige,SE1,0.75460355780578
SWE,SE23,Västsverige,SE2,0.9447657639804884
SWE,SE31,Norra Mellansverige,SE3,0.012487696701303896
SWE,SE32,Mellersta Norrland,SE3,0.9945829637754124
SWE,SE21,Småland med öarna,SE2,0.5418736485152966
SWE,SE22,Sydsverige,SE2,0.9220823171809167
SWE,SE33,Övre Norrland,SE3,0.8458760989983468
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.5414202240717574
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.2911487785990988
TUR,TR51,Ankara,TR5,0.06282421120862591
TUR,TR52,"Konya, Karaman",TR5,0.5448017643046875
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.9984491822082875
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.9832913977450393
TUR,TR10,İstanbul,TR1,0.959441046811353
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.24865134025019453
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.45991951195292713
TUR,TR31,İzmir,TR3,0.917603270692571
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.14696881105613135
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6569510514979453
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.8814018756379967
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.44868858059290073
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.13673449678198124
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.8968381373781483
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.31532269987727635
TUR,TR62,"Adana, Mersin",TR6,0.5832112123981367
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.6239596762910535
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.5147035856986613
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.42072000629556994
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.5485535348170169
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.26342714376042087
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.8240672387308651
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.9441983057014284
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.3813555574212476
