Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
CHE,CH03,Nordwestschweiz,CH0,0.3991040560144191
CHE,CH04,Zürich,CH0,0.9384837262304873
CHE,CH05,Ostschweiz,CH0,0.8102587339042614
CHE,CH06,Zentralschweiz,CH0,0.7197848682047173
CYP,CY00,Kýpros,CY0,0.6848242382859514
CZE,CZ02,Střední Čechy,CZ0,0.31791416897451164
CZE,CZ03,Jihozápad,CZ0,0.6430194327574212
CZE,CZ04,Severozápad,CZ0,0.37698155225723806
CZE,CZ05,Severovýchod,CZ0,0.6350043401663079
CZE,CZ06,Jihovýchod,CZ0,0.957430126394603
CZE,CZ07,Střední Morava,CZ0,0.06793684439994019
CZE,CZ08,Moravskoslezsko,CZ0,0.685087469899979
CZE,CZ01,Praha,CZ0,0.8750786290315813
DEU,DEB1,Koblenz,DEB,0.903050754390752
DEU,DEB2,Trier,DEB,0.28666524765926427
DEU,DE13,Freiburg,DE1,0.8140366751196151
DEU,DE72,Gießen,DE7,0.44421839937849394
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.2812534298098731
DEU,DE14,Tübingen,DE1,0.6188658055376961
DEU,DE73,Kassel,DE7,0.12179789047026235
DEU,DEC0,Saarland,DEC,0.10920807256223508
DEU,DE21,Oberbayern,DE2,0.2496881614169696
DEU,DEG0,Thüringen,DEG,0.20423363908112058
DEU,DE22,Niederbayern,DE2,0.2427786676704503
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.43905106325181953
DEU,DE23,Oberpfalz,DE2,0.9513088552494263
DEU,DE91,Braunschweig,DE9,0.13375503365987806
DEU,DE24,Oberfranken,DE2,0.8280530815234036
DEU,DE92,Hannover,DE9,0.6951595781654744
DEU,DED2,Dresden,DED,0.6101556373744095
DEU,DE25,Mittelfranken,DE2,0.2938619568945019
DEU,DE93,Lüneburg,DE9,0.964848563073271
DEU,DED4,Chemnitz,DED,0.41827828407218515
DEU,DE26,Unterfranken,DE2,0.8175160545528943
DEU,DE94,Weser-Ems,DE9,0.7255537141395196
DEU,DED5,Leipzig,DED,0.426506609325748
DEU,DEA1,Düsseldorf,DEA,0.8120358282985798
DEU,DE27,Schwaben,DE2,0.14630557498831875
DEU,DE30,Berlin,DE3,0.8659027906895209
DEU,DEA2,Köln,DEA,0.4004393909290981
DEU,DEE0,Sachsen-Anhalt,DEE,0.49603854040547457
DEU,DEA3,Münster,DEA,0.7939645247479943
DEU,DE40,Brandenburg,DE4,0.5388684180489637
DEU,DE50,Bremen,DE5,0.5671507272524684
DEU,DEA4,Detmold,DEA,0.4213679599377125
DEU,DEF0,Schleswig-Holstein,DEF,0.1947341897392305
DEU,DE11,Stuttgart,DE1,0.8523963126258851
DEU,DE60,Hamburg,DE6,0.8272357557066187
DEU,DEA5,Arnsberg,DEA,0.182602490129963
DEU,DE71,Darmstadt,DE7,0.0799660667213905
DEU,DE12,Karlsruhe,DE1,0.987096394090668
DNK,DK01,Hovedstaden,DK0,0.3888723622188045
DNK,DK02,Sjælland,DK0,0.7716565049947378
DNK,DK03,Syddanmark,DK0,0.2725129728859449
DNK,DK04,Midtjylland,DK0,0.17631533735550486
DNK,DK05,Nordjylland,DK0,0.5798221344644563
ESP,ES22,Comunidad Foral de Navarra,ES2,0.7643812041049526
ESP,ES30,Comunidad de Madrid,ES3,0.48647416600999727
ESP,ES53,Illes Balears,ES5,0.29625700133722177
ESP,ES41,Castilla y León,ES4,0.887464355173431
ESP,ES61,Andalucía,ES6,0.9046389555284754
ESP,ES62,Región de Murcia,ES6,0.3625400550305614
ESP,ES63,Ciudad de Ceuta,ES6,0.11498958069302556
ESP,ES64,Ciudad de Melilla,ES6,0.06218867936654615
ESP,ES42,Castilla-La Mancha,ES4,0.9561220344840676
ESP,ES43,Extremadura,ES4,0.13012531620131773
ESP,ES51,Cataluña,ES5,0.6770630378643937
ESP,ES52,Comunitat Valenciana ,ES5,0.6545767902392592
ESP,ES11,Galicia,ES1,0.17129657620644045
ESP,ES23,La Rioja,ES2,0.4226237255046341
ESP,ES12,Principado de Asturias,ES1,0.6190989537024192
ESP,ES13,Cantabria,ES1,0.8333138438465459
ESP,ES24,Aragón,ES2,0.9082074622397398
ESP,ES21,País Vasco,ES2,0.09751707179719915
EST,EE00,Eesti,EE0,0.36103033559897424
FIN,FI19,Länsi-Suomi,FI1,0.7038547283540816
FIN,FI1B,Helsinki-Uusimaa,FI1,0.024933551729294234
FIN,FI1C,Etelä-Suomi,FI1,0.477438887399106
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.5451580659039628
FIN,FI20,Åland,FI2,0.33295276581330957
FRA,FRI1,Aquitaine,FRI,0.8660128569836525
FRA,FRE2,Picardie,FRE,0.954100826481825
FRA,FR10,Ile-de-France,FR1,0.9744009293373512
FRA,FRJ2,Midi-Pyrénées,FRJ,0.009572756333196764
FRA,FRF1,Alsace,FRF,0.5500654539254095
FRA,FRB0,Centre — Val de Loire,FRB,0.058282773154691436
FRA,FRK1,Auvergne,FRK,0.886188649853201
FRA,FRF2,Champagne-Ardenne,FRF,0.13299603913598856
FRA,FRI2,Limousin,FRI,0.4673049325057054
FRA,FRC1,Bourgogne,FRC,0.803639251480572
FRA,FRF3,Lorraine,FRF,0.24830756970723478
FRA,FRI3,Poitou-Charentes,FRI,0.9439313262543837
FRA,FRC2,Franche-Comté,FRC,0.6142896351711365
FRA,FRG0,Pays de la Loire,FRG,0.4473439806708801
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.5694478771455335
FRA,FRD1,Basse-Normandie ,FRD,0.7642164616815946
FRA,FRD2,Haute-Normandie ,FRD,0.8946651147388764
FRA,FRE1,Nord-Pas de Calais,FRE,0.6584226275143948
FRA,FRH0,Bretagne,FRH,0.06562184455355602
FRA,FRK2,Rhône-Alpes,FRK,0.024545786320025575
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.8747103686580371
FRA,FRM0,Corse,FRM,0.5714374492400692
HRV,HR02,Panonska Hrvatska,HR0,0.11657050554963266
HRV,HR03,Jadranska Hrvatska,HR0,0.9914213982619688
HRV,HR05,Grad Zagreb,HR0,0.6381067115052527
HRV,HR06,Sjeverna Hrvatska,HR0,0.5205946045683071
HUN,HU22,Nyugat-Dunántúl,HU2,0.331956520563614
HUN,HU23,Dél-Dunántúl,HU2,0.4704273447567012
HUN,HU32,Észak-Alföld,HU3,0.9970288627795549
HUN,HU33,Dél-Alföld,HU3,0.32890248896708596
HUN,HU11,Budapest,HU1,0.40466245105864795
HUN,HU12,Pest,HU1,0.6941882956067251
HUN,HU31,Észak-Magyarország,HU3,0.9405389306775496
HUN,HU21,Közép-Dunántúl,HU2,0.9867791003609896
IRL,IE04,Northern and Western,IE0,0.564113139662792
IRL,IE05,Southern,IE0,0.3054448687938498
IRL,IE06,Eastern and Midland,IE0,0.4066956765817421
ISL,IS00,Ísland,IS0,0.9687142168516559
ITA,ITI3,Marche,ITI,0.7842827862233123
ITA,ITI4,Lazio,ITI,0.8915411277109629
ITA,ITI1,Toscana,ITI,0.22234966325606909
ITA,ITI2,Umbria,ITI,0.27044954569983004
ITA,ITF6,Calabria,ITF,0.1445324022382608
ITA,ITG1,Sicilia,ITG,0.4827316276001369
ITA,ITH3,Veneto,ITH,0.812515177971042
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.32581804732615793
ITA,ITH5,Emilia-Romagna,ITH,0.5192216544546083
ITA,ITC1,Piemonte,ITC,0.968847363133561
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.19260418853002215
ITA,ITC3,Liguria,ITC,0.8310610550225976
ITA,ITG2,Sardegna,ITG,0.29379210112046616
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.021220751530053983
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.4966415520322881
ITA,ITC4,Lombardia,ITC,0.3785339247442836
ITA,ITF1,Abruzzo,ITF,0.6087536620482344
ITA,ITF2,Molise,ITF,0.8819559027163942
ITA,ITF3,Campania,ITF,0.35772221405485094
ITA,ITF4,Puglia,ITF,0.7901503308926489
ITA,ITF5,Basilicata,ITF,0.1064608897353132
LIE,LI00,Liechtenstein,LI0,0.21479051547403416
LTU,LT01,Sostinės regionas,LT0,0.38465375443481054
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.7376892109700378
LUX,LU00,Luxembourg,LU0,0.5211991030463784
LVA,LV00,Latvija,LV0,0.967687477350722
MKD,MK00,Severna Makedonija ,MK0,0.023153165122406838
MLT,MT00,Malta,MT0,0.5438669094706491
MNE,ME00,Crna Gora,ME0,0.9633566576864098
NLD,NL41,Noord-Brabant,NL4,0.9321061622596708
NLD,NL42,Limburg (NL),NL4,0.9938316155767348
NLD,NL11,Groningen,NL1,0.9924632159765796
NLD,NL12,Friesland (NL),NL1,0.2657075939201494
NLD,NL13,Drenthe,NL1,0.4356154166164331
NLD,NL21,Overijssel,NL2,0.3087003649383252
NLD,NL22,Gelderland,NL2,0.6490766070676588
NLD,NL23,Flevoland,NL2,0.10915081111052782
NLD,NL32,Noord-Holland,NL3,0.951552196764995
NLD,NL34,Zeeland,NL3,0.5423330400091756
NLD,NL35,Utrecht,NL3,0.4406245420202335
NLD,NL36,Zuid-Holland,NL3,0.8029241604880638
NOR,NO02,Innlandet,NO0,0.6362624414331604
NOR,NO08,Oslo og Viken,NO0,0.7140243177732096
NOR,NO06,Trøndelag/Trööndelage,NO0,0.3402605577911967
NOR,NO07,Nord-Norge,NO0,0.34102863031206887
NOR,NO0A,Vestlandet,NO0,0.8424060745578105
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.4863921478437898
NOR,NO09,Agder og Sør-Østlandet,NO0,0.38913938583039054
POL,PL61,Kujawsko-pomorskie,PL6,0.26563633304180545
POL,PL62,Warmińsko-mazurskie,PL6,0.22491183448188845
POL,PL22,Śląskie,PL2,0.4520105373740977
POL,PL63,Pomorskie,PL6,0.6871973868372131
POL,PL21,Małopolskie,PL2,0.8632361527849789
POL,PL71,Łódzkie,PL7,0.4327939995158494
POL,PL72,Świętokrzyskie,PL7,0.3393501625977098
POL,PL41,Wielkopolskie,PL4,0.5447325367439697
POL,PL81,Lubelskie,PL8,0.8961079157539307
POL,PL82,Podkarpackie,PL8,0.0837701108473955
POL,PL42,Zachodniopomorskie,PL4,0.8251200011928593
POL,PL84,Podlaskie,PL8,0.08826977873491426
POL,PL43,Lubuskie,PL4,0.9921350266333719
POL,PL91,Warszawski stołeczny,PL9,0.8282033062512413
POL,PL51,Dolnośląskie,PL5,0.33723516558735234
POL,PL52,Opolskie,PL5,0.32565828424152743
POL,PL92,Mazowiecki regionalny,PL9,0.6929425153562556
PRT,PT19,Centro (PT),PT1,0.7852919163976498
PRT,PT1A,Grande Lisboa,PT1,0.9506505173616854
PRT,PT1B,Península de Setúbal,PT1,0.39620542628796906
PRT,PT1C,Alentejo,PT1,0.03133482151417
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.2989696892097554
PRT,PT20,Região Autónoma dos Açores,PT2,0.6126997698935754
PRT,PT30,Região Autónoma da Madeira,PT3,0.9975022067954878
PRT,PT11,Norte,PT1,0.25047627866020705
PRT,PT15,Algarve,PT1,0.5676498684362975
ROU,RO22,Sud-Est,RO2,0.3254716672692177
ROU,RO31,Sud-Muntenia,RO3,0.6457417725717846
ROU,RO32,Bucureşti-Ilfov,RO3,0.7816475003568365
ROU,RO41,Sud-Vest Oltenia,RO4,0.444481098469234
ROU,RO42,Vest,RO4,0.07002779291964545
ROU,RO21,Nord-Est,RO2,0.4530233848250871
ROU,RO11,Nord-Vest,RO1,0.6905903736563784
ROU,RO12,Centru,RO1,0.5452407693947474
SRB,RS11,City of Belgrade,RS1,0.16515812695725385
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.845812388865595
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.20768010526570335
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.7485077603500341
SVK,SK01,Bratislavský kraj,SK0,0.30363517985929955
SVK,SK02,Západné Slovensko,SK0,0.16057951007878613
SVK,SK03,Stredné Slovensko,SK0,0.8012750170614733
SVK,SK04,Východné Slovensko,SK0,0.7474963967368228
SVN,SI03,Vzhodna Slovenija,SI0,0.611236295865177
SVN,SI04,Zahodna Slovenija,SI0,0.46106922829598573
SWE,SE11,Stockholm,SE1,0.8206980556043203
SWE,SE12,Östra Mellansverige,SE1,0.2559837729456239
SWE,SE23,Västsverige,SE2,0.007856824839100107
SWE,SE31,Norra Mellansverige,SE3,0.45571179768956527
SWE,SE32,Mellersta Norrland,SE3,0.9326287648425532
SWE,SE21,Småland med öarna,SE2,0.8872230458401567
SWE,SE22,Sydsverige,SE2,0.39756397647917385
SWE,SE33,Övre Norrland,SE3,0.15369541324849323
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.5154080639232993
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.06157787914770774
TUR,TR51,Ankara,TR5,0.2540861645102068
TUR,TR52,"Konya, Karaman",TR5,0.30236860578294555
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.9554641297760971
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.21771688876568596
TUR,TR10,İstanbul,TR1,0.8290221204475536
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.8923866533590024
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.24006601698277108
TUR,TR31,İzmir,TR3,0.7058276050798249
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.6302996130804585
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.17516218147376372
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.5510716368749681
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.2991626248695919
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.5949050508468796
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.9953729858522865
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.526585240745727
TUR,TR62,"Adana, Mersin",TR6,0.13330904259276033
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.7240109710286499
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.4877283899457251
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.30126372071433927
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.5469217371066053
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.4975999477771452
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.972802784844478
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.909671174945672
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.6944382520454248
