Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DE12,Karlsruhe,DE1,0.23917191775432511
DNK,DK01,Hovedstaden,DK0,0.1627718476752661
DNK,DK02,Sjælland,DK0,0.34941816526988856
DNK,DK03,Syddanmark,DK0,0.14285537246023527
DNK,DK04,Midtjylland,DK0,0.3084222766262038
DNK,DK05,Nordjylland,DK0,0.5074944757793882
ESP,ES22,Comunidad Foral de Navarra,ES2,0.6365395522214204
ESP,ES30,Comunidad de Madrid,ES3,0.1596486563214754
ESP,ES53,Illes Balears,ES5,0.6275287791390123
ESP,ES41,Castilla y León,ES4,0.7762813335571014
ESP,ES61,Andalucía,ES6,0.9438273855749781
ESP,ES62,Región de Murcia,ES6,0.1716673716096454
ESP,ES63,Ciudad de Ceuta,ES6,0.7529544699322434
ESP,ES64,Ciudad de Melilla,ES6,0.1399931925864436
ESP,ES42,Castilla-La Mancha,ES4,0.3984271845833164
ESP,ES43,Extremadura,ES4,0.2615992082835653
ESP,ES51,Cataluña,ES5,0.645712623873334
ESP,ES52,Comunitat Valenciana ,ES5,0.03629288546995668
ESP,ES11,Galicia,ES1,0.1417727867863463
ESP,ES23,La Rioja,ES2,0.8677843223222863
ESP,ES12,Principado de Asturias,ES1,0.9930270792013868
ESP,ES13,Cantabria,ES1,0.40908151009924376
ESP,ES24,Aragón,ES2,0.7299157065352792
ESP,ES21,País Vasco,ES2,0.8374076389001998
EST,EE00,Eesti,EE0,0.11530977984407931
FIN,FI19,Länsi-Suomi,FI1,0.8847501904143483
FIN,FI1B,Helsinki-Uusimaa,FI1,0.09236301300096517
FIN,FI1C,Etelä-Suomi,FI1,0.590119782193183
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.8252023579487813
FIN,FI20,Åland,FI2,0.661775973265167
FRA,FRI1,Aquitaine,FRI,0.0477237025435705
FRA,FRE2,Picardie,FRE,0.6811639998363501
FRA,FR10,Ile-de-France,FR1,0.5180382861588824
FRA,FRJ2,Midi-Pyrénées,FRJ,0.3366192497232917
FRA,FRF1,Alsace,FRF,0.02446263756148348
FRA,FRB0,Centre — Val de Loire,FRB,0.36784285861897315
FRA,FRK1,Auvergne,FRK,0.2176414791588953
FRA,FRF2,Champagne-Ardenne,FRF,0.20952640164166703
FRA,FRI2,Limousin,FRI,0.31416359704950436
FRA,FRC1,Bourgogne,FRC,0.9021111117475074
FRA,FRF3,Lorraine,FRF,0.15464577212370756
FRA,FRI3,Poitou-Charentes,FRI,0.2223550936745814
FRA,FRC2,Franche-Comté,FRC,0.9842686553741393
FRA,FRG0,Pays de la Loire,FRG,0.1591852103627338
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.708578022362521
FRA,FRD1,Basse-Normandie ,FRD,0.8230012499012962
FRA,FRD2,Haute-Normandie ,FRD,0.630714708276371
FRA,FRE1,Nord-Pas de Calais,FRE,0.7376383565563887
FRA,FRH0,Bretagne,FRH,0.5054999873516449
FRA,FRK2,Rhône-Alpes,FRK,0.5284956810969391
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.27861744986213666
FRA,FRM0,Corse,FRM,0.3792115434541934
HRV,HR02,Panonska Hrvatska,HR0,0.5302778486240038
HRV,HR03,Jadranska Hrvatska,HR0,0.3352046187237646
HRV,HR05,Grad Zagreb,HR0,0.4900242543383866
HRV,HR06,Sjeverna Hrvatska,HR0,0.9963422375965953
HUN,HU22,Nyugat-Dunántúl,HU2,0.4165478353667216
HUN,HU23,Dél-Dunántúl,HU2,0.469891626834233
HUN,HU32,Észak-Alföld,HU3,0.46837025831402024
HUN,HU33,Dél-Alföld,HU3,0.8611476931097721
HUN,HU11,Budapest,HU1,0.48491351930107796
HUN,HU12,Pest,HU1,0.5673775393315564
HUN,HU31,Észak-Magyarország,HU3,0.18489411946875656
HUN,HU21,Közép-Dunántúl,HU2,0.5684638024938997
IRL,IE04,Northern and Western,IE0,0.34116118213249
IRL,IE05,Southern,IE0,0.059495740299420063
IRL,IE06,Eastern and Midland,IE0,0.6701208132036558
ISL,IS00,Ísland,IS0,0.8544423642781825
ITA,ITI3,Marche,ITI,0.1468636237424653
ITA,ITI4,Lazio,ITI,0.3124833665536104
ITA,ITI1,Toscana,ITI,0.6643282964598732
ITA,ITI2,Umbria,ITI,0.2728018900153367
ITA,ITF6,Calabria,ITF,0.9245003279558275
ITA,ITG1,Sicilia,ITG,0.930347320205395
ITA,ITH3,Veneto,ITH,0.582688181275555
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.5320990633045315
ITA,ITH5,Emilia-Romagna,ITH,0.282015564547794
ITA,ITC1,Piemonte,ITC,0.04118299626277455
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.46930019204020534
ITA,ITC3,Liguria,ITC,0.20849523200442865
ITA,ITG2,Sardegna,ITG,0.10909214479124707
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.30354128397505076
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.9241147116261871
ITA,ITC4,Lombardia,ITC,0.48360530763234755
ITA,ITF1,Abruzzo,ITF,0.14962808647132753
ITA,ITF2,Molise,ITF,0.5824105728647123
ITA,ITF3,Campania,ITF,0.8905496541045854
ITA,ITF4,Puglia,ITF,0.43745390183335364
ITA,ITF5,Basilicata,ITF,0.3253734477585436
LIE,LI00,Liechtenstein,LI0,0.793451906117339
LTU,LT01,Sostinės regionas,LT0,0.9665854323760918
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.6471221925758189
LUX,LU00,Luxembourg,LU0,0.1840700078493841
LVA,LV00,Latvija,LV0,0.37958667538000535
MKD,MK00,Severna Makedonija ,MK0,0.6532826294519914
MLT,MT00,Malta,MT0,0.14630767430516678
MNE,ME00,Crna Gora,ME0,0.6469820042567228
NLD,NL41,Noord-Brabant,NL4,0.13012339439129095
NLD,NL42,Limburg (NL),NL4,0.40558119726019304
NLD,NL11,Groningen,NL1,0.8347688746824612
NLD,NL12,Friesland (NL),NL1,0.4061522703949988
NLD,NL13,Drenthe,NL1,0.11869787068565718
NLD,NL21,Overijssel,NL2,0.734861937034853
NLD,NL22,Gelderland,NL2,0.6144807127858357
NLD,NL23,Flevoland,NL2,0.6517222775697236
NLD,NL32,Noord-Holland,NL3,0.6169173503545227
NLD,NL34,Zeeland,NL3,0.18999442905002228
NLD,NL35,Utrecht,NL3,0.9393987471902392
NLD,NL36,Zuid-Holland,NL3,0.19064904724463172
NOR,NO02,Innlandet,NO0,0.35125444019920526
NOR,NO08,Oslo og Viken,NO0,0.7224750108833413
NOR,NO06,Trøndelag/Trööndelage,NO0,0.9277710623160321
NOR,NO07,Nord-Norge,NO0,0.4363770746972777
NOR,NO0A,Vestlandet,NO0,0.4428916857208469
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.35854060887948
NOR,NO09,Agder og Sør-Østlandet,NO0,0.6597320058523454
POL,PL61,Kujawsko-pomorskie,PL6,0.9044754029698143
POL,PL62,Warmińsko-mazurskie,PL6,0.0700295316529208
POL,PL22,Śląskie,PL2,0.6789938985705205
POL,PL63,Pomorskie,PL6,0.04175380049191013
POL,PL21,Małopolskie,PL2,0.4222442359278863
POL,PL71,Łódzkie,PL7,0.718691000299214
POL,PL72,Świętokrzyskie,PL7,0.5542628810681847
POL,PL41,Wielkopolskie,PL4,0.9625667545435777
POL,PL81,Lubelskie,PL8,0.2907538068534936
POL,PL82,Podkarpackie,PL8,0.8546579694458883
POL,PL42,Zachodniopomorskie,PL4,0.4013843101486839
POL,PL84,Podlaskie,PL8,0.4513395213117327
POL,PL43,Lubuskie,PL4,0.6868433221751844
POL,PL91,Warszawski stołeczny,PL9,0.4204984918703307
POL,PL51,Dolnośląskie,PL5,0.14487968018823383
POL,PL52,Opolskie,PL5,0.37642783808309543
POL,PL92,Mazowiecki regionalny,PL9,0.8562582973588367
PRT,PT19,Centro (PT),PT1,0.8211764599377664
PRT,PT1A,Grande Lisboa,PT1,0.9111409835768345
PRT,PT1B,Península de Setúbal,PT1,0.3445467117979256
PRT,PT1C,Alentejo,PT1,0.6082442061728152
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.23053796273544702
PRT,PT20,Região Autónoma dos Açores,PT2,0.5583993440847927
PRT,PT30,Região Autónoma da Madeira,PT3,0.2009767438773168
PRT,PT11,Norte,PT1,0.858838583040578
PRT,PT15,Algarve,PT1,0.7125314137016674
ROU,RO22,Sud-Est,RO2,0.7056564147755381
ROU,RO31,Sud-Muntenia,RO3,0.7900796825521632
ROU,RO32,Bucureşti-Ilfov,RO3,0.37760048882167363
ROU,RO41,Sud-Vest Oltenia,RO4,0.9732353353088199
ROU,RO42,Vest,RO4,0.5622984031406277
ROU,RO21,Nord-Est,RO2,0.4453885099994801
ROU,RO11,Nord-Vest,RO1,0.27940618171191867
ROU,RO12,Centru,RO1,0.8197828184043437
SRB,RS11,City of Belgrade,RS1,0.7529710150433016
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.4528378450942879
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.1432928069385031
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.4245078562479282
SVK,SK01,Bratislavský kraj,SK0,0.23952309483800138
SVK,SK02,Západné Slovensko,SK0,0.020143648286472082
SVK,SK03,Stredné Slovensko,SK0,0.8046403421850321
SVK,SK04,Východné Slovensko,SK0,0.9538963541070511
SVN,SI03,Vzhodna Slovenija,SI0,0.6030964176278275
SVN,SI04,Zahodna Slovenija,SI0,0.32063470129150673
SWE,SE11,Stockholm,SE1,0.7504992947720905
SWE,SE12,Östra Mellansverige,SE1,0.7312278222679595
SWE,SE23,Västsverige,SE2,0.7342902196638059
SWE,SE31,Norra Mellansverige,SE3,0.6102963515437111
SWE,SE32,Mellersta Norrland,SE3,0.7275894100959283
SWE,SE21,Småland med öarna,SE2,0.8599031158591084
SWE,SE22,Sydsverige,SE2,0.4510685942376703
SWE,SE33,Övre Norrland,SE3,0.6848458729773421
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.42489219029608427
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.16309271195629016
TUR,TR51,Ankara,TR5,0.7158346630860324
TUR,TR52,"Konya, Karaman",TR5,0.438017951811817
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.34775437098399475
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.835283779758015
TUR,TR10,İstanbul,TR1,0.16347883005573705
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.02758342921567203
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.8470558591110988
TUR,TR31,İzmir,TR3,0.7755867321068821
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.5375118558502228
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.8914423263760054
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.2229909472509709
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.06758144254979181
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.7851231385945017
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.8227749646792684
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.776010145878086
TUR,TR62,"Adana, Mersin",TR6,0.5655789879686999
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.6411978507791293
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.5702528771143028
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.10514773921425435
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.18910519613647825
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.4517820733428388
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.9514055186696101
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.8212215520418982
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.03735769310999504
