Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
NLD,NL13,Drenthe,NL1,0.7098649327548358
NLD,NL21,Overijssel,NL2,0.41865664400671354
NLD,NL22,Gelderland,NL2,0.08293241453140432
NLD,NL23,Flevoland,NL2,0.08909489989543029
NLD,NL32,Noord-Holland,NL3,0.9268801316412022
NLD,NL34,Zeeland,NL3,0.5490993373752725
NLD,NL35,Utrecht,NL3,0.4463545440157316
NLD,NL36,Zuid-Holland,NL3,0.10944407303201065
NOR,NO02,Innlandet,NO0,0.30344581541033644
NOR,NO08,Oslo og Viken,NO0,0.48225947330716223
NOR,NO06,Trøndelag/Trööndelage,NO0,0.44126208466820915
NOR,NO07,Nord-Norge,NO0,0.25971056435767126
NOR,NO0A,Vestlandet,NO0,0.6405082766996312
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.04298147908061656
NOR,NO09,Agder og Sør-Østlandet,NO0,0.7362598806957583
POL,PL61,Kujawsko-pomorskie,PL6,0.251741785732185
POL,PL62,Warmińsko-mazurskie,PL6,0.15525246483487354
POL,PL22,Śląskie,PL2,0.31672472272249363
POL,PL63,Pomorskie,PL6,0.23114945024505296
POL,PL21,Małopolskie,PL2,0.9885133823210216
POL,PL71,Łódzkie,PL7,0.2171612615574493
POL,PL72,Świętokrzyskie,PL7,0.402891641632658
POL,PL41,Wielkopolskie,PL4,0.7917335871185263
POL,PL81,Lubelskie,PL8,0.932111239030309
POL,PL82,Podkarpackie,PL8,0.10896154518478851
POL,PL42,Zachodniopomorskie,PL4,0.004870038768393425
POL,PL84,Podlaskie,PL8,0.9429496733381753
POL,PL43,Lubuskie,PL4,0.49787907507045126
POL,PL91,Warszawski stołeczny,PL9,0.03640745959591318
POL,PL51,Dolnośląskie,PL5,0.6144163378081229
POL,PL52,Opolskie,PL5,0.564394672448069
POL,PL92,Mazowiecki regionalny,PL9,0.10533349006918657
PRT,PT19,Centro (PT),PT1,0.38988378868625384
PRT,PT1A,Grande Lisboa,PT1,0.7952316914812408
PRT,PT1B,Península de Setúbal,PT1,0.34172023193912693
PRT,PT1C,Alentejo,PT1,0.4735450739238275
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.3661500604420763
PRT,PT20,Região Autónoma dos Açores,PT2,0.0748554452288075
PRT,PT30,Região Autónoma da Madeira,PT3,0.7305553456952663
PRT,PT11,Norte,PT1,0.7936105866530181
PRT,PT15,Algarve,PT1,0.591184103912384
ROU,RO22,Sud-Est,RO2,0.8940390822259379
ROU,RO31,Sud-Muntenia,RO3,0.33617410097006895
ROU,RO32,Bucureşti-Ilfov,RO3,0.7199855740826189
ROU,RO41,Sud-Vest Oltenia,RO4,0.03535823048070963
ROU,RO42,Vest,RO4,0.6596574830280363
ROU,RO21,Nord-Est,RO2,0.5159347695489561
ROU,RO11,Nord-Vest,RO1,0.921325733015716
ROU,RO12,Centru,RO1,0.40985870462950225
SRB,RS11,City of Belgrade,RS1,0.43768200428229653
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.6229341937492686
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.5893545156349295
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.045783518326016126
SVK,SK01,Bratislavský kraj,SK0,0.5080484505049363
SVK,SK02,Západné Slovensko,SK0,0.6811994280040606
SVK,SK03,Stredné Slovensko,SK0,0.6930780265697057
SVK,SK04,Východné Slovensko,SK0,0.8378662165749345
SVN,SI03,Vzhodna Slovenija,SI0,0.7337975220125835
SVN,SI04,Zahodna Slovenija,SI0,0.6840291230334613
SWE,SE11,Stockholm,SE1,0.20524854352206034
SWE,SE12,Östra Mellansverige,SE1,0.9308922261336021
SWE,SE23,Västsverige,SE2,0.14936142814145636
SWE,SE31,Norra Mellansverige,SE3,0.04800237120750761
SWE,SE32,Mellersta Norrland,SE3,0.03190910168564187
SWE,SE21,Småland med öarna,SE2,0.359979504057797
SWE,SE22,Sydsverige,SE2,0.39103308514008095
SWE,SE33,Övre Norrland,SE3,0.21290917293033074
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.6821511844607222
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.7724975294631726
TUR,TR51,Ankara,TR5,0.11998245304880573
TUR,TR52,"Konya, Karaman",TR5,0.588827065996375
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.39796070983289356
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.6745351305327543
TUR,TR10,İstanbul,TR1,0.23781664067303576
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.516615314189146
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.3405172926555998
TUR,TR31,İzmir,TR3,0.33825793172644214
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.47380325327836115
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6495590174933106
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.7992026655397013
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.9435311164783151
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.8346073999883123
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.7825158972087303
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.011293400259666297
TUR,TR62,"Adana, Mersin",TR6,0.31002438763266893
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.18027041617856965
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.9655061696867813
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.6546816003232732
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.5332122219093232
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.7450181141638191
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.40648212331770306
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.30778982534958865
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.172265245787927
