Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
FRA,FRD2,Haute-Normandie ,FRD,0.2150906459058829
FRA,FRE1,Nord-Pas de Calais,FRE,0.5549635526038672
FRA,FRH0,Bretagne,FRH,0.6076188253354741
FRA,FRK2,Rhône-Alpes,FRK,0.022665921699447922
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.20513877113828383
FRA,FRM0,Corse,FRM,0.1054186399275796
HRV,HR02,Panonska Hrvatska,HR0,0.28893057274598466
HRV,HR03,Jadranska Hrvatska,HR0,0.06572337138255668
HRV,HR05,Grad Zagreb,HR0,0.8466582085159177
HRV,HR06,Sjeverna Hrvatska,HR0,0.1289894900228863
HUN,HU22,Nyugat-Dunántúl,HU2,0.10649249761864799
HUN,HU23,Dél-Dunántúl,HU2,0.23773292690585002
HUN,HU32,Észak-Alföld,HU3,0.96003238824057
HUN,HU33,Dél-Alföld,HU3,0.889350061255434
HUN,HU11,Budapest,HU1,0.7236037075779271
HUN,HU12,Pest,HU1,0.2568887721750225
HUN,HU31,Észak-Magyarország,HU3,0.8806413543320075
HUN,HU21,Közép-Dunántúl,HU2,0.4368486962972472
IRL,IE04,Northern and Western,IE0,0.4050509892780054
IRL,IE05,Southern,IE0,0.4749416639445123
IRL,IE06,Eastern and Midland,IE0,0.3061451859567741
ISL,IS00,Ísland,IS0,0.2695808012229344
ITA,ITI3,Marche,ITI,0.784448628510594
ITA,ITI4,Lazio,ITI,0.2776335134384186
ITA,ITI1,Toscana,ITI,0.9517115603231476
ITA,ITI2,Umbria,ITI,0.7301999694301944
ITA,ITF6,Calabria,ITF,0.8428821567500359
ITA,ITG1,Sicilia,ITG,0.5507201375295231
ITA,ITH3,Veneto,ITH,0.8461602423499562
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.8035686727898038
ITA,ITH5,Emilia-Romagna,ITH,0.684721644075974
ITA,ITC1,Piemonte,ITC,0.6696477446953489
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.6851461523165138
ITA,ITC3,Liguria,ITC,0.37320834279231074
ITA,ITG2,Sardegna,ITG,0.25883490590992
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.8286087152268241
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.5205296901496347
ITA,ITC4,Lombardia,ITC,0.9450474889222319
ITA,ITF1,Abruzzo,ITF,0.4621538058664274
ITA,ITF2,Molise,ITF,0.9245532266279829
ITA,ITF3,Campania,ITF,0.01910349024980207
ITA,ITF4,Puglia,ITF,0.5126256903470546
ITA,ITF5,Basilicata,ITF,0.9277351223846396
LIE,LI00,Liechtenstein,LI0,0.1460205317427088
LTU,LT01,Sostinės regionas,LT0,0.3710622810608375
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.6630452238657968
LUX,LU00,Luxembourg,LU0,0.6926350754379832
LVA,LV00,Latvija,LV0,0.43515599331993815
MKD,MK00,Severna Makedonija ,MK0,0.004357374700871719
MLT,MT00,Malta,MT0,0.12278956811420672
MNE,ME00,Crna Gora,ME0,0.9175667239855024
NLD,NL41,Noord-Brabant,NL4,0.000605525862808376
NLD,NL42,Limburg (NL),NL4,0.7552049718519772
NLD,NL11,Groningen,NL1,0.43574147821589804
NLD,NL12,Friesland (NL),NL1,0.6170672724286623
NLD,NL13,Drenthe,NL1,0.2745163607639647
NLD,NL21,Overijssel,NL2,0.24246353921691832
NLD,NL22,Gelderland,NL2,0.9607484911910206
NLD,NL23,Flevoland,NL2,0.4902844958465894
NLD,NL32,Noord-Holland,NL3,0.9954528425633862
NLD,NL34,Zeeland,NL3,0.7901684067598294
NLD,NL35,Utrecht,NL3,0.9413112041026902
NLD,NL36,Zuid-Holland,NL3,0.5365587022233618
NOR,NO02,Innlandet,NO0,0.16367582675972414
NOR,NO08,Oslo og Viken,NO0,0.9191431936335731
NOR,NO06,Trøndelag/Trööndelage,NO0,0.05693544669227868
NOR,NO07,Nord-Norge,NO0,0.3456684565014043
NOR,NO0A,Vestlandet,NO0,0.16197146273117058
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.7505878169851082
NOR,NO09,Agder og Sør-Østlandet,NO0,0.24123149147512912
POL,PL61,Kujawsko-pomorskie,PL6,0.03477839614538669
POL,PL62,Warmińsko-mazurskie,PL6,0.2084194182886695
POL,PL22,Śląskie,PL2,0.8225382501696513
POL,PL63,Pomorskie,PL6,0.885169955117777
POL,PL21,Małopolskie,PL2,0.7474775126292659
POL,PL71,Łódzkie,PL7,0.19565934570447108
POL,PL72,Świętokrzyskie,PL7,0.4185051294634715
POL,PL41,Wielkopolskie,PL4,0.09430070982759542
POL,PL81,Lubelskie,PL8,0.20767197041600438
POL,PL82,Podkarpackie,PL8,0.5659732603802688
POL,PL42,Zachodniopomorskie,PL4,0.7413834528896135
POL,PL84,Podlaskie,PL8,0.4047504760467904
POL,PL43,Lubuskie,PL4,0.7900508592788833
POL,PL91,Warszawski stołeczny,PL9,0.7395456492988204
POL,PL51,Dolnośląskie,PL5,0.49629786364331374
POL,PL52,Opolskie,PL5,0.4800711710772758
POL,PL92,Mazowiecki regionalny,PL9,0.5548043845541949
PRT,PT19,Centro (PT),PT1,0.489821408072467
PRT,PT1A,Grande Lisboa,PT1,0.17858113300522738
PRT,PT1B,Península de Setúbal,PT1,0.42854560127839525
PRT,PT1C,Alentejo,PT1,0.4416071067063084
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.1313685946275056
PRT,PT20,Região Autónoma dos Açores,PT2,0.7891451987596996
PRT,PT30,Região Autónoma da Madeira,PT3,0.15968125263580868
PRT,PT11,Norte,PT1,0.5455046346653997
PRT,PT15,Algarve,PT1,0.8764389646648875
ROU,RO22,Sud-Est,RO2,0.7175483365542903
ROU,RO31,Sud-Muntenia,RO3,0.09861369623901473
ROU,RO32,Bucureşti-Ilfov,RO3,0.5808928574754512
ROU,RO41,Sud-Vest Oltenia,RO4,0.6626274023579809
ROU,RO42,Vest,RO4,0.5902761738879116
ROU,RO21,Nord-Est,RO2,0.5181201062126917
ROU,RO11,Nord-Vest,RO1,0.5439974322677859
ROU,RO12,Centru,RO1,0.943975780572577
SRB,RS11,City of Belgrade,RS1,0.7889328881249124
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.9995620569785547
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.6425138696112401
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.9781779870857127
SVK,SK01,Bratislavský kraj,SK0,0.7785303800481506
SVK,SK02,Západné Slovensko,SK0,0.8097700909019327
SVK,SK03,Stredné Slovensko,SK0,0.5137972290542503
SVK,SK04,Východné Slovensko,SK0,0.5141666865027628
SVN,SI03,Vzhodna Slovenija,SI0,0.3240070100261061
SVN,SI04,Zahodna Slovenija,SI0,0.7943968120908248
SWE,SE11,Stockholm,SE1,0.5727509377061778
SWE,SE12,Östra Mellansverige,SE1,0.9237528243690359
SWE,SE23,Västsverige,SE2,0.9149743853761246
SWE,SE31,Norra Mellansverige,SE3,0.7992539827625413
SWE,SE32,Mellersta Norrland,SE3,0.10747237312125824
SWE,SE21,Småland med öarna,SE2,0.3611907363420327
SWE,SE22,Sydsverige,SE2,0.8427192393878933
SWE,SE33,Övre Norrland,SE3,0.8571117988861248
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.24027710397970925
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.9610406527733745
TUR,TR51,Ankara,TR5,0.30041284696303905
TUR,TR52,"Konya, Karaman",TR5,0.960491636451891
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.14073002395976686
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.4239019827214464
TUR,TR10,İstanbul,TR1,0.49984757379273415
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.47754816075089923
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.7518061241053233
TUR,TR31,İzmir,TR3,0.9901611773440036
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.9749691536475039
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.7828065858023381
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.4796568085299665
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.17021172680827446
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.7703536067164583
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.7956529189213638
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.23365484916785073
TUR,TR62,"Adana, Mersin",TR6,0.5657876025601484
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.27642814515640013
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.31728346813076824
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.32725321541504426
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.16138212211842662
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.4455174716557774
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.0996598903914313
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.1656761168374512
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.8252103499883713
