Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DEG0,Thüringen,DEG,0.3445536594351787
DEU,DE22,Niederbayern,DE2,0.05669694157645877
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.9062882499749726
DEU,DE23,Oberpfalz,DE2,0.16913659968223993
DEU,DE91,Braunschweig,DE9,0.8227596190154554
DEU,DE24,Oberfranken,DE2,0.2355214204942434
DEU,DE92,Hannover,DE9,0.6176816021604972
DEU,DED2,Dresden,DED,0.7270003883136092
DEU,DE25,Mittelfranken,DE2,0.942418125547362
DEU,DE93,Lüneburg,DE9,0.5576542067971292
DEU,DED4,Chemnitz,DED,0.694389850471429
DEU,DE26,Unterfranken,DE2,0.0783725398529721
DEU,DE94,Weser-Ems,DE9,0.35704048294668433
DEU,DED5,Leipzig,DED,0.41975708580118243
DEU,DEA1,Düsseldorf,DEA,0.18732192365819722
DEU,DE27,Schwaben,DE2,0.6954749235757567
DEU,DE30,Berlin,DE3,0.20502775221043312
DEU,DEA2,Köln,DEA,0.8770573981585251
DEU,DEE0,Sachsen-Anhalt,DEE,0.7107389742329135
DEU,DEA3,Münster,DEA,0.7590185549334919
DEU,DE40,Brandenburg,DE4,0.03622790007141696
DEU,DE50,Bremen,DE5,0.6899817877375077
DEU,DEA4,Detmold,DEA,0.48715701091693075
DEU,DEF0,Schleswig-Holstein,DEF,0.12862283397859609
DEU,DE11,Stuttgart,DE1,0.7518205259318821
DEU,DE60,Hamburg,DE6,0.5491048509486172
DEU,DEA5,Arnsberg,DEA,0.1564689739502526
DEU,DE71,Darmstadt,DE7,0.8628931562063895
DEU,DE12,Karlsruhe,DE1,0.7487370686939689
DNK,DK01,Hovedstaden,DK0,0.8828864212041155
DNK,DK02,Sjælland,DK0,0.8562700781375682
DNK,DK03,Syddanmark,DK0,0.5674892545394649
DNK,DK04,Midtjylland,DK0,0.7193451713649109
DNK,DK05,Nordjylland,DK0,0.04955056256500601
ESP,ES22,Comunidad Foral de Navarra,ES2,0.3004588467883632
ESP,ES30,Comunidad de Madrid,ES3,0.36402997684289007
ESP,ES53,Illes Balears,ES5,0.5715954021382506
ESP,ES41,Castilla y León,ES4,0.850004261518025
ESP,ES61,Andalucía,ES6,0.6577388227072762
ESP,ES62,Región de Murcia,ES6,0.6425971071693583
ESP,ES63,Ciudad de Ceuta,ES6,0.9006543244257043
ESP,ES64,Ciudad de Melilla,ES6,0.766009931416082
ESP,ES42,Castilla-La Mancha,ES4,0.9641966605768282
ESP,ES43,Extremadura,ES4,0.018623091928186675
ESP,ES51,Cataluña,ES5,0.5303083916828093
ESP,ES52,Comunitat Valenciana ,ES5,0.20586528892970057
ESP,ES11,Galicia,ES1,0.6139960039218809
ESP,ES23,La Rioja,ES2,0.8270690775116742
ESP,ES12,Principado de Asturias,ES1,0.7080988254088699
ESP,ES13,Cantabria,ES1,0.3593078120790235
ESP,ES24,Aragón,ES2,0.12108202765410836
ESP,ES21,País Vasco,ES2,0.5694412531652749
EST,EE00,Eesti,EE0,0.3888046709956958
FIN,FI19,Länsi-Suomi,FI1,0.3029481188798052
FIN,FI1B,Helsinki-Uusimaa,FI1,0.4744458609952834
FIN,FI1C,Etelä-Suomi,FI1,0.21578312993330173
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.8620480533427907
FIN,FI20,Åland,FI2,0.9345644837226268
FRA,FRI1,Aquitaine,FRI,0.03099072313667961
FRA,FRE2,Picardie,FRE,0.43027724093706265
FRA,FR10,Ile-de-France,FR1,0.5150663306791365
FRA,FRJ2,Midi-Pyrénées,FRJ,0.40723348074415777
FRA,FRF1,Alsace,FRF,0.8001930233457011
FRA,FRB0,Centre — Val de Loire,FRB,0.258033480148114
FRA,FRK1,Auvergne,FRK,0.3039694538326084
FRA,FRF2,Champagne-Ardenne,FRF,0.38257923328229426
FRA,FRI2,Limousin,FRI,0.18248847077201735
FRA,FRC1,Bourgogne,FRC,0.5412829422773118
FRA,FRF3,Lorraine,FRF,0.4577706780581621
FRA,FRI3,Poitou-Charentes,FRI,0.5088873205606835
FRA,FRC2,Franche-Comté,FRC,0.7142369181216394
FRA,FRG0,Pays de la Loire,FRG,0.266363859717498
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.8271078353321021
FRA,FRD1,Basse-Normandie ,FRD,0.5551956748380595
FRA,FRD2,Haute-Normandie ,FRD,0.2388840407794074
FRA,FRE1,Nord-Pas de Calais,FRE,0.7958686578740789
FRA,FRH0,Bretagne,FRH,0.3915109454520834
FRA,FRK2,Rhône-Alpes,FRK,0.0647105819921564
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.03623710606643393
FRA,FRM0,Corse,FRM,0.279022260411834
HRV,HR02,Panonska Hrvatska,HR0,0.2129823410672056
HRV,HR03,Jadranska Hrvatska,HR0,0.21284330666019913
HRV,HR05,Grad Zagreb,HR0,0.02222589404152453
HRV,HR06,Sjeverna Hrvatska,HR0,0.8678591732762507
HUN,HU22,Nyugat-Dunántúl,HU2,0.404787837579203
HUN,HU23,Dél-Dunántúl,HU2,0.2600079267446953
HUN,HU32,Észak-Alföld,HU3,0.9111622130280982
HUN,HU33,Dél-Alföld,HU3,0.6190130056599006
HUN,HU11,Budapest,HU1,0.8289666632217572
HUN,HU12,Pest,HU1,0.443344105234189
HUN,HU31,Észak-Magyarország,HU3,0.10926058822503049
HUN,HU21,Közép-Dunántúl,HU2,0.7934488497260783
IRL,IE04,Northern and Western,IE0,0.5841974412730098
IRL,IE05,Southern,IE0,0.45464070776112475
IRL,IE06,Eastern and Midland,IE0,0.8529914058103069
ISL,IS00,Ísland,IS0,0.35019686428483887
ITA,ITI3,Marche,ITI,0.6997391101966568
ITA,ITI4,Lazio,ITI,0.8616305536014421
ITA,ITI1,Toscana,ITI,0.5198701850534517
ITA,ITI2,Umbria,ITI,0.5205773460865578
ITA,ITF6,Calabria,ITF,0.10128887918025575
ITA,ITG1,Sicilia,ITG,0.5478758139834093
ITA,ITH3,Veneto,ITH,0.4255049526930902
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.7193313188307546
ITA,ITH5,Emilia-Romagna,ITH,0.16864871845002727
ITA,ITC1,Piemonte,ITC,0.5325355407241156
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.9818753002056351
ITA,ITC3,Liguria,ITC,0.8526368357271232
ITA,ITG2,Sardegna,ITG,0.08697713781993777
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.3840081345358848
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.5095351018752693
ITA,ITC4,Lombardia,ITC,0.09344523063407117
ITA,ITF1,Abruzzo,ITF,0.36729144449045514
ITA,ITF2,Molise,ITF,0.04925546406499204
ITA,ITF3,Campania,ITF,0.8870165621516478
ITA,ITF4,Puglia,ITF,0.02405656967630898
ITA,ITF5,Basilicata,ITF,0.014934774013759866
LIE,LI00,Liechtenstein,LI0,0.17835955227203937
LTU,LT01,Sostinės regionas,LT0,0.2829606119329128
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.008544581589439826
LUX,LU00,Luxembourg,LU0,0.2976681849922864
LVA,LV00,Latvija,LV0,0.27737416619848854
MKD,MK00,Severna Makedonija ,MK0,0.10761422515323238
MLT,MT00,Malta,MT0,0.494506895603377
MNE,ME00,Crna Gora,ME0,0.4857171162838486
NLD,NL41,Noord-Brabant,NL4,0.853035462817553
NLD,NL42,Limburg (NL),NL4,0.31702545116435354
NLD,NL11,Groningen,NL1,0.6776717339387119
NLD,NL12,Friesland (NL),NL1,0.19012498890393004
NLD,NL13,Drenthe,NL1,0.5073437194557735
NLD,NL21,Overijssel,NL2,0.04724704234623278
NLD,NL22,Gelderland,NL2,0.2636784947605969
NLD,NL23,Flevoland,NL2,0.1283927143630199
NLD,NL32,Noord-Holland,NL3,0.8424363729311084
NLD,NL34,Zeeland,NL3,0.1810013422614234
NLD,NL35,Utrecht,NL3,0.7162910921425851
NLD,NL36,Zuid-Holland,NL3,0.6737944325347948
NOR,NO02,Innlandet,NO0,0.9430908196950258
NOR,NO08,Oslo og Viken,NO0,0.3985660928260043
NOR,NO06,Trøndelag/Trööndelage,NO0,0.03634500728971435
NOR,NO07,Nord-Norge,NO0,0.13276535826904645
NOR,NO0A,Vestlandet,NO0,0.013491778944717092
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.5497808470454203
NOR,NO09,Agder og Sør-Østlandet,NO0,0.7701986293873381
POL,PL61,Kujawsko-pomorskie,PL6,0.4559223501285017
POL,PL62,Warmińsko-mazurskie,PL6,0.13337263205388905
POL,PL22,Śląskie,PL2,0.9555852332996052
POL,PL63,Pomorskie,PL6,0.29818877939185084
POL,PL21,Małopolskie,PL2,0.23211325814647932
POL,PL71,Łódzkie,PL7,0.9603840356018193
POL,PL72,Świętokrzyskie,PL7,0.7481125882898121
POL,PL41,Wielkopolskie,PL4,0.20794405839526298
POL,PL81,Lubelskie,PL8,0.866316390609387
POL,PL82,Podkarpackie,PL8,0.3877062106957312
POL,PL42,Zachodniopomorskie,PL4,0.45967141003027046
POL,PL84,Podlaskie,PL8,0.057314797747946455
POL,PL43,Lubuskie,PL4,0.1417520131899952
POL,PL91,Warszawski stołeczny,PL9,0.5652958784678997
POL,PL51,Dolnośląskie,PL5,0.9796821461125348
POL,PL52,Opolskie,PL5,0.7522930465569888
POL,PL92,Mazowiecki regionalny,PL9,0.6568403485679776
PRT,PT19,Centro (PT),PT1,0.761001243060117
PRT,PT1A,Grande Lisboa,PT1,0.09497019120390393
PRT,PT1B,Península de Setúbal,PT1,0.8695084140502016
PRT,PT1C,Alentejo,PT1,0.2592018719837723
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.29690518159668977
PRT,PT20,Região Autónoma dos Açores,PT2,0.3801115552481259
PRT,PT30,Região Autónoma da Madeira,PT3,0.8207444210208399
PRT,PT11,Norte,PT1,0.952322890730459
PRT,PT15,Algarve,PT1,0.9427123181280812
ROU,RO22,Sud-Est,RO2,0.13473326458693058
ROU,RO31,Sud-Muntenia,RO3,0.052963218633397036
ROU,RO32,Bucureşti-Ilfov,RO3,0.6402483861684267
ROU,RO41,Sud-Vest Oltenia,RO4,0.6739630756062063
ROU,RO42,Vest,RO4,0.15232428635259343
ROU,RO21,Nord-Est,RO2,0.43400322265306224
ROU,RO11,Nord-Vest,RO1,0.9541898415114406
ROU,RO12,Centru,RO1,0.5858717512802297
SRB,RS11,City of Belgrade,RS1,0.9798887884489803
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.27071241823499004
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.8151282204482426
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.6844496458060414
SVK,SK01,Bratislavský kraj,SK0,0.9677135502519165
SVK,SK02,Západné Slovensko,SK0,0.8526028457944897
SVK,SK03,Stredné Slovensko,SK0,0.13127118793086268
SVK,SK04,Východné Slovensko,SK0,0.3754529724502086
SVN,SI03,Vzhodna Slovenija,SI0,0.1806474162392172
SVN,SI04,Zahodna Slovenija,SI0,0.6272889323360229
SWE,SE11,Stockholm,SE1,0.7184094843180754
SWE,SE12,Östra Mellansverige,SE1,0.5345881209789581
SWE,SE23,Västsverige,SE2,0.1597475872931543
SWE,SE31,Norra Mellansverige,SE3,0.5130146734834273
SWE,SE32,Mellersta Norrland,SE3,0.40138302698262707
SWE,SE21,Småland med öarna,SE2,0.5333735202184418
SWE,SE22,Sydsverige,SE2,0.774585436892032
SWE,SE33,Övre Norrland,SE3,0.020361008917154866
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.808186816718267
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.7757025293393781
TUR,TR51,Ankara,TR5,0.2536046735312677
TUR,TR52,"Konya, Karaman",TR5,0.31523996563886747
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.6848562655066067
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.6194461046996924
TUR,TR10,İstanbul,TR1,0.2713339804019673
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.3599598158838475
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.675172024102044
TUR,TR31,İzmir,TR3,0.3768241994914042
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.37125625532286965
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.17885242311165273
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.395229488718315
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.5339632435842184
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.16732236426356617
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.28102171402793374
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.7340857667245873
TUR,TR62,"Adana, Mersin",TR6,0.46816980275019104
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.42008891606561527
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.4415635023360488
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.32560908061207616
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.9584242426620433
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.4799941841923896
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.44610682934969725
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.20064552714360884
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.3251441978378563
