Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DE13,Freiburg,DE1,0.9022043054195732
DEU,DE72,Gießen,DE7,0.5693199980840703
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.2773510927919578
DEU,DE14,Tübingen,DE1,0.3274686275310421
DEU,DE73,Kassel,DE7,0.9250189681207177
DEU,DEC0,Saarland,DEC,0.5664441207721299
DEU,DE21,Oberbayern,DE2,0.5673823640384381
DEU,DEG0,Thüringen,DEG,0.3636242964989932
DEU,DE22,Niederbayern,DE2,0.08981993490815043
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.4488131604418031
DEU,DE23,Oberpfalz,DE2,0.3078074167232595
DEU,DE91,Braunschweig,DE9,0.07456846696637653
DEU,DE24,Oberfranken,DE2,0.9675635889909873
DEU,DE92,Hannover,DE9,0.6098905959796077
DEU,DED2,Dresden,DED,0.9106779193725901
DEU,DE25,Mittelfranken,DE2,0.5481468149743269
DEU,DE93,Lüneburg,DE9,0.5633641510503011
DEU,DED4,Chemnitz,DED,0.2874039952527091
DEU,DE26,Unterfranken,DE2,0.594387074913081
DEU,DE94,Weser-Ems,DE9,0.4495587375353334
DEU,DED5,Leipzig,DED,0.30256836667520093
DEU,DEA1,Düsseldorf,DEA,0.8009215425134028
DEU,DE27,Schwaben,DE2,0.834584377055333
DEU,DE30,Berlin,DE3,0.18233725741831563
DEU,DEA2,Köln,DEA,0.2712829919889995
DEU,DEE0,Sachsen-Anhalt,DEE,0.4481435395603871
DEU,DEA3,Münster,DEA,0.9136008628729383
DEU,DE40,Brandenburg,DE4,0.6416971882081725
DEU,DE50,Bremen,DE5,0.5533693284197978
DEU,DEA4,Detmold,DEA,0.5118972293333993
DEU,DEF0,Schleswig-Holstein,DEF,0.2053217235308512
DEU,DE11,Stuttgart,DE1,0.5817022032273043
DEU,DE60,Hamburg,DE6,0.6313128637266001
DEU,DEA5,Arnsberg,DEA,0.5291806273151135
DEU,DE71,Darmstadt,DE7,0.75305427927383
DEU,DE12,Karlsruhe,DE1,0.24137938126505987
DNK,DK01,Hovedstaden,DK0,0.10901470133681523
DNK,DK02,Sjælland,DK0,0.08550975988914589
DNK,DK03,Syddanmark,DK0,0.3340877502655123
DNK,DK04,Midtjylland,DK0,0.2051316710761183
DNK,DK05,Nordjylland,DK0,0.21972949529695474
ESP,ES22,Comunidad Foral de Navarra,ES2,0.3249723380530283
ESP,ES30,Comunidad de Madrid,ES3,0.02843763349238604
ESP,ES53,Illes Balears,ES5,0.3164006653536645
ESP,ES41,Castilla y León,ES4,0.7669781252794101
ESP,ES61,Andalucía,ES6,0.2725136073426262
ESP,ES62,Región de Murcia,ES6,0.5582341556750849
ESP,ES63,Ciudad de Ceuta,ES6,0.47665533555376893
ESP,ES64,Ciudad de Melilla,ES6,0.6362285718102657
ESP,ES42,Castilla-La Mancha,ES4,0.677203070029466
ESP,ES43,Extremadura,ES4,0.157727555946806
ESP,ES51,Cataluña,ES5,0.49225484259254626
ESP,ES52,Comunitat Valenciana ,ES5,0.6836138924374535
ESP,ES11,Galicia,ES1,0.2517356619999158
ESP,ES23,La Rioja,ES2,0.25097736135426973
ESP,ES12,Principado de Asturias,ES1,0.29995643024578
ESP,ES13,Cantabria,ES1,0.13162497559771158
ESP,ES24,Aragón,ES2,0.8118326119691329
ESP,ES21,País Vasco,ES2,0.03969388049433242
EST,EE00,Eesti,EE0,0.2548789791795477
FIN,FI19,Länsi-Suomi,FI1,0.6451286404371634
FIN,FI1B,Helsinki-Uusimaa,FI1,0.027975614606097765
FIN,FI1C,Etelä-Suomi,FI1,0.21324748954840855
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.6444524705179195
FIN,FI20,Åland,FI2,0.5484138180002044
FRA,FRI1,Aquitaine,FRI,0.2201022786514667
FRA,FRE2,Picardie,FRE,0.49128065592019143
FRA,FR10,Ile-de-France,FR1,0.5660828012513054
FRA,FRJ2,Midi-Pyrénées,FRJ,0.7555954441907449
FRA,FRF1,Alsace,FRF,0.5438362016103152
FRA,FRB0,Centre — Val de Loire,FRB,0.7194019024037438
FRA,FRK1,Auvergne,FRK,0.7813104635489619
FRA,FRF2,Champagne-Ardenne,FRF,0.3454619050765424
FRA,FRI2,Limousin,FRI,0.7370084012522867
FRA,FRC1,Bourgogne,FRC,0.4656942932005027
FRA,FRF3,Lorraine,FRF,0.13279619752068406
FRA,FRI3,Poitou-Charentes,FRI,0.3671476621121895
FRA,FRC2,Franche-Comté,FRC,0.9468844999876518
FRA,FRG0,Pays de la Loire,FRG,0.9600059853011036
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.3815658861704023
FRA,FRD1,Basse-Normandie ,FRD,0.48455462726084986
FRA,FRD2,Haute-Normandie ,FRD,0.08230214659334456
FRA,FRE1,Nord-Pas de Calais,FRE,0.7241502037341708
FRA,FRH0,Bretagne,FRH,0.5489738964055443
FRA,FRK2,Rhône-Alpes,FRK,0.2991170147411565
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.09870326716526201
FRA,FRM0,Corse,FRM,0.5202666482553838
HRV,HR02,Panonska Hrvatska,HR0,0.16954681547379258
HRV,HR03,Jadranska Hrvatska,HR0,0.37960522847644973
HRV,HR05,Grad Zagreb,HR0,0.10507868800558584
HRV,HR06,Sjeverna Hrvatska,HR0,0.10524567321082756
HUN,HU22,Nyugat-Dunántúl,HU2,0.15071135689779813
HUN,HU23,Dél-Dunántúl,HU2,0.3162012626690748
HUN,HU32,Észak-Alföld,HU3,0.6680374649473463
HUN,HU33,Dél-Alföld,HU3,0.9278585054184779
HUN,HU11,Budapest,HU1,0.21375580787501913
HUN,HU12,Pest,HU1,0.4050853500100805
HUN,HU31,Észak-Magyarország,HU3,0.44112334476517845
HUN,HU21,Közép-Dunántúl,HU2,0.3091746554177003
IRL,IE04,Northern and Western,IE0,0.4250894617582568
IRL,IE05,Southern,IE0,0.687834273727931
IRL,IE06,Eastern and Midland,IE0,0.08605418021677358
ISL,IS00,Ísland,IS0,0.9454975550847133
ITA,ITI3,Marche,ITI,0.3052173450563638
ITA,ITI4,Lazio,ITI,0.1020282290495812
ITA,ITI1,Toscana,ITI,0.8745933979452266
ITA,ITI2,Umbria,ITI,0.2444430948799915
ITA,ITF6,Calabria,ITF,0.5273542957887246
ITA,ITG1,Sicilia,ITG,0.2304705232079708
ITA,ITH3,Veneto,ITH,0.9041777650999575
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.5009583710829583
ITA,ITH5,Emilia-Romagna,ITH,0.13198159739062
ITA,ITC1,Piemonte,ITC,0.22649276602846136
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.3844584910215554
ITA,ITC3,Liguria,ITC,0.9389254329203481
ITA,ITG2,Sardegna,ITG,0.016978140826780175
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.47960314616670374
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.7656959719187019
ITA,ITC4,Lombardia,ITC,0.9608351702713638
ITA,ITF1,Abruzzo,ITF,0.17342825056920153
ITA,ITF2,Molise,ITF,0.30517080096350935
ITA,ITF3,Campania,ITF,0.5278387819627797
ITA,ITF4,Puglia,ITF,0.8601416273054295
ITA,ITF5,Basilicata,ITF,0.07348769731240112
LIE,LI00,Liechtenstein,LI0,0.8403412515340374
LTU,LT01,Sostinės regionas,LT0,0.026477925893935272
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.44424256813563934
LUX,LU00,Luxembourg,LU0,0.7491103094022711
LVA,LV00,Latvija,LV0,0.7824964179539917
MKD,MK00,Severna Makedonija ,MK0,0.6752949860844905
MLT,MT00,Malta,MT0,0.40003446148710753
MNE,ME00,Crna Gora,ME0,0.6931430193699838
NLD,NL41,Noord-Brabant,NL4,0.9372922385998546
NLD,NL42,Limburg (NL),NL4,0.5011042434324288
NLD,NL11,Groningen,NL1,0.047975393679321576
NLD,NL12,Friesland (NL),NL1,0.052950540586853445
NLD,NL13,Drenthe,NL1,0.9380110706342989
NLD,NL21,Overijssel,NL2,0.031158376448503722
NLD,NL22,Gelderland,NL2,0.38958530356889476
NLD,NL23,Flevoland,NL2,0.42532858374844396
NLD,NL32,Noord-Holland,NL3,0.14925411605319228
NLD,NL34,Zeeland,NL3,0.2022104145414867
NLD,NL35,Utrecht,NL3,0.1364155825538459
NLD,NL36,Zuid-Holland,NL3,0.7054171880332428
NOR,NO02,Innlandet,NO0,0.0037585652107535727
NOR,NO08,Oslo og Viken,NO0,0.8829648954513337
NOR,NO06,Trøndelag/Trööndelage,NO0,0.8646830563823833
NOR,NO07,Nord-Norge,NO0,0.37013198464951313
NOR,NO0A,Vestlandet,NO0,0.37080323429046125
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.8388546664514671
NOR,NO09,Agder og Sør-Østlandet,NO0,0.757386348407308
POL,PL61,Kujawsko-pomorskie,PL6,0.7754000965635125
POL,PL62,Warmińsko-mazurskie,PL6,0.1984689621258655
POL,PL22,Śląskie,PL2,0.7150403977153741
POL,PL63,Pomorskie,PL6,0.16072509352150632
POL,PL21,Małopolskie,PL2,0.7385465755211504
POL,PL71,Łódzkie,PL7,0.12677512349705644
POL,PL72,Świętokrzyskie,PL7,0.5139345864658652
POL,PL41,Wielkopolskie,PL4,0.10608274732253409
POL,PL81,Lubelskie,PL8,0.9977283747323129
POL,PL82,Podkarpackie,PL8,0.12928074894843722
POL,PL42,Zachodniopomorskie,PL4,0.08171077095444335
POL,PL84,Podlaskie,PL8,0.5023034477307463
POL,PL43,Lubuskie,PL4,0.44925354273870755
POL,PL91,Warszawski stołeczny,PL9,0.5007058320128246
POL,PL51,Dolnośląskie,PL5,0.8237352601041744
POL,PL52,Opolskie,PL5,0.061466216787843475
POL,PL92,Mazowiecki regionalny,PL9,0.3632584578088568
PRT,PT19,Centro (PT),PT1,0.5887220583393424
PRT,PT1A,Grande Lisboa,PT1,0.133304419948448
PRT,PT1B,Península de Setúbal,PT1,0.5881407678541921
PRT,PT1C,Alentejo,PT1,0.7719637179046701
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.21665460874463627
PRT,PT20,Região Autónoma dos Açores,PT2,0.2958393706187634
PRT,PT30,Região Autónoma da Madeira,PT3,0.942564455922611
PRT,PT11,Norte,PT1,0.9270684713424369
PRT,PT15,Algarve,PT1,0.7371907604282106
ROU,RO22,Sud-Est,RO2,0.6094427645224072
ROU,RO31,Sud-Muntenia,RO3,0.7175983668411128
ROU,RO32,Bucureşti-Ilfov,RO3,0.4710587934928534
ROU,RO41,Sud-Vest Oltenia,RO4,0.6724233937681535
ROU,RO42,Vest,RO4,0.2722747513348094
ROU,RO21,Nord-Est,RO2,0.6105262855339462
ROU,RO11,Nord-Vest,RO1,0.6766758868352438
ROU,RO12,Centru,RO1,0.5243262381791564
SRB,RS11,City of Belgrade,RS1,0.010457708906143615
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.7063119479488694
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.4104690673268241
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.9119211509104057
SVK,SK01,Bratislavský kraj,SK0,0.07266704670360158
SVK,SK02,Západné Slovensko,SK0,0.7888566450626376
SVK,SK03,Stredné Slovensko,SK0,0.5863236702068904
SVK,SK04,Východné Slovensko,SK0,0.5112402367968117
SVN,SI03,Vzhodna Slovenija,SI0,0.4482609800029953
SVN,SI04,Zahodna Slovenija,SI0,0.059390277794548085
SWE,SE11,Stockholm,SE1,0.9951313710649724
SWE,SE12,Östra Mellansverige,SE1,0.3971548174629699
SWE,SE23,Västsverige,SE2,0.6796260278865869
SWE,SE31,Norra Mellansverige,SE3,0.9907390102075431
SWE,SE32,Mellersta Norrland,SE3,0.6175425641432953
SWE,SE21,Småland med öarna,SE2,0.6772091757842379
SWE,SE22,Sydsverige,SE2,0.9555305919325742
SWE,SE33,Övre Norrland,SE3,0.697150557796184
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.6741757291009425
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.6691022694066643
TUR,TR51,Ankara,TR5,0.47017949311777874
TUR,TR52,"Konya, Karaman",TR5,0.8846340923861792
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.6083886948315549
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.6570198413366162
TUR,TR10,İstanbul,TR1,0.22537816204954286
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.62850479858398
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.8863951804702025
TUR,TR31,İzmir,TR3,0.040535420446213055
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.18287975376346477
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.5558879438047938
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.41242913474767584
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.23714889404528738
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.20267723729508336
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.7728778720669622
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.002136274592186793
TUR,TR62,"Adana, Mersin",TR6,0.12965040617066725
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.11637331226462011
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.8956491969289556
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.7050933266403703
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.6375826912812037
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.1700623403149908
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.28652308357505796
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.08836818208209563
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.4799275282602321
