Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.16965644234798172
TUR,TR51,Ankara,TR5,0.8056648088480638
TUR,TR52,"Konya, Karaman",TR5,0.27431240571831816
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.3228396859041791
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.7516839688587091
TUR,TR10,İstanbul,TR1,0.3961654845954765
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.6288883955369206
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.7562055315073197
TUR,TR31,İzmir,TR3,0.8000572119027213
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.5198668526946555
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.4971160488096219
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.46758932901478845
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.34906438754080327
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3659498886672051
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.4463435808749511
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.7292115855049023
TUR,TR62,"Adana, Mersin",TR6,0.3047724136795201
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.238027953164191
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.12085008948317022
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.05608277965413133
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.7752950352582141
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.704389959194473
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.7448044745958976
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.04891903807770315
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.8872463623046246
