Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
NOR,NO09,Agder og Sør-Østlandet,NO0,0.726999937567874
POL,PL61,Kujawsko-pomorskie,PL6,0.851166071422011
POL,PL62,Warmińsko-mazurskie,PL6,0.4230776127620166
POL,PL22,Śląskie,PL2,0.05753656654502526
POL,PL63,Pomorskie,PL6,0.5630594969251046
POL,PL21,Małopolskie,PL2,0.8559343751633138
POL,PL71,Łódzkie,PL7,0.03519901258330571
POL,PL72,Świętokrzyskie,PL7,0.42845183253895314
POL,PL41,Wielkopolskie,PL4,0.782858285839997
POL,PL81,Lubelskie,PL8,0.07030630268356497
POL,PL82,Podkarpackie,PL8,0.5283746048994448
POL,PL42,Zachodniopomorskie,PL4,0.02171591205291923
POL,PL84,Podlaskie,PL8,0.4388788358231185
POL,PL43,Lubuskie,PL4,0.39661927088157145
POL,PL91,Warszawski stołeczny,PL9,0.7436496384216832
POL,PL51,Dolnośląskie,PL5,0.7237831260842418
POL,PL52,Opolskie,PL5,0.4110491537853864
POL,PL92,Mazowiecki regionalny,PL9,0.8320712137673175
PRT,PT19,Centro (PT),PT1,0.5148867656331092
PRT,PT1A,Grande Lisboa,PT1,0.4617287337404127
PRT,PT1B,Península de Setúbal,PT1,0.0545735337484079
PRT,PT1C,Alentejo,PT1,0.5439669964029542
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.47261572571739696
PRT,PT20,Região Autónoma dos Açores,PT2,0.6517676103267706
PRT,PT30,Região Autónoma da Madeira,PT3,0.22835900561525002
PRT,PT11,Norte,PT1,0.3052714576197022
PRT,PT15,Algarve,PT1,0.24934540788996817
ROU,RO22,Sud-Est,RO2,0.49119003680900974
ROU,RO31,Sud-Muntenia,RO3,0.04653151393480892
ROU,RO32,Bucureşti-Ilfov,RO3,0.7715107530706544
ROU,RO41,Sud-Vest Oltenia,RO4,0.16185999532962625
ROU,RO42,Vest,RO4,0.4749984981131177
ROU,RO21,Nord-Est,RO2,0.592711689608211
ROU,RO11,Nord-Vest,RO1,0.8114368213693999
ROU,RO12,Centru,RO1,0.7895412972577
SRB,RS11,City of Belgrade,RS1,0.8220926035660805
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.10687887300463117
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.1646081057150952
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.03272600311840823
SVK,SK01,Bratislavský kraj,SK0,0.21257291354276486
SVK,SK02,Západné Slovensko,SK0,0.3696586798098659
SVK,SK03,Stredné Slovensko,SK0,0.0680214277483765
SVK,SK04,Východné Slovensko,SK0,0.30954949014523736
SVN,SI03,Vzhodna Slovenija,SI0,0.7123226359930745
SVN,SI04,Zahodna Slovenija,SI0,0.815252209630814
SWE,SE11,Stockholm,SE1,0.40475188376006255
SWE,SE12,Östra Mellansverige,SE1,0.154455968373436
SWE,SE23,Västsverige,SE2,0.7558884847073647
SWE,SE31,Norra Mellansverige,SE3,0.0794340469695568
SWE,SE32,Mellersta Norrland,SE3,0.7638573861220744
SWE,SE21,Småland med öarna,SE2,0.5700908229165245
SWE,SE22,Sydsverige,SE2,0.2838065722415657
SWE,SE33,Övre Norrland,SE3,0.5230432824733426
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.4230963231292063
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.5422097573371866
TUR,TR51,Ankara,TR5,0.8843060337805971
TUR,TR52,"Konya, Karaman",TR5,0.112184288627599
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.29482874227771294
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.26036088236239685
TUR,TR10,İstanbul,TR1,0.6030835088197303
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.09873408683623897
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.3958663786360359
TUR,TR31,İzmir,TR3,0.829823571399027
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.40079306023937533
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.269578191145597
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.6206940708002692
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.3332746715737478
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.883465387576678
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.09892971602390976
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.17856860138413788
TUR,TR62,"Adana, Mersin",TR6,0.6236683602783621
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.16344175920406157
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.659368694035465
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.658048768853017
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.5250485811506159
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.5360729041563281
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.5975852986600189
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.07645582609283785
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.4994538261607093
