Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DE14,Tübingen,DE1,0.7320091693534166
DEU,DE73,Kassel,DE7,0.5951823710781019
DEU,DEC0,Saarland,DEC,0.27040800351954786
DEU,DE21,Oberbayern,DE2,0.42287767601828397
DEU,DEG0,Thüringen,DEG,0.29115450984576563
DEU,DE22,Niederbayern,DE2,0.6136247162108391
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.1106920538601407
DEU,DE23,Oberpfalz,DE2,0.5824048610123783
DEU,DE91,Braunschweig,DE9,0.43684143044375867
DEU,DE24,Oberfranken,DE2,0.7585739608556146
DEU,DE92,Hannover,DE9,0.10925465976164717
DEU,DED2,Dresden,DED,0.37393096129875714
DEU,DE25,Mittelfranken,DE2,0.4391114218768978
DEU,DE93,Lüneburg,DE9,0.7110093103274352
DEU,DED4,Chemnitz,DED,0.1789398207783568
DEU,DE26,Unterfranken,DE2,0.47396518939196053
DEU,DE94,Weser-Ems,DE9,0.7274276836023346
DEU,DED5,Leipzig,DED,0.07480105681966343
DEU,DEA1,Düsseldorf,DEA,0.6184719174567921
DEU,DE27,Schwaben,DE2,0.5420499447051157
DEU,DE30,Berlin,DE3,0.04327792739760772
DEU,DEA2,Köln,DEA,0.9272002825057925
DEU,DEE0,Sachsen-Anhalt,DEE,0.5413124136415418
DEU,DEA3,Münster,DEA,0.14819621982386189
DEU,DE40,Brandenburg,DE4,0.9955617278802978
DEU,DE50,Bremen,DE5,0.09088165602433895
DEU,DEA4,Detmold,DEA,0.8444703281460962
DEU,DEF0,Schleswig-Holstein,DEF,0.7187466812504845
DEU,DE11,Stuttgart,DE1,0.21034531297657388
DEU,DE60,Hamburg,DE6,0.49359668257707257
DEU,DEA5,Arnsberg,DEA,0.739212784965335
DEU,DE71,Darmstadt,DE7,0.850317311138427
DEU,DE12,Karlsruhe,DE1,0.05408847310889986
DNK,DK01,Hovedstaden,DK0,0.04647699789032467
DNK,DK02,Sjælland,DK0,0.07548092221772729
DNK,DK03,Syddanmark,DK0,0.8857630550719122
DNK,DK04,Midtjylland,DK0,0.6889963125761234
DNK,DK05,Nordjylland,DK0,0.9688929182632269
ESP,ES22,Comunidad Foral de Navarra,ES2,0.613323799127198
ESP,ES30,Comunidad de Madrid,ES3,0.7757427056247097
ESP,ES53,Illes Balears,ES5,0.7995245409420412
ESP,ES41,Castilla y León,ES4,0.8404397585228726
ESP,ES61,Andalucía,ES6,0.13887178695701252
ESP,ES62,Región de Murcia,ES6,0.20665482853925699
ESP,ES63,Ciudad de Ceuta,ES6,0.15288237088923018
ESP,ES64,Ciudad de Melilla,ES6,0.61735707763038
ESP,ES42,Castilla-La Mancha,ES4,0.2086349037507088
ESP,ES43,Extremadura,ES4,0.9511545912898157
ESP,ES51,Cataluña,ES5,0.35966259750184404
ESP,ES52,Comunitat Valenciana ,ES5,0.35177925733005244
ESP,ES11,Galicia,ES1,0.16915444596571494
ESP,ES23,La Rioja,ES2,0.7970881841774129
ESP,ES12,Principado de Asturias,ES1,0.8460540442061706
ESP,ES13,Cantabria,ES1,0.7735782894285591
ESP,ES24,Aragón,ES2,0.6005007714811401
ESP,ES21,País Vasco,ES2,0.7305655539895672
EST,EE00,Eesti,EE0,0.691769285853148
FIN,FI19,Länsi-Suomi,FI1,0.8650618316756136
FIN,FI1B,Helsinki-Uusimaa,FI1,0.6540565535996196
FIN,FI1C,Etelä-Suomi,FI1,0.7658745654947428
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.5012881850205793
FIN,FI20,Åland,FI2,0.23414676036243964
FRA,FRI1,Aquitaine,FRI,0.5843285623675698
FRA,FRE2,Picardie,FRE,0.3862224625402877
FRA,FR10,Ile-de-France,FR1,0.4151033945981609
FRA,FRJ2,Midi-Pyrénées,FRJ,0.5175905731871449
FRA,FRF1,Alsace,FRF,0.695290900553404
FRA,FRB0,Centre — Val de Loire,FRB,0.44534749876544877
FRA,FRK1,Auvergne,FRK,0.12471752439541695
FRA,FRF2,Champagne-Ardenne,FRF,0.28460481677655636
FRA,FRI2,Limousin,FRI,0.9290651169303282
FRA,FRC1,Bourgogne,FRC,0.3351218850773534
FRA,FRF3,Lorraine,FRF,0.9671563051067621
FRA,FRI3,Poitou-Charentes,FRI,0.3056082103297667
FRA,FRC2,Franche-Comté,FRC,0.913547920944134
FRA,FRG0,Pays de la Loire,FRG,0.6260287958254487
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.16336069247144713
FRA,FRD1,Basse-Normandie ,FRD,0.5406021947611304
FRA,FRD2,Haute-Normandie ,FRD,0.054388043144483755
FRA,FRE1,Nord-Pas de Calais,FRE,0.35869548462186407
FRA,FRH0,Bretagne,FRH,0.5604827872888378
FRA,FRK2,Rhône-Alpes,FRK,0.5445904781915719
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.8772357676417764
FRA,FRM0,Corse,FRM,0.34289037767980757
HRV,HR02,Panonska Hrvatska,HR0,0.4448029594852353
HRV,HR03,Jadranska Hrvatska,HR0,0.6818471103306424
HRV,HR05,Grad Zagreb,HR0,0.17221174689471286
HRV,HR06,Sjeverna Hrvatska,HR0,0.18920898299806965
HUN,HU22,Nyugat-Dunántúl,HU2,0.9709658824808077
HUN,HU23,Dél-Dunántúl,HU2,0.5938033231655716
HUN,HU32,Észak-Alföld,HU3,0.10455161903814403
HUN,HU33,Dél-Alföld,HU3,0.5772744211895451
HUN,HU11,Budapest,HU1,0.3661241822506298
HUN,HU12,Pest,HU1,0.3547465113379531
HUN,HU31,Észak-Magyarország,HU3,0.4852317557472353
HUN,HU21,Közép-Dunántúl,HU2,0.4764234893963537
IRL,IE04,Northern and Western,IE0,0.29193147767267025
IRL,IE05,Southern,IE0,0.13175280811900358
IRL,IE06,Eastern and Midland,IE0,0.3568291711962386
ISL,IS00,Ísland,IS0,0.6742659542529849
ITA,ITI3,Marche,ITI,0.3044452419707896
ITA,ITI4,Lazio,ITI,0.8204117790525056
ITA,ITI1,Toscana,ITI,0.5461469377895632
ITA,ITI2,Umbria,ITI,0.881960707918276
ITA,ITF6,Calabria,ITF,0.17177998435132047
ITA,ITG1,Sicilia,ITG,0.9194341381741553
ITA,ITH3,Veneto,ITH,0.6774279718264002
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.3695003340850138
ITA,ITH5,Emilia-Romagna,ITH,0.8550351845575137
ITA,ITC1,Piemonte,ITC,0.8945135807164072
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.14762466457168244
ITA,ITC3,Liguria,ITC,0.6997101959666815
ITA,ITG2,Sardegna,ITG,0.45544834069503326
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.8428808575048918
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.8433221528994624
ITA,ITC4,Lombardia,ITC,0.8781993364694788
ITA,ITF1,Abruzzo,ITF,0.15765939448261335
ITA,ITF2,Molise,ITF,0.1745594625879453
ITA,ITF3,Campania,ITF,0.07709017342640279
ITA,ITF4,Puglia,ITF,0.7153707492342191
ITA,ITF5,Basilicata,ITF,0.7851580104168868
LIE,LI00,Liechtenstein,LI0,0.9220153933568307
LTU,LT01,Sostinės regionas,LT0,0.9656089156205641
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.6569275779249671
LUX,LU00,Luxembourg,LU0,0.3002690367899363
LVA,LV00,Latvija,LV0,0.09336316178595316
MKD,MK00,Severna Makedonija ,MK0,0.8487743928285273
MLT,MT00,Malta,MT0,0.599459982353096
MNE,ME00,Crna Gora,ME0,0.6905913019032703
NLD,NL41,Noord-Brabant,NL4,0.10466014458401862
NLD,NL42,Limburg (NL),NL4,0.8881792520544063
NLD,NL11,Groningen,NL1,0.9841742817788067
NLD,NL12,Friesland (NL),NL1,0.3171700136455856
NLD,NL13,Drenthe,NL1,0.259129701930482
NLD,NL21,Overijssel,NL2,0.2432521217183009
NLD,NL22,Gelderland,NL2,0.5880662573661799
NLD,NL23,Flevoland,NL2,0.874295676622224
NLD,NL32,Noord-Holland,NL3,0.3864642879271726
NLD,NL34,Zeeland,NL3,0.5724388458558038
NLD,NL35,Utrecht,NL3,0.5016537255632184
NLD,NL36,Zuid-Holland,NL3,0.9332288651024294
NOR,NO02,Innlandet,NO0,0.9131033189856973
NOR,NO08,Oslo og Viken,NO0,0.303778702792308
NOR,NO06,Trøndelag/Trööndelage,NO0,0.9977096936089798
NOR,NO07,Nord-Norge,NO0,0.09755692094530044
NOR,NO0A,Vestlandet,NO0,0.4795870779265984
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.5829832406888177
NOR,NO09,Agder og Sør-Østlandet,NO0,0.11424334147220938
POL,PL61,Kujawsko-pomorskie,PL6,0.362432716225918
POL,PL62,Warmińsko-mazurskie,PL6,0.17228237665229074
POL,PL22,Śląskie,PL2,0.30220637491862934
POL,PL63,Pomorskie,PL6,0.837437718421904
POL,PL21,Małopolskie,PL2,0.4043860528602832
POL,PL71,Łódzkie,PL7,0.9346244251801202
POL,PL72,Świętokrzyskie,PL7,0.051002999415033834
POL,PL41,Wielkopolskie,PL4,0.7285518341867739
POL,PL81,Lubelskie,PL8,0.9371102865311762
POL,PL82,Podkarpackie,PL8,0.3372906330729418
POL,PL42,Zachodniopomorskie,PL4,0.44515611753243356
POL,PL84,Podlaskie,PL8,0.9350495923306686
POL,PL43,Lubuskie,PL4,0.22461593971540417
POL,PL91,Warszawski stołeczny,PL9,0.08616511492164958
POL,PL51,Dolnośląskie,PL5,0.0030806735891981685
POL,PL52,Opolskie,PL5,0.6333802073033976
POL,PL92,Mazowiecki regionalny,PL9,0.20639059434523654
PRT,PT19,Centro (PT),PT1,0.5282357527655996
PRT,PT1A,Grande Lisboa,PT1,0.06413154515023789
PRT,PT1B,Península de Setúbal,PT1,0.13461662448010836
PRT,PT1C,Alentejo,PT1,0.7619508577728777
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.20394341374782488
PRT,PT20,Região Autónoma dos Açores,PT2,0.17227722679375101
PRT,PT30,Região Autónoma da Madeira,PT3,0.10644688935327595
PRT,PT11,Norte,PT1,0.14403904318741034
PRT,PT15,Algarve,PT1,0.6143543248260708
ROU,RO22,Sud-Est,RO2,0.32297855470044523
ROU,RO31,Sud-Muntenia,RO3,0.912905200489988
ROU,RO32,Bucureşti-Ilfov,RO3,0.15468084117775194
ROU,RO41,Sud-Vest Oltenia,RO4,0.46151642996692865
ROU,RO42,Vest,RO4,0.35054763614067197
ROU,RO21,Nord-Est,RO2,0.22316260634591956
ROU,RO11,Nord-Vest,RO1,0.24440986672789833
ROU,RO12,Centru,RO1,0.6861286452702381
SRB,RS11,City of Belgrade,RS1,0.43412817034425466
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.5003242244765825
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.8828704330088003
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.25435958701179284
SVK,SK01,Bratislavský kraj,SK0,0.685435564164523
SVK,SK02,Západné Slovensko,SK0,0.657326303221498
SVK,SK03,Stredné Slovensko,SK0,0.3539958652426456
SVK,SK04,Východné Slovensko,SK0,0.20537542474223391
SVN,SI03,Vzhodna Slovenija,SI0,0.17585213758710605
SVN,SI04,Zahodna Slovenija,SI0,0.5775944928912817
SWE,SE11,Stockholm,SE1,0.6150811098219056
SWE,SE12,Östra Mellansverige,SE1,0.4744265644445558
SWE,SE23,Västsverige,SE2,0.8533212783691414
SWE,SE31,Norra Mellansverige,SE3,0.41056642474605354
SWE,SE32,Mellersta Norrland,SE3,0.9696794380944798
SWE,SE21,Småland med öarna,SE2,0.7708575296370428
SWE,SE22,Sydsverige,SE2,0.9177059306619806
SWE,SE33,Övre Norrland,SE3,0.6322467329323735
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.4374139931101353
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.031609915792371934
TUR,TR51,Ankara,TR5,0.4736138419810797
TUR,TR52,"Konya, Karaman",TR5,0.8550945783052047
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.482910175302947
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.8424875792846438
TUR,TR10,İstanbul,TR1,0.9536975699178929
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.031119514975352036
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.6809813784179922
TUR,TR31,İzmir,TR3,0.32442753397705204
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.44485860827000345
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.6921318235478271
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.883368624537952
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.4247495410995038
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.7941440379383904
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.027700651097781637
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.5249104237554547
TUR,TR62,"Adana, Mersin",TR6,0.93031864014695
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.3766661668082728
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.1173736952488249
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.1971555017164658
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.3738921334394347
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.43476233678139287
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.15249796972895202
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.2728178829224035
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.5320999068205012
