Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
DEU,DE25,Mittelfranken,DE2,0.7608477526535667
DEU,DE93,Lüneburg,DE9,0.9535181510730746
DEU,DED4,Chemnitz,DED,0.5898116510779899
DEU,DE26,Unterfranken,DE2,0.28263799722054506
DEU,DE94,Weser-Ems,DE9,0.4138388244959418
DEU,DED5,Leipzig,DED,0.1876312346067195
DEU,DEA1,Düsseldorf,DEA,0.8795013047788293
DEU,DE27,Schwaben,DE2,0.3969458386494339
DEU,DE30,Berlin,DE3,0.4602358133629636
DEU,DEA2,Köln,DEA,0.4727989527230325
DEU,DEE0,Sachsen-Anhalt,DEE,0.3168274247014651
DEU,DEA3,Münster,DEA,0.539436555383516
DEU,DE40,Brandenburg,DE4,0.513164980840342
DEU,DE50,Bremen,DE5,0.12568041742060188
DEU,DEA4,Detmold,DEA,0.09821066008708068
DEU,DEF0,Schleswig-Holstein,DEF,0.2927116036116296
DEU,DE11,Stuttgart,DE1,0.7302535250552025
DEU,DE60,Hamburg,DE6,0.7344800547644045
DEU,DEA5,Arnsberg,DEA,0.08364516340875516
DEU,DE71,Darmstadt,DE7,0.6838528207419757
DEU,DE12,Karlsruhe,DE1,0.7857783959756696
DNK,DK01,Hovedstaden,DK0,0.6019268232438234
DNK,DK02,Sjælland,DK0,0.15435297324340114
DNK,DK03,Syddanmark,DK0,0.42479991087545144
DNK,DK04,Midtjylland,DK0,0.8436311695211494
DNK,DK05,Nordjylland,DK0,0.5928566458879149
ESP,ES22,Comunidad Foral de Navarra,ES2,0.895414932235925
ESP,ES30,Comunidad de Madrid,ES3,0.8544282868248779
ESP,ES53,Illes Balears,ES5,0.37968536518982177
ESP,ES41,Castilla y León,ES4,0.3934135659730068
ESP,ES61,Andalucía,ES6,0.3139898738935627
ESP,ES62,Región de Murcia,ES6,0.24928022283152707
ESP,ES63,Ciudad de Ceuta,ES6,0.2034939715520555
ESP,ES64,Ciudad de Melilla,ES6,0.7020133842771161
ESP,ES42,Castilla-La Mancha,ES4,0.5278849179527
ESP,ES43,Extremadura,ES4,0.31661434083208895
ESP,ES51,Cataluña,ES5,0.24395805346374977
ESP,ES52,Comunitat Valenciana ,ES5,0.07458985357662551
ESP,ES11,Galicia,ES1,0.3867404910850215
ESP,ES23,La Rioja,ES2,0.6428369080330295
ESP,ES12,Principado de Asturias,ES1,0.8826068396035446
ESP,ES13,Cantabria,ES1,0.7894964644973024
ESP,ES24,Aragón,ES2,0.381896477563615
ESP,ES21,País Vasco,ES2,0.5361278332122869
EST,EE00,Eesti,EE0,0.45247614854563434
FIN,FI19,Länsi-Suomi,FI1,0.030322511248036976
FIN,FI1B,Helsinki-Uusimaa,FI1,0.204458620640537
FIN,FI1C,Etelä-Suomi,FI1,0.4016883574759025
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.38895598541918597
FIN,FI20,Åland,FI2,0.9364310516745564
FRA,FRI1,Aquitaine,FRI,0.2595127171168895
FRA,FRE2,Picardie,FRE,0.5068815885415207
FRA,FR10,Ile-de-France,FR1,0.3878337785581839
FRA,FRJ2,Midi-Pyrénées,FRJ,0.07483555048212875
FRA,FRF1,Alsace,FRF,0.4031029053330376
FRA,FRB0,Centre — Val de Loire,FRB,0.22885343694592086
FRA,FRK1,Auvergne,FRK,0.11065657095665249
FRA,FRF2,Champagne-Ardenne,FRF,0.7517114600603102
FRA,FRI2,Limousin,FRI,0.4173859648653918
FRA,FRC1,Bourgogne,FRC,0.5975232643185763
FRA,FRF3,Lorraine,FRF,0.9681414500562986
FRA,FRI3,Poitou-Charentes,FRI,0.9908745691363522
FRA,FRC2,Franche-Comté,FRC,0.685846112982078
FRA,FRG0,Pays de la Loire,FRG,0.7326712897163181
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.8926048926088769
FRA,FRD1,Basse-Normandie ,FRD,0.7047716960205648
FRA,FRD2,Haute-Normandie ,FRD,0.005433894605898493
FRA,FRE1,Nord-Pas de Calais,FRE,0.624420441245577
FRA,FRH0,Bretagne,FRH,0.1590598919126831
FRA,FRK2,Rhône-Alpes,FRK,0.08797381691592476
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.6281104843512532
FRA,FRM0,Corse,FRM,0.19073720968355756
HRV,HR02,Panonska Hrvatska,HR0,0.3826412500498648
HRV,HR03,Jadranska Hrvatska,HR0,0.1663040012524204
HRV,HR05,Grad Zagreb,HR0,0.06814662081728984
HRV,HR06,Sjeverna Hrvatska,HR0,0.05580845014881608
HUN,HU22,Nyugat-Dunántúl,HU2,0.24486513855317393
HUN,HU23,Dél-Dunántúl,HU2,0.16216671645017677
HUN,HU32,Észak-Alföld,HU3,0.8628199800891375
HUN,HU33,Dél-Alföld,HU3,0.4286514639356007
HUN,HU11,Budapest,HU1,0.020279732956881236
HUN,HU12,Pest,HU1,0.2669969319556006
HUN,HU31,Észak-Magyarország,HU3,0.4756047437188017
HUN,HU21,Közép-Dunántúl,HU2,0.4407619107278634
IRL,IE04,Northern and Western,IE0,0.8856537613365614
IRL,IE05,Southern,IE0,0.5394530831835299
IRL,IE06,Eastern and Midland,IE0,0.4927008718637137
ISL,IS00,Ísland,IS0,0.5056268828216266
ITA,ITI3,Marche,ITI,0.8495071547464751
ITA,ITI4,Lazio,ITI,0.742626459796428
ITA,ITI1,Toscana,ITI,0.10536846446024994
ITA,ITI2,Umbria,ITI,0.7286326850209582
ITA,ITF6,Calabria,ITF,0.3725333373665346
ITA,ITG1,Sicilia,ITG,0.19919233814894877
ITA,ITH3,Veneto,ITH,0.7878547629451443
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.8817051122635226
ITA,ITH5,Emilia-Romagna,ITH,0.4845183341559831
ITA,ITC1,Piemonte,ITC,0.6347453319521846
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.2580295454614423
ITA,ITC3,Liguria,ITC,0.33186382054941055
ITA,ITG2,Sardegna,ITG,0.2645884118705385
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.25339377562807397
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.21004254275190348
ITA,ITC4,Lombardia,ITC,0.11036984375852976
ITA,ITF1,Abruzzo,ITF,0.2612999160736059
ITA,ITF2,Molise,ITF,0.10351656474177973
ITA,ITF3,Campania,ITF,0.7483199842406498
ITA,ITF4,Puglia,ITF,0.9003506940740145
ITA,ITF5,Basilicata,ITF,0.8326059022312484
LIE,LI00,Liechtenstein,LI0,0.6814824353492985
LTU,LT01,Sostinės regionas,LT0,0.5975019244694716
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.7513489579863339
LUX,LU00,Luxembourg,LU0,0.6921736655030207
LVA,LV00,Latvija,LV0,0.6961403919359623
MKD,MK00,Severna Makedonija ,MK0,0.861071518260636
MLT,MT00,Malta,MT0,0.9563132529739876
MNE,ME00,Crna Gora,ME0,0.9363299269266672
NLD,NL41,Noord-Brabant,NL4,0.1193858064065324
NLD,NL42,Limburg (NL),NL4,0.41298324819736676
NLD,NL11,Groningen,NL1,0.07125713792515265
NLD,NL12,Friesland (NL),NL1,0.5983810418818132
NLD,NL13,Drenthe,NL1,0.06327533946669728
NLD,NL21,Overijssel,NL2,0.24423454238129605
NLD,NL22,Gelderland,NL2,0.38955887537100675
NLD,NL23,Flevoland,NL2,0.07882660471943914
NLD,NL32,Noord-Holland,NL3,0.1459671386224728
NLD,NL34,Zeeland,NL3,0.9043517765058395
NLD,NL35,Utrecht,NL3,0.6334920476101307
NLD,NL36,Zuid-Holland,NL3,0.40137456137620653
NOR,NO02,Innlandet,NO0,0.40425748053191324
NOR,NO08,Oslo og Viken,NO0,0.604439380859722
NOR,NO06,Trøndelag/Trööndelage,NO0,0.7199648860266239
NOR,NO07,Nord-Norge,NO0,0.03231602558201818
NOR,NO0A,Vestlandet,NO0,0.27908223225669015
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.6564546192270926
NOR,NO09,Agder og Sør-Østlandet,NO0,0.6953926972507064
POL,PL61,Kujawsko-pomorskie,PL6,0.3807102983744548
POL,PL62,Warmińsko-mazurskie,PL6,0.6914873815612651
POL,PL22,Śląskie,PL2,0.8709835656415907
POL,PL63,Pomorskie,PL6,0.4554313733486012
POL,PL21,Małopolskie,PL2,0.12535371479179647
POL,PL71,Łódzkie,PL7,0.46046072088347845
POL,PL72,Świętokrzyskie,PL7,0.15233646559943426
POL,PL41,Wielkopolskie,PL4,0.7834560658589317
POL,PL81,Lubelskie,PL8,0.2510507246089593
POL,PL82,Podkarpackie,PL8,0.3957919322766753
POL,PL42,Zachodniopomorskie,PL4,0.5777637845167719
POL,PL84,Podlaskie,PL8,0.18980429759506445
POL,PL43,Lubuskie,PL4,0.21624093546681133
POL,PL91,Warszawski stołeczny,PL9,0.3866542839413981
POL,PL51,Dolnośląskie,PL5,0.3444085113753601
POL,PL52,Opolskie,PL5,0.5377333079565693
POL,PL92,Mazowiecki regionalny,PL9,0.23994241454359377
PRT,PT19,Centro (PT),PT1,0.12376782978430967
PRT,PT1A,Grande Lisboa,PT1,0.17746896490020247
PRT,PT1B,Península de Setúbal,PT1,0.08552350337413794
PRT,PT1C,Alentejo,PT1,0.09346638871465363
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.7459913792243837
PRT,PT20,Região Autónoma dos Açores,PT2,0.14014809614944823
PRT,PT30,Região Autónoma da Madeira,PT3,0.4700110534124159
PRT,PT11,Norte,PT1,0.8025134537579395
PRT,PT15,Algarve,PT1,0.7411646279805937
ROU,RO22,Sud-Est,RO2,0.5007776857868818
ROU,RO31,Sud-Muntenia,RO3,0.11215386111630621
ROU,RO32,Bucureşti-Ilfov,RO3,0.9228247941885153
ROU,RO41,Sud-Vest Oltenia,RO4,0.2537436499302832
ROU,RO42,Vest,RO4,0.458745449979157
ROU,RO21,Nord-Est,RO2,0.8516805340619513
ROU,RO11,Nord-Vest,RO1,0.6436478066856945
ROU,RO12,Centru,RO1,0.6886946831908898
SRB,RS11,City of Belgrade,RS1,0.26660979736091917
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.0010907756396322243
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.03657867117831415
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.454609996965326
SVK,SK01,Bratislavský kraj,SK0,0.9672290001034429
SVK,SK02,Západné Slovensko,SK0,0.16097026546978888
SVK,SK03,Stredné Slovensko,SK0,0.14626142826876898
SVK,SK04,Východné Slovensko,SK0,0.3167229634951221
SVN,SI03,Vzhodna Slovenija,SI0,0.21953413594221394
SVN,SI04,Zahodna Slovenija,SI0,0.7922144922924153
SWE,SE11,Stockholm,SE1,0.12979060407422527
SWE,SE12,Östra Mellansverige,SE1,0.09074825409304166
SWE,SE23,Västsverige,SE2,0.6436092372879694
SWE,SE31,Norra Mellansverige,SE3,0.6325283750439851
SWE,SE32,Mellersta Norrland,SE3,0.6188051107135687
SWE,SE21,Småland med öarna,SE2,0.41838778173790403
SWE,SE22,Sydsverige,SE2,0.437130721800322
SWE,SE33,Övre Norrland,SE3,0.21810731916481862
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.09810655424603254
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.1293300649636645
TUR,TR51,Ankara,TR5,0.4889306138448207
TUR,TR52,"Konya, Karaman",TR5,0.4007383881996054
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.6520968255185762
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.37239571007059413
TUR,TR10,İstanbul,TR1,0.6169573315288224
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.02362460608639072
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.10059102881786275
TUR,TR31,İzmir,TR3,0.4665521972673312
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.42100596738431917
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.4213064570075771
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.4967871946984679
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.6446728963902498
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.3933052446130335
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.18146778620435444
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.13252821891817834
TUR,TR62,"Adana, Mersin",TR6,0.9707942864599368
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.24730854925812162
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.5038594296323673
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.45550430630317085
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.0530914052276773
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.879108215263995
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.6148065232945444
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.8929270619215508
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.259401310913018
