Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ISL,IS00,Ísland,IS0,0.4736480380376533
ITA,ITI3,Marche,ITI,0.6448713500057538
ITA,ITI4,Lazio,ITI,0.07342546164717934
ITA,ITI1,Toscana,ITI,0.8303385413806545
ITA,ITI2,Umbria,ITI,0.9474111496686314
ITA,ITF6,Calabria,ITF,0.826854767143633
ITA,ITG1,Sicilia,ITG,0.4667073520399021
ITA,ITH3,Veneto,ITH,0.771403821838254
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.6766553846742039
ITA,ITH5,Emilia-Romagna,ITH,0.18630011587177753
ITA,ITC1,Piemonte,ITC,0.14181336097563357
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.4770984022958906
ITA,ITC3,Liguria,ITC,0.9169336353111641
ITA,ITG2,Sardegna,ITG,0.026995518294574694
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.4357975893324828
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.6152515875970016
ITA,ITC4,Lombardia,ITC,0.09375250457441542
ITA,ITF1,Abruzzo,ITF,0.1579618354457828
ITA,ITF2,Molise,ITF,0.7429728164659948
ITA,ITF3,Campania,ITF,0.9935711420261057
ITA,ITF4,Puglia,ITF,0.1623408357907541
ITA,ITF5,Basilicata,ITF,0.49496781195214734
LIE,LI00,Liechtenstein,LI0,0.9397613918250006
LTU,LT01,Sostinės regionas,LT0,0.4888798279539497
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.9172880705456794
LUX,LU00,Luxembourg,LU0,0.775709849392013
LVA,LV00,Latvija,LV0,0.8882131196544713
MKD,MK00,Severna Makedonija ,MK0,0.8716332531825957
MLT,MT00,Malta,MT0,0.9589883389593761
MNE,ME00,Crna Gora,ME0,0.23813209830590665
NLD,NL41,Noord-Brabant,NL4,0.7259881302256749
NLD,NL42,Limburg (NL),NL4,0.07393129214038541
NLD,NL11,Groningen,NL1,0.953195808978711
NLD,NL12,Friesland (NL),NL1,0.4626950628430425
NLD,NL13,Drenthe,NL1,0.5742445049131749
NLD,NL21,Overijssel,NL2,0.4946599558242143
NLD,NL22,Gelderland,NL2,0.20481125869291894
NLD,NL23,Flevoland,NL2,0.23040766081378283
NLD,NL32,Noord-Holland,NL3,0.5113632373460947
NLD,NL34,Zeeland,NL3,0.6970061118589641
NLD,NL35,Utrecht,NL3,0.16127487848891475
NLD,NL36,Zuid-Holland,NL3,0.43474402211980867
NOR,NO02,Innlandet,NO0,0.3476831144977133
NOR,NO08,Oslo og Viken,NO0,0.5406126636501117
NOR,NO06,Trøndelag/Trööndelage,NO0,0.013192754871939827
NOR,NO07,Nord-Norge,NO0,0.3297929589363291
NOR,NO0A,Vestlandet,NO0,0.044594091184699924
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.971846942624396
NOR,NO09,Agder og Sør-Østlandet,NO0,0.7875204374055698
POL,PL61,Kujawsko-pomorskie,PL6,0.9134341097349605
POL,PL62,Warmińsko-mazurskie,PL6,0.1652496829035297
POL,PL22,Śląskie,PL2,0.899748724441036
POL,PL63,Pomorskie,PL6,0.6381561510421465
POL,PL21,Małopolskie,PL2,0.46199377609475256
POL,PL71,Łódzkie,PL7,0.6936282646616687
POL,PL72,Świętokrzyskie,PL7,0.5560683129536547
POL,PL41,Wielkopolskie,PL4,0.014806955841361269
POL,PL81,Lubelskie,PL8,0.9981751974702906
POL,PL82,Podkarpackie,PL8,0.3374801522965777
POL,PL42,Zachodniopomorskie,PL4,0.7365593977605992
POL,PL84,Podlaskie,PL8,0.034305656964271014
POL,PL43,Lubuskie,PL4,0.46650669370172404
POL,PL91,Warszawski stołeczny,PL9,0.12120349059121016
POL,PL51,Dolnośląskie,PL5,0.3434054697273813
POL,PL52,Opolskie,PL5,0.6296698258595615
POL,PL92,Mazowiecki regionalny,PL9,0.7768259904450526
PRT,PT19,Centro (PT),PT1,0.8956488465912474
PRT,PT1A,Grande Lisboa,PT1,0.12606228018676768
PRT,PT1B,Península de Setúbal,PT1,0.01208536757636014
PRT,PT1C,Alentejo,PT1,0.24720083677030857
PRT,PT1D,Oeste e Vale do Tejo,PT1,0.3930698452225917
PRT,PT20,Região Autónoma dos Açores,PT2,0.35214532504003615
PRT,PT30,Região Autónoma da Madeira,PT3,0.4410634104174196
PRT,PT11,Norte,PT1,0.6963653455025285
PRT,PT15,Algarve,PT1,0.3723838168811857
ROU,RO22,Sud-Est,RO2,0.2887106339197755
ROU,RO31,Sud-Muntenia,RO3,0.27590808115672816
ROU,RO32,Bucureşti-Ilfov,RO3,0.08054029320293321
ROU,RO41,Sud-Vest Oltenia,RO4,0.9687122381639933
ROU,RO42,Vest,RO4,0.5057733351683776
ROU,RO21,Nord-Est,RO2,0.40772560438516114
ROU,RO11,Nord-Vest,RO1,0.6023744164845403
ROU,RO12,Centru,RO1,0.23770234211216934
SRB,RS11,City of Belgrade,RS1,0.3973704964188831
SRB,RS12,Autonomous Province of Vojvodina,RS1,0.9807552627086636
SRB,RS21,Region Šumadije i Zapadne Srbije,RS2,0.9561396206394915
SRB,RS22,Region Južne i Istočne Srbije,RS2,0.9924695576838086
SVK,SK01,Bratislavský kraj,SK0,0.28068843355334283
SVK,SK02,Západné Slovensko,SK0,0.6964540303517379
SVK,SK03,Stredné Slovensko,SK0,0.29217925956759827
SVK,SK04,Východné Slovensko,SK0,0.9127353814632082
SVN,SI03,Vzhodna Slovenija,SI0,0.3710982615335646
SVN,SI04,Zahodna Slovenija,SI0,0.19539284849861793
SWE,SE11,Stockholm,SE1,0.8855346145448045
SWE,SE12,Östra Mellansverige,SE1,0.4665105143027365
SWE,SE23,Västsverige,SE2,0.7852450343802178
SWE,SE31,Norra Mellansverige,SE3,0.25093267593788027
SWE,SE32,Mellersta Norrland,SE3,0.2717447636369056
SWE,SE21,Småland med öarna,SE2,0.45668956836451025
SWE,SE22,Sydsverige,SE2,0.9675199396928836
SWE,SE33,Övre Norrland,SE3,0.4438187972591551
TUR,TR32,"Aydın, Denizli, Muğla",TR3,0.6805799851382148
TUR,TR33,"Manisa, Afyonkarahisar, Kütahya, Uşak",TR3,0.12970312102138437
TUR,TR51,Ankara,TR5,0.8899468476435765
TUR,TR52,"Konya, Karaman",TR5,0.672338029196364
TUR,TR41,"Bursa, Eskişehir, Bilecik",TR4,0.9670557815619679
TUR,TR42,"Kocaeli, Sakarya, Düzce, Bolu, Yalova",TR4,0.2506292086694297
TUR,TR10,İstanbul,TR1,0.6462817932845314
TUR,TR21,"Tekirdağ, Edirne, Kırklareli",TR2,0.8967061083115092
TUR,TR22,"Balıkesir, Çanakkale",TR2,0.7429239137371804
TUR,TR31,İzmir,TR3,0.7382928730735924
TUR,TRA2,"Ağrı, Kars, Iğdır, Ardahan",TRA,0.25282629676036283
TUR,TRB1,"Malatya, Elazığ, Bingöl, Tunceli",TRB,0.34506944411849494
TUR,TRB2,"Van, Muş, Bitlis, Hakkari",TRB,0.6049678357210809
TUR,TRC1,"Gaziantep, Adıyaman, Kilis",TRC,0.5389205082390276
TUR,TRC2,"Şanlıurfa, Diyarbakır",TRC,0.7180706672483942
TUR,TRC3,"Mardin, Batman, Şırnak, Siirt",TRC,0.4376623581311434
TUR,TR61,"Antalya, Isparta, Burdur",TR6,0.7572570336959298
TUR,TR62,"Adana, Mersin",TR6,0.8510732721568212
TUR,TR63,"Hatay, Kahramanmaraş, Osmaniye",TR6,0.4946255642230789
TUR,TR71,"Kırıkkale, Aksaray, Niğde, Nevşehir, Kırşehir",TR7,0.9937732757134744
TUR,TR72,"Kayseri, Sivas, Yozgat",TR7,0.2655494252990874
TUR,TR81,"Zonguldak, Karabük, Bartın",TR8,0.16278006702218906
TUR,TR82,"Kastamonu, Çankırı, Sinop",TR8,0.971262313699858
TUR,TR83,"Samsun, Tokat, Çorum, Amasya",TR8,0.24074632641463622
TUR,TR90,"Trabzon, Ordu, Giresun, Rize, Artvin, Gümüşhane",TR9,0.6994009880769471
TUR,TRA1,"Erzurum, Erzincan, Bayburt",TRA,0.8202087401226256
